title,company,location,posted,description,applicants,work_mode,link,data_coleta
Estágio em Cientista de Dados - Vaga afirmativa para mulheres cis e trans,Artefact,"São Paulo, São Paulo, Brazil",1 week ago,"A abertura atual é para a Artefact do Brasil, estamos em modelo Free Office.Quem nós somosNós da Artefact LatAm acreditamos e vivemos uma cultura com base na empatia!Um ambiente de trabalho saudável é um lugar onde todas as vozes são ouvidas, respeitadas e valorizadas.Temos como nosso compromisso a construção de um ambiente mais diverso e inclusivo, porque a empatia é para todas as pessoas, independentemente de etnia, cor, gênero, orientação sexual, identidade de gênero, deficiência ou crença religiosa.Queremos conosco mentes e corações incríveis! Venha ser Artefact!O Que Você Estará FazendoVocê se juntará à nossa equipe de Dados e Consultoria, que ajuda os clientes a transformar e melhorar sua estratégia de dados aplicando análises avançadas para gerar insights que criam valor de negócio a partir de big data e inteligência artificial.Inovar. Você trabalhará com sua equipe, composta por consultores, cientistas de dados, e engenheiros, para identificar as necessidades dos clientes e definir soluções inovadoras.Aprender e Compartilhar. Você trabalhará em uma equipe colaborativa que promove o compartilhamento de conhecimento. Você aprenderá com outras pessoas, compartilhará conhecimento e ficará a par das novidades/atualizações do setor.Desenvolver. Você participará da solução do início ao fim. Com o auxílio de cientistas seniores você gerenciará a concepção e a implementação, além de otimizar o desempenho e a escalabilidade.Atuar em toda a cadeia de valor dos projetos (coleta e tratamento de dados, análise exploratória de dados, aplicação de modelos de aprendizado de máquina, produtização de modelos)Popularizar termos técnicos ou soluções para perfis mais orientados a negócios, pode trabalhar em uma equipe com perfis muito diversificadosPriorizar suas tarefas, respeitar prazos e se levantar a mão em caso de riscos ou problemasO Que Nós Estamos ProcurandoEstar cursando um curso de graduação em ciência de dados, aprendizado de máquina, matemática, ciência da computação, estatística, engenharia, economia ou uma área relacionada.Desejável um primeiro conhecimento em estatística e programação (Python/R).Curiosidade: você está sempre buscando soluções inovadoras para seus clientes, você está envolvido em toda a cadeia de valorColaboração: o compartilhamento de conhecimento é essencial para você e você participa ativamente da difusão de informações dentro da ArtefactEmpreendedorismo: você traz soluções, novas ideias, inovaçõesO que oferecemosVR/VTFree office (trabalhe de casa ou de onde quiser!)GympassSeguros: Vida, saúde e odontológicoEncontros Bimestrais (Famoso “Get Together” onde nos encontramos para estarmos juntos, com oficinas, palestras, treinamentos e aquele happy hour!)Woba (pode marcar para trabalhar em coworking onde quiser!)Avaliações semestrais (com oportunidade de promoção)Por que você deveria se juntar a nósArtefact é o lugar para estar: venha e construa o futuro da área de dadosProgresso: cada dia oferece novos desafios e novas oportunidades de aprenderCultura: Empatia e Colaboração está no nosso DNAEmpreendedorismo: você se juntará a uma equipe de empreendedores motivados. Não desistiremos até que façamos uma grande diferença nesta indústria!Junte-se a nós!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308654572,2025-11-02
Data Scientist - Work from home - Talent Connection,Nearsure,Greater São Paulo Area,2 days ago,"Explore the Nearsure experience!🌐Join our close-knit LATAM remote team: Connect through fun activities like coffee breaks, tech talks, and games with your team-mates and management.🍃Say goodbye to micromanagement!We champion autonomy, open communication, and respect for diversity as our core values.⚖️Your well-being matters: Our People Care team is here from day one to support you with everything from time-off requests to wellness check-ins.Plus, our Accounts Management team ensures smooth, effective client relationships, so you can focus on what you do best.Ready to grow with us?🚀Here’s what we offer you by joining us!Competitive USD salary💲 – We value your skills and contributions!🌐100% remote work🏢 – While you can work from anywhere, you’re always welcome to connect with teammates and grow your network at our coworking spaces across LATAM!💼Paid time off– Take the time you need according to your country’s regulations, all while receiving your full salary. Rest, recharge, and come back stronger!🎉National Holidays celebrated🌴 – Take time off to celebrate important events and traditions with loved ones, fully embracing your culture.😷Sick leave– Focus on your health without the stress. Take the necessary time to recover and feel better.💸Refundable Annual Credit– Spend it on the perks you love to enhance your work-life balance!🤝Team-building activities– Join us for coffee breaks, tech talks, and after-work gatherings to bond with your Nearsure family and feel part of our vibrant community.🥳Birthday day off🎂 – Enjoy an extra day off during your birthday week to celebrate in style with friends and family!About the project:At Nearsure, we know great talent doesn’t wait for job openings. That’s why we’re building a community of passionate professionals for future opportunities.These proactive searches align with the profiles our trusted clients seek regularly. Join our ""Future Talent"" network to be among the first considered when the right opportunity arises.With over 160 new hires every year, we are constantly expanding our team with passionate and skilled professionals who want to make an impact.As aData Scientist, you will be central in shaping B2B data-driven marketing and personalization strategy, building robust models that inform customer engagement, lifecycle marketing, and product strategy.How your day-to-day work will look like:✅ Design, implement, and optimize customer segmentation models, including clustering algorithms (e.g., k-means, DBSCAN, hierarchical clustering) to identify actionable buying groups within CDP data.✅ Work cross-functionally with marketing, product, and engineering teams to build and scale buying group frameworks that enhance personalization, targeting, and campaign performance.✅ Integrate advanced models and segmentation logic into Customer Data Platforms (CDPs) such as Segment, Adobe Experience Platform, Salesforce CDP, or similar.✅ Apply advanced analytics and machine learning to solve complex problems related to customer behavior, churn prediction, lookalike modeling, and RFM analysis.✅ Own the end-to-end lifecycle of data science projects from ideation through deployment and performance monitoring.This would make you the ideal candidate:✨ Bachelor's Degree in Computer Science, Engineering, or a related field.✨ +5 Years of experience working in Data Science.✨ +2 Years of experience working in a Senior or Lead role.✨ Deep expertise in clustering algorithms and customer segmentation techniques.✨ Proficiency in Python or R, and strong SQL skills.✨ Experience with cloud platforms (e.g., AWS, GCP, Azure) and tools like dbt, Snowflake, Redshift, or BigQuery.✨ Strong experience working with CDPs and customer data infrastructure.✨ Knowledge of identity resolution and data unification techniques.✨ Advanced English Level is required for this role as you will work with US clients. Effective communication in English is essential to deliver the best solutions to our clients and expand your horizons.What to expect from our Talent Connection process:Sign up:Apply to this position and upload your resume.Profile review:Our team will review your profile and keep it in our talent database.Contact:Our team will contact you to have an interview to get to know you better and to share with you a bit more of what we are looking for.Knowing you better:We'd love to discuss your experience in an interview with our recruiters.Notification:When a suitable position opens, we’ll contact you to start the selection process, having in mind that this process will be faster because we already had the first screening.Transparency:This process is direct and without intermediaries.🎯 At Nearsure, we’re dedicated to solving complex business challenges through cutting-edge technology and we believe in the power of tailored solutions. Whether you are passionate about transforming businesses with Generative AI, building innovative software products, or implementing comprehensive enterprise platform solutions, we invite you to be part of our dynamic team!We would love to hear from you if you are eager to make an impact and join a collaborative team that values creativity and expertise.Let’s work together to shape the future of technology!🧑 💻Apply now!Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4319943681,2025-11-02
Data Scientist III,Banco Bradesco,"Osasco, São Paulo, Brazil",1 week ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Crédito?A área de Crédito tem como missão, garantir uma gestão eficiente na concessão e manutenção de crédito, que assegure rentabilidade e o crescimento com solidez dos ativos da Organização.Modelo de trabalho : Híbrido - 3x presencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Scientist III, atuará na gerência Pricing e suas principais atividades serão:Propor e implementar a estratégia de Pricing para Tarifas Bancárias, considerando o custo de captação de recursos, o risco de crédito e mercado, a margem desejada e a competitividade;Propor ajustes contínuos nas estruturas de preços existentes para responder a mudanças nas condições de mercado, comportamento do cliente e metas estratégicas do banco;Realizar análises aprofundadas para Tarifas Bancárias, monitorando as pacotes de produtos, benefícios e ofertas dos principais concorrentes, identificando tendências, oportunidades e ameaças que possam impactar a demanda e a precificação de tarifas;Monitorar o desempenho das tarifas, descontos e execução de Tarifas Bancárias, acompanhando KPIs como volume, spread médio, default rate, captação de clientes e margem de lucro.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em áreas como Economia, Engenharia, Estatística, Administração ou áreas correlatas;Sólida experiência com análise de dados e precificação;Conhecimento sobre mercado e regulamentação de tarifas bancárias;Conhecimento em estratégia de precificação, análise de rentabilidade e gestão de risco;Visão estratégica de negócios e orientação para resultados, antecipando tendências e identificando oportunidades;Excelente capacidade de comunicar insights complexos de forma clara e concisa;Será um diferencial se você tiver:Experiência com rentabilização de tarifas de contas;Proficiência em ferramentas de dados.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4309806703,2025-11-02
Pessoa Cientista de Dados - Vaga afirmativa para mulheres cis e trans,Artefact,"São Paulo, São Paulo, Brazil",2 weeks ago,"A abertura atual é para a Artefact do Brasil, estamos em modelo Free Office.Quem nós somosNós da Artefact LatAm acreditamos e vivemos uma cultura com base na empatia!Um ambiente de trabalho saudável é um lugar onde todas as vozes são ouvidas, respeitadas e valorizadas.Temos como nosso compromisso a construção de um ambiente mais diverso e inclusivo, porque a empatia é para todas as pessoas, independentemente de etnia, cor, gênero, orientação sexual, identidade de gênero, deficiência ou crença religiosa.Queremos conosco mentes e corações incríveis! Venha ser Artefact!O Que Você Estará FazendoVocê se juntará à nossa equipe de Dados e Consultoria, que ajuda os clientes a transformar e melhorar sua estratégia de dados aplicando análises avançadas para gerar insights que criam valor de negócio a partir de big data e inteligência artificial.Inovar. Você trabalhará com sua equipe, composta por consultores, cientistas de dados, e engenheiros, para identificar as necessidades dos clientes e definir soluções inovadoras.Aprender e Compartilhar. Você trabalhará em uma equipe colaborativa que promove o compartilhamento de conhecimento. Você aprenderá com outras pessoas, compartilhará conhecimento e ficará a par das novidades/atualizações do setor.Desenvolver. Você participará da solução do início ao fim. Com o auxílio de cientistas seniores você gerenciará a concepção e a implementação, além de otimizar o desempenho e a escalabilidade.Atuar em toda a cadeia de valor dos projetos (coleta e tratamento de dados, análise exploratória de dados, aplicação de modelos de aprendizado de máquina, produtização de modelos)Popularizar termos técnicos ou soluções para perfis mais orientados a negócios, pode trabalhar em uma equipe com perfis muito diversificadosPriorizar suas tarefas, respeitar prazos e se levantar a mão em caso de riscos ou problemasO Que Nós Estamos ProcurandoTer cursado um curso de graduação em ciência de dados, aprendizado de máquina, matemática, ciência da computação, estatística, engenharia, economia ou uma área relacionada.Desejável um primeiro conhecimento em estatística e programação (Python/R).Curiosidade: você está sempre buscando soluções inovadoras para seus clientes, você está envolvido em toda a cadeia de valorColaboração: o compartilhamento de conhecimento é essencial para você e você participa ativamente da difusão de informações dentro da ArtefactEmpreendedorismo: você traz soluções, novas ideias, inovaçõesO que oferecemosVR/VTFree office (trabalhe de casa ou de onde quiser!)GympassSeguros: Vida, saúde e odontológicoEncontros Bimestrais (Famoso “Get Together” onde nos encontramos para estarmos juntos, com oficinas, palestras, treinamentos e aquele happy hour!)Woba (pode marcar para trabalhar em coworking onde quiser!)Avaliações semestrais (com oportunidade de promoção)Por que você deveria se juntar a nósArtefact é o lugar para estar: venha e construa o futuro da área de dadosProgresso: cada dia oferece novos desafios e novas oportunidades de aprenderCultura: Empatia e Colaboração está no nosso DNAEmpreendedorismo: você se juntará a uma equipe de empreendedores motivados. Não desistiremos até que façamos uma grande diferença nesta indústria!Junte-se a nós!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4283430085,2025-11-02
Data Scientist Consultant,Núclea,"São Paulo, São Paulo, Brazil",2 weeks ago,"Queremos você para gerar ainda mais valor!A Núclea é uma empresa que acredita no futuro com ações no presente com transações financeiras feitas de forma rápida, segura e acessível. Somos especialistas em infraestrutura e soluções de pagamentos digitais, e trabalhamos para transformar o mercado financeiro, tornando-o mais eficiente e inclusivo.Nossos valores são a base de tudo o que fazemos.Apaixonados por clientes. Estamos sempre buscando entender suas necessidades e encontrar soluções que atendam às suas expectativas.Gente que gosta de gente. Investimos no desenvolvimento de nossos colaboradores e criamos um ambiente de trabalho que valoriza a diversidade e a inclusão.Integridade faz parte do nosso DNA. Agimos com ética e transparência em todos os nossos relacionamentos.Somos direcionados por dados. Análise e solução ágil fazem parte da empolgação em ter consistência no uso de inteligência de dados.Inovação na veia. Estamos sempre buscando novas soluções para atender às necessidades de nossos clientes e do mercado.Fanáticos por resultados.Nos movem e nos motivam a assertividade para nossos parceiros e clientes.Sobre a Núcleahttps://www.nuclea.com.br/A Núclea é uma empresa brasileira de tecnologia com sede em São Paulo. Fundada em 2010, a empresa oferece uma ampla gama de soluções de infraestrutura e pagamentos digitais para empresas de todos os portes.Uma empresa comprometida com a responsabilidade social e ambiental. A empresa acredita que a tecnologia pode ser usada para promover o desenvolvimento sustentável e a inclusão social.Para todas as posições consideramos DIVERSIDADE E INCLUSÃO!Se vocêé apaixonado(a) por tecnologia, quer fazer a diferença na vida das pessoas e acredita em um futuro mais eficiente e inclusivo,a Núclea é o Lugar certo para você.Essa é a chance para você mudar a sua vida, corra e se inscreva!Responsabilidades e atribuiçõesProduzir, testar e experimentar modelos estatísticos aplicados as diferente áreas de negócio;Criar, manter e atualizar relatórios analíticos para a squad e para o negócio;Trazer insights e conduzir experimentos junto as áreas de negócios;Desenvolver modelos preditivos com técnicas de machine learning para resolução de problemas de negócio;Auxiliar o time de negócios e comercial em apresentações de produtos da empresa para potenciais clientes;Elaborar apresentações técnicas para discussão e demonstração de resultados de análises e modelos para stakeholders técnicos da companhia.Requisitos e qualificaçõesMachine Learning;Modelagem Estatística;Análise de dados;Python;Pyspark (diferencial);Capacidade de aprender novas linguagens de programação e frameworks de modelagem e análise é indispensável;Capacidade e hábito em ler documentações técnicas de pacotes estatísticos e de Machine Learning é essencial;Versionamento de código em GIT;Pacote Office;Inglês – Avançado (especialmente leitura, para consultar documentação de linguagens de programação e algoritmos em inglês).FormaçãoEnsino Superior Completo em uma ou mais destas áreas: ciência da computação, estatística, engenharias, economia, matemática ou áreas congêneres;Mestrado e/ou doutorado nestas áreas é um diferencial;MBA em Data Science é um diferencial.Informações adicionaisModelo de trabalho: híbrido (2x por semana no escritório).Salário compatível com o mercado - CLT.Benefícios:Convênio Médico e Odontológico;Vale Refeição - Caju;Seguro de Vida;Auxilio Home Office;PLR;Previdência Privada;Auxílio creche;Wellhub (Gympass).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313395379,2025-11-02
Data Scientist III,Banco Bradesco,"Osasco, São Paulo, Brazil",1 week ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Crédito?A área de Crédito tem como missão, garantir uma gestão eficiente na concessão e manutenção de crédito, que assegure rentabilidade e o crescimento com solidez dos ativos da Organização.Modelo de trabalho : Híbrido - 3x presencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Scientist III, atuará na gerência Pricing e suas principais atividades serão:Definir e implementar a estratégia de precificação para todos os produtos de financiamento imobiliário, considerando o custo de captação de recursos, o risco de crédito e mercado, a margem desejada e a competitividade;Propor ajustes contínuos nas estruturas de preços existentes para responder a mudanças nas condições de mercado, comportamento do cliente e metas estratégicas do banco;Realizar análises aprofundadas do mercado imobiliário e financeiro, monitorando as taxas de juros, condições de crédito e ofertas dos principais concorrentes, identificando tendências, oportunidades e ameaças que possam impactar a demanda e a precificação do financiamento imobiliário;Monitorar o desempenho das taxas e condições de financiamento implementadas, acompanhando KPIs como volume de concessões, spread médio, default rate, captação de clientes e margem de lucro;Otimizar estratégia de precificação dos produtos de financiamento imobiliário, buscando o equilíbrio ideal entre rentabilidade, volume de negócios, competitividade de mercado e mitigação de riscos.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em áreas como Economia, Engenharia, Estatística, Administração ou áreas correlatas;Sólida experiência com análise de dados, precificação, financiamento imobiliário e regulamentação do setor;Profundo conhecimento em estratégia de precificação, análise de rentabilidade e gestão de risco de financiamento imobiliário.Será um diferencial se você tiver:Proficiência em ferramentas de dados;Experiência com rentabilização de produtos.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4309805686,2025-11-02
Cientista de Dados - Prevenção a Fraudes Pleno,TotalPass Brasil,"São Paulo, São Paulo, Brazil",3 weeks ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Local de trabalho: São Paulo, SPRegime de contratação de tipo: Efetivo – CLTJornada: Período IntegralNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311732148,2025-11-02
Estágio em Cientista de Dados - Vaga afirmativa para pessoas negras,Artefact,"São Paulo, São Paulo, Brazil",1 week ago,"A abertura atual é para a Artefact do Brasil, estamos em modelo Free Office.Quem nós somosNós da Artefact LatAm acreditamos e vivemos uma cultura com base na empatia!Um ambiente de trabalho saudável é um lugar onde todas as vozes são ouvidas, respeitadas e valorizadas.Temos como nosso compromisso a construção de um ambiente mais diverso e inclusivo, porque a empatia é para todas as pessoas, independentemente de etnia, cor, gênero, orientação sexual, identidade de gênero, deficiência ou crença religiosa.Queremos conosco mentes e corações incríveis! Venha ser Artefact!O Que Você Estará FazendoVocê se juntará à nossa equipe de Dados e Consultoria, que ajuda os clientes a transformar e melhorar sua estratégia de dados aplicando análises avançadas para gerar insights que criam valor de negócio a partir de big data e inteligência artificial.Inovar. Você trabalhará com sua equipe, composta por consultores, cientistas de dados, e engenheiros, para identificar as necessidades dos clientes e definir soluções inovadoras.Aprender e Compartilhar. Você trabalhará em uma equipe colaborativa que promove o compartilhamento de conhecimento. Você aprenderá com outras pessoas, compartilhará conhecimento e ficará a par das novidades/atualizações do setor.Desenvolver. Você participará da solução do início ao fim. Com o auxílio de cientistas seniores você gerenciará a concepção e a implementação, além de otimizar o desempenho e a escalabilidade.Atuar em toda a cadeia de valor dos projetos (coleta e tratamento de dados, análise exploratória de dados, aplicação de modelos de aprendizado de máquina, produtização de modelos)Popularizar termos técnicos ou soluções para perfis mais orientados a negócios, pode trabalhar em uma equipe com perfis muito diversificadosPriorizar suas tarefas, respeitar prazos e se levantar a mão em caso de riscos ou problemasO Que Nós Estamos ProcurandoEstar cursando um curso de graduação em ciência de dados, aprendizado de máquina, matemática, ciência da computação, estatística, engenharia, economia ou uma área relacionada.Desejável um primeiro conhecimento em estatística e programação (Python/R).Curiosidade: você está sempre buscando soluções inovadoras para seus clientes, você está envolvido em toda a cadeia de valorColaboração: o compartilhamento de conhecimento é essencial para você e você participa ativamente da difusão de informações dentro da ArtefactEmpreendedorismo: você traz soluções, novas ideias, inovaçõesO que oferecemosVR/VTFree office (trabalhe de casa ou de onde quiser!)GympassSeguros: Vida, saúde e odontológicoEncontros Bimestrais (Famoso “Get Together” onde nos encontramos para estarmos juntos, com oficinas, palestras, treinamentos e aquele happy hour!)Woba (pode marcar para trabalhar em coworking onde quiser!)Avaliações semestrais (com oportunidade de promoção)Por que você deveria se juntar a nósArtefact é o lugar para estar: venha e construa o futuro da área de dadosProgresso: cada dia oferece novos desafios e novas oportunidades de aprenderCultura: Empatia e Colaboração está no nosso DNAEmpreendedorismo: você se juntará a uma equipe de empreendedores motivados. Não desistiremos até que façamos uma grande diferença nesta indústria!Junte-se a nós!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308602055,2025-11-02
FBS - Associate Decision Scientist,Capgemini,"São Paulo, São Paulo, Brazil",4 days ago,"Our Client is one of the United States' largest insurers, providing a wide range of insurance and financial services products with gross written premiums well over US$25 Billion (P&C). They proudly serve more than 10 million U.S. households with more than 19 million individual policies across all 50 states through the efforts of over 48,000 exclusive and independent agents and nearly 18,500 employees. Finally, our Client is part of one the largest Insurance Groups in the world.About The RoleAs part of the Decision Science team, this role is central to connecting marketing performance with business outcomes. You'll transform data into actionable insights that guide strategic decisions across online and call center channels. By combining analytical rigor with storytelling, you'll help stakeholders understand what's driving performance and how to optimize future campaigns.What You'll DoAnalyze marketing performance across channels and connect spend to customer valueBuild and maintain dashboards and data models that accurately reflect marketing KPIsConduct deep-dive analyses to uncover drivers of performance and identify optimization opportunitiesCollaborate with stakeholders from Marketing, Product, Finance, and Channel teams to support data-driven decision-makingSupport broader Decision Science initiatives with analytical expertiseTranslate complex data insights into clear, actionable recommendations for technical and non-technical audiencesWork with SQL dashboards and existing datasets to uncover patterns and solve business challengesRequirementsStrong analytical mindset with demonstrated problem-solving skillsExcellent verbal communication and listening skills; basic storytelling abilityExperience in marketing analysis and campaign performance evaluationFamiliarity with marketing KPIs and conversion funnel optimizationProficient in SQL and data wrangling techniquesConceptual understanding of statistical and machine learning methodsExperience with data visualization tools (e.g., Tableau, Power BI)Technical aptitude with tools such as Python, R, SnowflakeComfortable working in fast-paced environments and adapting to new technologiesBenefitsThis position comes with competitive compensation and benefits package:Competitive salary and performance-based bonusesComprehensive benefits packageCareer development and training opportunitiesFlexible work arrangements (remote and/or office-based)Dynamic and inclusive work culture within a globally reknowned groupPrivate Health InsurancePension PlanPaid Time OffTraining & DevelopmentShow moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318922813,2025-11-02
Inteligencia artificial,Netvagas,"São Paulo, São Paulo, Brazil",2 weeks ago,"Atuação remotaPeríodo de 3 meses com chance de prorrogaçãoModelo de contratação: PJRequisitosExperiência em IA/ML e GenIADomínio de Python e bibliotecas como TensorFlow, PyTorch, Scikit-learn e TransformersÉ essencial ter experiência em manipulação de dados, desenvolvimento de APIs e boa capacidade analíticaBenefíciosProgramas de incentivo a aprendizados (Udemy)Aulas de inglês corporativo com valores acessíveisShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314879472,2025-11-02
