title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados - Machine Learning - Mercado Envios,Mercado Livre Brasil,"Osasco, São Paulo, Brazil",4 weeks ago,"No Mercado Livre estamos democratizando o comércio, o dinheiro e os pagamentos na América Latina.Faça parte desse propósito!Imagine você empreendendo projetos desafiadores, dinâmicos e inovadores, esendo responsável por:Atuar como referência técnica em ciência e engenharia de dados em equipes multidisciplinares.Interagir com áreas de negócio e produto, propondo soluções que gerem valor para os serviços.Explorar grandes volumes de dados para gerar insights que aumentem a eficiência operacional e identifiquem novas oportunidades.Desenvolver modelos de aprendizado de máquina que capturem padrões e comportamentos que impulsionem novos negócios.Apresentar resultados de forma eficaz em diferentes níveis da empresa, traduzindo problemas operacionais em soluções técnicas.Monitorar e evoluir modelos de predição, colaborando com o ciclo de desenvolvimento e compartilhando melhores práticas e aprendizados.Requisitos:Possuir experiência em estatística e machine learning.Ter experiência com Git.Implementar práticas de governança de dados.Ter experiência em configuração e monitoramento.Possuir experiência prévia trabalhando com mapas e informações espaciais.A tecnologia é a essência do nosso produto. Nossas equipes de desenvolvimento, arquitetura, banco de dados, user experience, cibersegurança e data & analytics cocriam e são responsáveis pela plataforma líder de e-commerce da América Latina e um dos sites de maior tráfego em todo o mundo. Em uma indústria que é reinventada todos os dias, nossas equipes são reconhecidas por sua visão e liderança. De aplicativos móveis até machine learning, nossa inovação tem um foco claro: simplificar a vida de quem usa nossos produtos.Nós lhe propomos:Ser parte de uma empresa com espírito empreendedor, na qual adoramos pensar grande e em longo prazo.Ser protagonista de seu desenvolvimento em um ambiente de oportunidades, aprendizagem, crescimento, expansão e projetos desafiadores.Compartilhar e aprender em equipe, com excelentes profissionais e especialistas.Um excelente clima de trabalho, com todo o necessário para você viver uma grande experiência. :)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4303400674,2025-10-24
Cientista de Dados - Prevenção a Fraudes Pleno,TotalPass Brasil,"São Paulo, São Paulo, Brazil",2 weeks ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Local de trabalho: São Paulo, SPRegime de contratação de tipo: Efetivo – CLTJornada: Período IntegralNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311732148,2025-10-24
Cientista de dados - Berrini/São Paulo,DXON,"São Paulo, São Paulo, Brazil",4 months ago,"Desenvolver e aprimorar modelos preditivos, análise de risco e estratégias baseadas em dados. O(a) profissional será responsável por explorar grandes volumes de dados, construir modelos estatísticos e de machine learning, além de gerar insights que otimizem a tomada de decisão no processo de concessão de crédito.ResponsabilidadesDesenvolver, testar e implantar modelos de risco de crédito, incluindo credit scoring, propensão de inadimplência e recuperação de crédito.Explorar e tratar grandes volumes de dados para identificar padrões e tendências que impactam o risco de crédito.Criar e otimizar modelos de machine learning para melhorar a acurácia das decisões de crédito.Trabalhar com times de engenharia de dados para garantir a disponibilidade e qualidade dos dados utilizados.Implementar e monitorar modelos de crédito em produção, garantindo performance e compliance com regulamentações vigentes.Desenvolver dashboards e relatórios para acompanhar métricas de crédito e comportamento da carteira.Aplicar técnicas de Explainable AI (XAI) para garantir transparência nas decisões baseadas em modelos preditivos.Colaborar com times de negócios, risco e produtos financeiros para alinhar estratégias baseadas em dados.RequisitosFormação em Estatística, Engenharia, Ciência da Computação, Matemática, Economia ou áreas correlatas.Experiência sólida com modelagem estatística e machine learning, especialmente em problemas de crédito.Conhecimento avançado em Python, R ou SQL para análise e modelagem de dados.Experiência com bibliotecas e frameworks de machine learning, como Scikit-learn, XGBoost, TensorFlow ou PyTorch.Familiaridade com bancos de dados relacionais e não relacionais (SQL, NoSQL).Experiência com manipulação e limpeza de grandes volumes de dados.Habilidade em comunicação e visualização de dados, utilizando Power BI, Tableau ou Matplotlib/Seaborn.Conhecimento em regulamentações de crédito, como Basileia, LGPD e SCR, é um diferencial.Experiência em deploy de modelos em ambiente produtivo (MLOps) é um plus.DiferenciaisExperiência em modelagem de crédito em bancos, fintechs ou bureaus de crédito.Conhecimento em técnicas avançadas de machine learning, como modelos generativos e deep learning aplicados a crédito.Experiência com Big Data e computação em nuvem (AWS, Azure, GCP).Experiência com modelos de precificação e otimização de portfólio de crédito.BenefíciosSalário competitivo e compatível com o mercado.Modelo de trabalho híbrido.Oportunidade de crescimento e desenvolvimento profissional.Se você é apaixonado por dados e quer ajudar a construir soluções inovadoras para crédito, venha fazer parte do nosso time!Candidate-se agora!A vaga aceita trabalho remoto?NãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4243100867,2025-10-24
Data Science Manager,Banco Bradesco,"Osasco, São Paulo, Brazil",2 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Pricing?A área de Pricing é responsável pela definição e gestão estratégica de preços e condições financeiras dos produtos do banco, equilibrando rentabilidade, competitividade e risco. Atua com dados, modelagens e inteligência de mercado para apoiar decisões comerciais e impulsionar resultados sustentáveis em diversas linhas de negócio.Modelo de trabalho :Híbrido - 3x presencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Science Manager, atuará na gerência Empréstimos - PJ e suas principais atividades serão:Análise de Mercado e Concorrência: Coletar e analisar dados de mercado e da concorrência para entender as tendências e ajustar as estratégias de precificação de acordo com as condições do mercado;Desenvolvimento de Estratégias de Precificação: Criar e implementar estratégias de precificação para diferentes produtos e serviços bancários, visando maximizar a rentabilidade e a competitividade;Monitoramento e Ajuste de Tarifas: Monitorar continuamente as tarifas e taxas aplicadas, realizando ajustes conforme necessário para garantir que estejam alinhadas com os objetivos financeiros do banco e as expectativas dos clientes;Colaboração Interdepartamental: Trabalhar em estreita colaboração com outros departamentos, como área comercial, controladoria, CRM, para garantir que as estratégias de precificação estejam integradas com as metas gerais do banco;Relatórios e Apresentações: Preparar relatórios detalhados e apresentações para a executiva, fornecendo insights sobre o desempenho das estratégias de precificação e recomendando ações futuras;Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em Administração com foco em finanças, Estatística, Economia, ou áreas correlatas. Com pós-graduação ou mestrado;Domínio de técnicas de análise de dados e modelagem financeira;Habilidades avançadas em Excel e softwares de análise de dados (SAS, Databricks, Phyton);Vivência no mercado financeiro.Será um diferencial se você tiver:Inglês nível avançado;Conhecimento em Precificação.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308615429,2025-10-24
PESSOA ESTATÍSTICA/CIENTISTA DE DADOS PL COM FOCO EM INVESTIMENTOS,Bradesco Seguros,"São Paulo, São Paulo, Brazil",1 hour ago,"O Grupo Bradesco Seguros é um conglomerado segurador da Organização Bradesco, que tem atuação multilinha em âmbito nacional nos segmentos de Seguros, Capitalização e Previdência Complementar Aberta, atuando com empresas que detém representatividade nos respectivos segmentos: Bradesco Seguros, Bradesco Saúde, Bradesco Auto/RE, Bradesco Vida e Previdência, Bradesco Capitalização e Mediservice.Estamos constantemente procurando por pessoas conectadas com o nosso propósito, que sejam apaixonadas por impactar vidas e que queiram construir carreira.Todas as pessoas são bem-vindas, valorizamos a Diversidade, a Equidade e a Inclusão e entendemos que elas favorecem o crescimento pessoal e profissional, amplia a capacidade de entender e estimula o respeito à individualidade e à privacidade do ser humano.O Grupo Bradesco Seguros busca ampliar a discussão, a sensibilização, a conscientização e a mobilização em prol do tema de Diversidade, Equidade e Inclusão. Conheça as iniciativas.Se identificou com a gente? Então inscreva-se para ter a oportunidade de participar de nosso processo seletivo e fazer parte da nossa história!O Que Você Precisa TerGraduação completa em Estatística, Ciência de Dados ou áreas correlatas;Excel e VBA avançado;Power BI intermediário/avançado;Inglês intermediário/avançado;Domínio de linguagem de programação em R e Python;Vivência com mercado financeiro e uso de modelos econométricos e outras técnicas estatísticas e de otimizações para aplicação em análises financeiras (Séries Temporais, Clusterização, seleção de amostra, regressão linear e logística, árvore de decisão);Será considerado diferencial: Vivência em análises financeiras e de investimentos.O Que Você Irá EntregarParticipar de rotinas diárias da área para entender do negócio e, a partir disso, montar um modelo preditivo para Fluxo de Caixa para gestão diária de Liquidez;Auxiliar em otimizações para o ALM do GBS;Coletar, tratar e alimentar Banco de Dados;Desenvolver e alimentar relatórios financeiros em Power BI;Analisar estatisticamente de forma exploratória e descritiva os dados financeiros;Aplicar técnicas estatísticas como regressões, séries temporais, análises de clusters e quaisquer outras análises estatísticas pertinentes aos riscos financeiros;Aperfeiçoar a documentação técnica dos modelos e realizar backtesting dos modelos desenvolvidos.Horário de trabalho:08:00h às 17:00hLocal de trabalho:São Paulo - SP (Av. Paulista)Modelo de trabalho:HíbridoConheça Os Nossos BenefíciosVale Transporte;Vale Refeição;Vale Alimentação;Assistência médica e odontológica;Auxílio creche ou babá para os seus filhos;TotalPass;Programa Viva Bem;Day off no dia ou no mês do seu aniversário;Participação nos lucros da empresa;Seguro contra acidentes pessoais;Previdência Privada;Descontos exclusivos em produtos da seguradora;Cesta de serviços bancários;Oportunidade de participação em Programas de Voluntariado Bradesco;Cursos para apoiar o desenvolvimento pessoal e o profissional;Incentivo à realização de cursos universitários e de idiomas com escolas parceiras;Acesso ao clube recreativo localizado em SP e RJ;Rede social interna com ações de engajamento e premiações especiais;Clube de Vantagens com descontos e/ou cashback em parceiros, como: farmácias, academias, lojas e serviços.Nos acompanhe em nossas redes sociais:@bradescosegurosShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307916401,2025-10-24
Analista de Privacidade Sr - Seara,Seara,"São Paulo, São Paulo, Brazil",2 days ago,"Descrição da vagaContamos com um time que trabalha com disciplina, determinação e humildade e que reconhece seu papel como agente de transformação para gerar as mudanças que o mundo precisa, movidos pelo propósito de alimentar o mundo com o que há de melhor.Conheça Mais Sobre a SearaA Seara atua com mais de 95 mil colaboradores 👩‍🍳👨‍🍳, com um portfólio de produtos diversificado e marcas reconhecidas. É a maior produtora de frango do país 🐔.Líder no segmento de alimentos preparados e de carne suína 🐖, a Seara atende milhares de consumidores ao redor do mundo 🌐 e possui uma equipe dedicada de profissionais 👩🏭 que garantem a qualidade e a inovação de seus produtos.Algumas Curiosidades Sobre a SearaReconhecimento Global: A Seara é conhecida internacionalmente pela qualidade e sabor de seus produtos, oferecendo uma ampla gama de opções que vão desde carnes congeladas até pratos prontos e refeições práticas.Inovação no Segmento: A Seara está sempre inovando, desenvolvendo produtos que atendem às necessidades dos consumidores modernos, como opções saudáveis, práticas e deliciosas, incluindo a linha Seara Gourmet e Seara Nature.Práticas Sustentáveis: A Seara adota práticas sustentáveis em toda a sua cadeia produtiva, priorizando o bem-estar animal, a eficiência energética e a gestão responsável de recursos.Junte-se à nossa equipe e faça parte de uma história de sucesso e inovação na JBS!Responsabilidades e atribuiçõesGestão da Privacidade e Proteção de Dados;Governança de uso de IAAtuar na área de Segurança da Informação, em atividades relacionadas a privacidade e proteção de dados, gestão de riscos e governança de uso de IA;Mapear e revisar, junto as áreas de negócio, processos que envolvam tratamento de dados pessoais ou uso de inteligência artificial e administrar ferramenta de governança;Gestão de políticas, termos, manuais e conscientização dos colaboradores;Avaliar riscos de privacidade e segurança nos processos e nos tratos com terceiros, recomendando planos de ação. Avaliar cláusulas contratuais;Atuar na gestão de incidentes de privacidade e administrar ferramenta de prevenção de perda de dados;Atender as solicitações de titulares.Requisitos e qualificaçõesSuperior completo em TI ou Direito;Sólida atuação em privacidade e proteção de dados;Desejável que resida próximo;Será um diferencial ter conhecimentos sólidos em segurança da informação e certificação em privacidade e proteção de dados.Informações adicionais🕘 Horário de trabalho das 08:00 às 18:00 com 01:12 de almoço;🏢 Vaga 100% presencial - Marginal Direita do Tietê, 500;🍽 Vale-Refeição e Vale-Alimentação flexível - Picpay🍛 Restaurante no local🚌 Vale-Transporte🚘 Estacionamento gratuito❤ Sempre Cuida (Clínica Digital) -Plataforma de Teleatendimento em Saúde para cuidar do seu bem-estar, incluindo saúde mental, física, nutricional, entre outras.🏥 Assistência Médica/Odontológica e Seguro de Vida -Opcionais e por modelo de parcerias, garantindo cuidados com sua saúde.🏋 Wellhub (antigo Gympass) e/ou Total Pass -Convênio de academias para promover sua saúde e bem-estar físico.🏷 Descontos e promoções exclusivas para os colaboradores -Vantagens exclusivas para a compra de produtos e serviços.📚 Descontos em Instituições de Ensino e de Idiomas -Incentivos para seu desenvolvimento acadêmico e profissional.💵 Participação nos resultadosEtapas do processoCadastroEntrevista com o RH e GestorEntrevista com Diretor, Gerente e BPComitê de Seleção JBSExame MédicoContrataçãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315481601,2025-10-24
Pessoa Cientista de Dados - Vaga afirmativa para mulheres cis e trans,Artefact,"São Paulo, São Paulo, Brazil",1 week ago,"A abertura atual é para a Artefact do Brasil, estamos em modelo Free Office.Quem nós somosNós da Artefact LatAm acreditamos e vivemos uma cultura com base na empatia!Um ambiente de trabalho saudável é um lugar onde todas as vozes são ouvidas, respeitadas e valorizadas.Temos como nosso compromisso a construção de um ambiente mais diverso e inclusivo, porque a empatia é para todas as pessoas, independentemente de etnia, cor, gênero, orientação sexual, identidade de gênero, deficiência ou crença religiosa.Queremos conosco mentes e corações incríveis! Venha ser Artefact!O Que Você Estará FazendoVocê se juntará à nossa equipe de Dados e Consultoria, que ajuda os clientes a transformar e melhorar sua estratégia de dados aplicando análises avançadas para gerar insights que criam valor de negócio a partir de big data e inteligência artificial.Inovar. Você trabalhará com sua equipe, composta por consultores, cientistas de dados, e engenheiros, para identificar as necessidades dos clientes e definir soluções inovadoras.Aprender e Compartilhar. Você trabalhará em uma equipe colaborativa que promove o compartilhamento de conhecimento. Você aprenderá com outras pessoas, compartilhará conhecimento e ficará a par das novidades/atualizações do setor.Desenvolver. Você participará da solução do início ao fim. Com o auxílio de cientistas seniores você gerenciará a concepção e a implementação, além de otimizar o desempenho e a escalabilidade.Atuar em toda a cadeia de valor dos projetos (coleta e tratamento de dados, análise exploratória de dados, aplicação de modelos de aprendizado de máquina, produtização de modelos)Popularizar termos técnicos ou soluções para perfis mais orientados a negócios, pode trabalhar em uma equipe com perfis muito diversificadosPriorizar suas tarefas, respeitar prazos e se levantar a mão em caso de riscos ou problemasO Que Nós Estamos ProcurandoTer cursado um curso de graduação em ciência de dados, aprendizado de máquina, matemática, ciência da computação, estatística, engenharia, economia ou uma área relacionada.Desejável um primeiro conhecimento em estatística e programação (Python/R).Curiosidade: você está sempre buscando soluções inovadoras para seus clientes, você está envolvido em toda a cadeia de valorColaboração: o compartilhamento de conhecimento é essencial para você e você participa ativamente da difusão de informações dentro da ArtefactEmpreendedorismo: você traz soluções, novas ideias, inovaçõesO que oferecemosVR/VTFree office (trabalhe de casa ou de onde quiser!)GympassSeguros: Vida, saúde e odontológicoEncontros Bimestrais (Famoso “Get Together” onde nos encontramos para estarmos juntos, com oficinas, palestras, treinamentos e aquele happy hour!)Woba (pode marcar para trabalhar em coworking onde quiser!)Avaliações semestrais (com oportunidade de promoção)Por que você deveria se juntar a nósArtefact é o lugar para estar: venha e construa o futuro da área de dadosProgresso: cada dia oferece novos desafios e novas oportunidades de aprenderCultura: Empatia e Colaboração está no nosso DNAEmpreendedorismo: você se juntará a uma equipe de empreendedores motivados. Não desistiremos até que façamos uma grande diferença nesta indústria!Junte-se a nós!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4283430085,2025-10-24
Cientista de Dados Pleno | CRM,C6 Bank,"São Paulo, São Paulo, Brazil",3 days ago,"Nossa área de Ciência de DadosA nossa equipe é dedicada a aplicar habilidades em Programação, Estatística e Machine Learning para criar soluções que impulsionam as decisões estratégicas dos nossos parceiros de negócio, desde a concepção até a implementação. O nosso ambiente de trabalho é caracterizado pela colaboração, leveza e promoção da autonomia, estando sempre próximos dos times de negócios e com um firme compromisso na entrega final. Nossa cultura é robusta, centrada na inovação e na construção de relacionamentos autênticos com clientes e colaboradores.Suas atividades como CSixerTrabalhar com parceiros de negócios, engenheiros de dados e times de tecnologia para desenvolvimento e deploy de soluções de machine learning como parte dos produtos;Analisar dados para validar hipóteses e gerar insights de negócio;Manipular dados para tratamento, limpeza e exploração;Implementar, testar, fazer deploy, documentar e depurar processos de dados e de machine learning;Contribuir com os repositórios de código e documentação da equipe e qualificar a discussão técnica com referências científicas e metodológicas.Requisitos e experiênciaInglês avançado para leitura (artigos técnicos) e escrita (documentação de modelos e APIs);Experiência com técnicas de modelagem descritiva e preditiva;Experiência na construção de ETL usando SQL;Experiência com Python e/ou R para construção de modelo.Nossos benefíciosVale-Refeição;Vale-Alimentação;Plano de saúde e odontológico;Auxílio-Creche;Seguro de Vida;Wellhub;Psicologia Viva;Cartão de Crédito C6 Bank Carbon;Carbon Spa;Sala de amamentação;Bicicletário;Vestiário;Espaço de convivência;Empresa Cidadã - Prorrogação do prazo da licença-maternidade e licença-paternidade.Bicicletário;Vestiário;Espaço de convivência - Videogame, mesa de sinuca, playball, churrasqueira, chopeira, lanchonete, diversos locais de descanso, redes, cesta de basquete e horta colaborativa e orgânica.C6 BANKO BANCO DA SUA VIDAAtendemos pessoas físicas, MEIs e PMEs em todos os estados do Brasil. Sem agências físicas, oferecemos mais de 90 produtos e serviços financeiros feitos para todos os perfis de clientes.Estamos localizados em São Paulo-SP e contamos com mais de 3.000 CSixers que estão sempre a mil por hora. Em pouco mais de cinco anos, conquistamos muitos prêmios e reconhecimentos.No C6 Bank, acreditamos que a diversidade impulsiona a inovação e fortalece nosso ambiente de trabalho. Por isso, promovemos uma cultura inclusiva, que valoriza a equidade e garante oportunidades para todas as pessoas, independentemente de raça, cor, idade, credo, deficiência, nacionalidade, estado civil, orientação sexual, identidade ou expressão de gênero. Aqui, todo mundo é bem-vindo para ser quem é.Confira mais informações no vídeo abaixo:Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4035671121,2025-10-24
Intern Data Scientist Brazil,Artefact,"São Paulo, São Paulo, Brazil",2 days ago,"Who We AreArtefact is a new generation of a data service provider, specialising in data consulting and data-driven digital marketing, dedicated to transforming data into business impact across the entire value chain of organisations. We are proud to say we’re enjoying skyrocketing growth.Our broad range of data-driven solutions in data consulting and digital marketing are designed to meet our clients’ specific needs, always conceived with a business-centric approach and delivered with tangible results. Our data-driven services are built upon the deep AI expertise we’ve acquired with our 300+ internation brands around the globe.We have 800+ employees across 16 offices in 13 countries who are focused on accelerating digital transformation. Thanks to a unique mix of company assets: State of the art data technologies, lean AI agile methodologies for fast delivery, and cohesive teams of the finest business consultants, data analysts, data scientists, data engineers, and digital experts, all dedicated to bringing extra value to every client.What You Will Be DoingYou will join our Data Marketing Consulting team which helps clients transform and improve their marketing strategy by applying advanced analytics to generate value-creating insights from big data and artificial intelligence.Key ResponsibilitiesAs a Data Scientist Intern, your role will encompass:Conducting ambitious projects in the transformation of clients through dataCollaborating with the other Divisions (Activation, Creativity, and Strategy) to provide comprehensive services to your clientsDeveloping privileged relationships with our clients, using your technical abilities to assist in the transformation of their marketing departmentAmong your responsibilities as a Data Scientist Intern, you will be responsible for:Performing data projectsSecuring delivery on your projectsCommunicating your work and achievements among the teamWorking closely with your Consulting counterpart to build and maintain strong relationships with your clients and best understand their needsEnsuring that your solutions are bringing values to the client problematicBeing a good team player, knowing your role and responsibility in the global ambitionBeing a great tech personDemonstrating the skill and credibility required to ensure the success of our clients’ initiativesResearching and developing new technical approaches to address problems efficientlySharing best practices and contributing to Artefact’s institutional knowledgeEmbodying Artefact’s values and inspiring others to do the sameWhat We Are Looking ForCurrently pursuing a BA/BS or MA/MS in machine learning, mathematics, computer science, or related fields (computer science, statistics, engineering, economics, or a related field) from an accredited college or university.0-1 years of related experience supporting engineering, information technology or other technical operations. A first experience (internship, school project, Junior Entreprise, etc.) in consulting and/or data ecosystem would be a plus.Good understanding of the digital and data ecosystem and its technologies: web analytics, programmatic, DMP, Datalake, dataviz, data science, etc.Strong interest in marketing & business issuesIntellectual curiosity, along with on excellent problem-solving skill, including the ability to disaggregate issues, identify root causes and recommend solutionsA practical and analytical mind-set, you will be passionate about the creation of bespoke solutions for our clientsContinuously striving for high performance in all you doGood Communication skillsIdeal candidates should be passionate about using business acumen along with big data and analytics to address real-world problems and drive significant change.Why you should join usArtefact is the place to be: come and build the future of marketingProgress: every day offers new challenges and new opportunities to learnCulture: join the best team you could ever imagineEntrepreneurship: you will be joining a team of driven entrepreneurs. We won’t give up until we make a huge dent in this industry!Come join us!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308483980,2025-10-24
Data Scientist Consultant,Núclea,"São Paulo, São Paulo, Brazil",6 days ago,"Queremos você para gerar ainda mais valor!A Núclea é uma empresa que acredita no futuro com ações no presente com transações financeiras feitas de forma rápida, segura e acessível. Somos especialistas em infraestrutura e soluções de pagamentos digitais, e trabalhamos para transformar o mercado financeiro, tornando-o mais eficiente e inclusivo.Nossos valores são a base de tudo o que fazemos.Apaixonados por clientes. Estamos sempre buscando entender suas necessidades e encontrar soluções que atendam às suas expectativas.Gente que gosta de gente. Investimos no desenvolvimento de nossos colaboradores e criamos um ambiente de trabalho que valoriza a diversidade e a inclusão.Integridade faz parte do nosso DNA. Agimos com ética e transparência em todos os nossos relacionamentos.Somos direcionados por dados. Análise e solução ágil fazem parte da empolgação em ter consistência no uso de inteligência de dados.Inovação na veia. Estamos sempre buscando novas soluções para atender às necessidades de nossos clientes e do mercado.Fanáticos por resultados.Nos movem e nos motivam a assertividade para nossos parceiros e clientes.Sobre a Núcleahttps://www.nuclea.com.br/A Núclea é uma empresa brasileira de tecnologia com sede em São Paulo. Fundada em 2010, a empresa oferece uma ampla gama de soluções de infraestrutura e pagamentos digitais para empresas de todos os portes.Uma empresa comprometida com a responsabilidade social e ambiental. A empresa acredita que a tecnologia pode ser usada para promover o desenvolvimento sustentável e a inclusão social.Para todas as posições consideramos DIVERSIDADE E INCLUSÃO!Se vocêé apaixonado(a) por tecnologia, quer fazer a diferença na vida das pessoas e acredita em um futuro mais eficiente e inclusivo,a Núclea é o Lugar certo para você.Essa é a chance para você mudar a sua vida, corra e se inscreva!Responsabilidades e atribuiçõesProduzir, testar e experimentar modelos estatísticos aplicados as diferente áreas de negócio;Criar, manter e atualizar relatórios analíticos para a squad e para o negócio;Trazer insights e conduzir experimentos junto as áreas de negócios;Desenvolver modelos preditivos com técnicas de machine learning para resolução de problemas de negócio;Auxiliar o time de negócios e comercial em apresentações de produtos da empresa para potenciais clientes;Elaborar apresentações técnicas para discussão e demonstração de resultados de análises e modelos para stakeholders técnicos da companhia.Requisitos e qualificaçõesMachine Learning;Modelagem Estatística;Análise de dados;Python;Pyspark (diferencial);Capacidade de aprender novas linguagens de programação e frameworks de modelagem e análise é indispensável;Capacidade e hábito em ler documentações técnicas de pacotes estatísticos e de Machine Learning é essencial;Versionamento de código em GIT;Pacote Office;Inglês – Avançado (especialmente leitura, para consultar documentação de linguagens de programação e algoritmos em inglês).FormaçãoEnsino Superior Completo em uma ou mais destas áreas: ciência da computação, estatística, engenharias, economia, matemática ou áreas congêneres;Mestrado e/ou doutorado nestas áreas é um diferencial;MBA em Data Science é um diferencial.Informações adicionaisModelo de trabalho: híbrido (2x por semana no escritório).Salário compatível com o mercado - CLT.Benefícios:Convênio Médico e Odontológico;Vale Refeição - Caju;Seguro de Vida;Auxilio Home Office;PLR;Previdência Privada;Auxílio creche;Wellhub (Gympass).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313395379,2025-10-24
Inteligencia artificial,Netvagas,"São Paulo, São Paulo, Brazil",1 week ago,"Atuação remotaPeríodo de 3 meses com chance de prorrogaçãoModelo de contratação: PJRequisitosExperiência em IA/ML e GenIADomínio de Python e bibliotecas como TensorFlow, PyTorch, Scikit-learn e TransformersÉ essencial ter experiência em manipulação de dados, desenvolvimento de APIs e boa capacidade analíticaBenefíciosProgramas de incentivo a aprendizados (Udemy)Aulas de inglês corporativo com valores acessíveisShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314879472,2025-10-24
