title,company,location,posted,description,applicants,work_mode,link,data_coleta
Data Scientist SR - Gestão Corporativa de Riscos,Banco Bradesco,"Osasco, São Paulo, Brazil",1 week ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Gestão Corporativa de Riscos (GCR)?Temos como missão, proteger e fortalecer os resultados do banco, fomentando a integração entre as linhas de defesa e atuando de forma prospectiva e em conjunto com o negócio, garantindo a segurança dos ativos e a confiança dos nossos clientes, parceiros e acionistas.Modelo de trabalho : Híbrido - 3x PresencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Scientist III, atuará na gerênciaIntegração de Dadose suas principais atividades serão:Desenvolver e implementar modelos estatísticos e algoritmos de machine learning;Realizar análises de dados e estudos para identificar tendências e insights;Construir e manter dashboards para visualização de dados;Colaborar com equipes multidisciplinares para entender requisitos e fornecer soluções de dados;Garantir a integridade e qualidade dos dados utilizados nos modelos;Ser referência técnica para o time;Desenvolver processos de captura e ingestão de dados.Requisitos e QualificaçõesO que você precisa ter ou saber?Formação em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.;Experiência comprovada no desenvolvimento de modelos estatísticos e de machine learning;Vivência em ambientes Cloud (Azure, AWS e/ou GCP), SAS, Oracle, Hive (nível avançado);Habilidade em linguagens de programação como Python, R, SQL;Experiência nas ferramentas SQL, Power BI, Databricks, Python / Pyspark;Excelentes habilidades de comunicação e apresentação;Conhecimento em Jira, Confluente, Kanban;Experiência com o conceito de produto de dados, engenharia de dados.Será um diferencial se você tiver:Certificações na área;Vivência com projetos de produtos de dados e/ou visão 360° do cliente;Experiência com grandes volumes de dados e tecnologias de Big Data;Conhecimento em técnicas de deep learning.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339883509,2025-12-29
Cientista de Dados - Sênior (Foco em PLD-FTP),Banco Daycoval,"São Paulo, São Paulo, Brazil",3 weeks ago,"Descrição da vagaBuscamos umAnalista Sênior de Ciência de Dadospara transformar dados em estratégias de mitigação de riscos, com foco emPrevenção à Lavagem de Dinheiro eFinanciamento ao Terrorismo (PLD-FTP). Você será responsável por desenvolver estudos, cenários e modelos de machine Learning, fornecer insights estratégicos e apoiar a melhoria contínua das estratégias dePLD-FTP.Responsabilidades e atribuições:Manipular grandes volumes de dados, construir cenários e modelos de machine Learning paraPLD-FTP;Criardashboards automatizados e relatóriospara otimizar processos;Identificar padrões, tendências e gerar insights para a melhoria contínua das estratégias de mitigação de riscos;Pensamento analíticoe capacidade deresolver problemas complexoscom dados;Proatividadeeautonomiapara implementar soluções inovadoras;Habilidade de comunicaçãopara interagir com diversas áreas da empresa;Capacidade depropor soluçõesmatemáticas para problemas concretos da realidade;Capacidade de trabalhar sob pressão e gerenciar múltiplos projetos simultaneamente.Requisitos e qualificações:Solida experiênciaem estatística descritiva, inferencial e análise de dados;Domíniode linguagens como:SQL, RouPySpark;Experiência em áreas de:PLD-FTP, Regulatórias, Risco, Compliance ou Antifraude;Formação em:Ciência de Dados, Matemática, Estatística, Economia, Tecnologiaou áreas afins;Diferencial:MBA ou Pós-graduação emAnalyticsouCiência de Dados,conhecimento emprodutos financeirosePLD-FTP.Informações adicionais:No Daycoval, entendemos que cuidar de nossos colaboradores é essencial para promover um ambiente de trabalho saudável e produtivo. Por isso, oferecemos um pacote abrangente de benefícios, proporcionando não apenas estabilidade, mas também qualidade de vida. Nosso compromisso com o seu bem-estar vai além do profissionalismo, é uma extensão do respeito que temos por cada membro de nossa equipe.Benefícios que Valorizam Você:Participação nos Lucros e Resultados: Mediante resultados do banco, conforme convenção coletiva.Assistência Médica e Odontológica: Cobertura completa para cuidados médicos e odontológicos de qualidade.Vale-Refeição/AlimentaçãoSeguro de VidaAuxílio Creche: Apoio financeiro para conciliar trabalho e responsabilidades familiares.Apoio à Educação: Suporte para desenvolvimento acadêmico e profissional, investindo no seu desenvolvimento.Parcerias com Desconto: Vantagens exclusivas em uma variedade de produtos e serviços por meio de parcerias estratégicas.Folga assiduidade: Um dia livre para recarregar energias e equilibrar responsabilidadesTotalpass - Incentivo à Saúde: Acesso a uma ampla rede de atividades físicas, promovendo um estilo de vida ativo e saudável.Estamos cheios de desafios, e convidamos você a fazer parte dessa jornada de sucesso, onde#vemserDaycovalé mais do que um convite, é um chamado para fazer história.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342179375,2025-12-29
Intern Data Scientist Brazil,Artefact,"São Paulo, São Paulo, Brazil",4 days ago,"Who We AreArtefact is a new generation of a data service provider, specialising in data consulting and data-driven digital marketing, dedicated to transforming data into business impact across the entire value chain of organisations. We are proud to say we’re enjoying skyrocketing growth.Our broad range of data-driven solutions in data consulting and digital marketing are designed to meet our clients’ specific needs, always conceived with a business-centric approach and delivered with tangible results. Our data-driven services are built upon the deep AI expertise we’ve acquired with our 300+ internation brands around the globe.We have 800+ employees across 16 offices in 13 countries who are focused on accelerating digital transformation. Thanks to a unique mix of company assets: State of the art data technologies, lean AI agile methodologies for fast delivery, and cohesive teams of the finest business consultants, data analysts, data scientists, data engineers, and digital experts, all dedicated to bringing extra value to every client.What You Will Be DoingYou will join our Data Marketing Consulting team which helps clients transform and improve their marketing strategy by applying advanced analytics to generate value-creating insights from big data and artificial intelligence.Key ResponsibilitiesAs a Data Scientist Intern, your role will encompass:Conducting ambitious projects in the transformation of clients through dataCollaborating with the other Divisions (Activation, Creativity, and Strategy) to provide comprehensive services to your clientsDeveloping privileged relationships with our clients, using your technical abilities to assist in the transformation of their marketing departmentAmong your responsibilities as a Data Scientist Intern, you will be responsible for:Performing data projectsSecuring delivery on your projectsCommunicating your work and achievements among the teamWorking closely with your Consulting counterpart to build and maintain strong relationships with your clients and best understand their needsEnsuring that your solutions are bringing values to the client problematicBeing a good team player, knowing your role and responsibility in the global ambitionBeing a great tech personDemonstrating the skill and credibility required to ensure the success of our clients’ initiativesResearching and developing new technical approaches to address problems efficientlySharing best practices and contributing to Artefact’s institutional knowledgeEmbodying Artefact’s values and inspiring others to do the sameWhat We Are Looking ForCurrently pursuing a BA/BS or MA/MS in machine learning, mathematics, computer science, or related fields (computer science, statistics, engineering, economics, or a related field) from an accredited college or university.0-1 years of related experience supporting engineering, information technology or other technical operations. A first experience (internship, school project, Junior Entreprise, etc.) in consulting and/or data ecosystem would be a plus.Good understanding of the digital and data ecosystem and its technologies: web analytics, programmatic, DMP, Datalake, dataviz, data science, etc.Strong interest in marketing & business issuesIntellectual curiosity, along with on excellent problem-solving skill, including the ability to disaggregate issues, identify root causes and recommend solutionsA practical and analytical mind-set, you will be passionate about the creation of bespoke solutions for our clientsContinuously striving for high performance in all you doGood Communication skillsIdeal candidates should be passionate about using business acumen along with big data and analytics to address real-world problems and drive significant change.Why you should join usArtefact is the place to be: come and build the future of marketingProgress: every day offers new challenges and new opportunities to learnCulture: join the best team you could ever imagineEntrepreneurship: you will be joining a team of driven entrepreneurs. We won’t give up until we make a huge dent in this industry!Come join us!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308483980,2025-12-29
Cientista de Dados Sênior - Prevenção a Fraudes,TotalPass Brasil,"São Paulo, São Paulo, Brazil",3 months ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Regime de contratação de tipo: Efetivo – CLTJornada: Período IntegralÁrea e especialização profissional: Informática, TI, Telecomunicações - Processamento de DadosNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301726573,2025-12-29
"Cientista de Dados Júnior, Crédito, Exclusiva para Pessoa com Deficiência [Remoto]",PicPay,"São Paulo, São Paulo, Brazil",3 days ago,"Sobre o PicPayCom mais de dez anos de história, o PicPay é um ecossistema completo de serviços financeiros e não-financeiros que tem como objetivo atender as necessidades diárias de milhares de pessoas e negócios, tornando-se a sua principal conta do dia a dia.Fundada em Vitória (ES), a empresa já conta com mais de 35 milhões de clientes ativos e faz parte do grupo J&F, um dos maiores conglomerados empresariais do Brasil. A companhia atua em diversas frentes, como Serviços Financeiros para Pessoa Física, Serviços Financeiros para Pessoa Jurídica, Investimentos e PicPay Shop.Pautados pela nossa cultura, seguimos no propósito de dar muito mais pique para a vida de milhões de brasileiros. Conheça nossos valores: Atitude de Dono(a), Disciplina, Determinação, Disponibilidade, Simplicidade, Humildade e Franqueza.O respeito, a ética, a busca pela equidade e a valorização da pluralidade são elementos inegociáveis e fazem parte da prática no nosso dia a dia aqui no PicPay. Por isso, esta vaga está aberta para todas as pessoas, independente de gênero, religião, etnia, deficiência, idade, orientação sexual ou qualquer outro fator.Conheça melhor a unidade de negócio que essa vaga pertence:Estamos em busca de umCientista de Dados Júniorpara integrar nosso time deCrédito. Esse profissional será responsável pelo desenvolvimento de modelos estatísticos massificados que serão utilizados pelas políticas de crédito e na condução de estudos analíticos gerais. O profissional atuará de forma autônoma e colaborativa, focando prover soluções baseadas em dados/AI na tomada de decisões garantindo modelos de qualidade e consistentes. O ambiente é dinâmico e o profissional terá que se relacionar com áreas de engenharia e negócios no decorrer dos projetos.Responsabilidade e atribuições:Trabalhar com dados brutos, para desenvolver novas features e book de dados para uso em modelos e estudos;Desenvolver novos modelos de avaliação de risco e renda presumida;Participar da entrega de ponta a ponta: desde o entendimento das informações/necessidades junto ao time de políticas/negócios até os testes/aplicação dos modelos em estratégias de crédito em produção;Realizar homologações prévias de suas construções, assegurando os resultados esperados e alcançando a máxima velocidade na execução dos desenvolvimentos;Realizar estudos analíticos de comportamento de público, inadimplência, contratação;Identificar e atuar proativamente em melhorias de processos/desenvolvimentos e em novas metodologias analíticas.Requisitos e qualificações:Conhecimentos em modelagem geral: bancos, seguradoras, telecomms, varejo em geral etc;Experiência em Crédito (conhecimentos em Modelagem, Indicadores, Estratégias, Estudos Ad-hocs, etc.);Experiência com algoritmos de machine learning (árvores, ensemble models, redes neurais, etc)Experiência em programação com linguagens e experiência em manipulação de grandes volumes de dados (preferencialmente: python, pyspark, pandas e sql);Capacidade de traduzir dados em storytelling, um problema de negócios em análises e soluções técnicas/processuais;Ter boa base de estatística e matemática;Comunicação efetiva e gerenciamento eficaz do tempo;Colaboração e trabalho em equipe;Foco na melhoria contínua, com orientação para resultados.O que oferecemos:Saúde e Bem-estarAssistência Médica e Odontológica;Seguro de Vida;Programa Lado a Lado, com apoio jurídico, social, psicológico e financeiro;Wellhub.Alimentação/ Mobilidade ou Teletrabalho:Cartão de crédito PicPay Benefícios, com ampla aceitação, onde você recebe seu saldo de Alimentação/Refeição e Mobilidade ou Teletrabalho (de acordo com o seu contrato de trabalho).Licença Paternidade e Maternidade:Licença Maternidade estendida de 6 meses, e de Paternidade também estendida de 20 dias.Programa ""Novo Ser"", que acompanha nossas mamães durante toda a gestação e no retorno da licença. Falando nisso, ao retornar da licença maternidade, as mamães ainda contam com a ajuda do Auxílio Creche e também os papais que possuem guarda unilateral ou compartilhada.Reconhecemos resultados: PPR-Participação nos Resultados do PicPay.#VemserPicpayLover #PicpayShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342201647,2025-12-29
Data Scientist,Instacarro.com,"São Paulo, São Paulo, Brazil",2 weeks ago,"Somos a empresa que veio revolucionar a forma de vender carro no Brasil, oferecendo uma experiência única, rápida e segura. Nosso propósito é libertar as pessoas dos obstáculos pelo caminho.Nossa fundação foi em 2015 e em pouco tempo nos tornamos na maior plataforma de venda de carros online do Brasil.Em até 24 horas, fazemos uma oferta em seu carro!Quer nos ajudar a revolucionar a forma de vender carros no Brasil?#Embarcaevem!Estamos em busca de um Analista Sênior que terá como responsabilidade:Desenvolver e implementar modelos estatísticos, algoritmos de machine learning e soluções preditivas para resolver problemas de negócio complexos.Extrair, limpar e transformar grandes volumes de dados estruturados e não estruturados.Trabalhar em parceria com áreas de negócio para identificar oportunidades de aplicação de ciência de dados e propor soluções baseadas em dados.Criar dashboards e visualizações para apresentar resultados de análises e apoiar a tomada de decisão.Garantir a qualidade e governança dos dados utilizados nos projetos.Documentar modelos e processos, promovendo a escalabilidade e reprodutibilidade das soluções.Acompanhar tendências e novas tecnologias na área de Data Science e propor inovações.Requisitos:Formação superior completa em Estatística, Matemática, Ciência da Computação, Engenharia, Economia ou áreas correlatas. Pós-graduação será considerada um diferencial.Experiência sólida com projetos de ciência de dados e modelagem estatística.Domínio de linguagens como Python para análise de dados e modelagem.Conhecimento avançado de SQL e bancos de dados relacionais e/ou não relacionais.Experiência com bibliotecas de machine learning como scikit-learn, XGBoost, TensorFlow, Keras, entre outras.Conhecimento em MLOps e pipelines de produção de modelos.Familiaridade com ferramentas de visualização de dados (Power BI, Tableau, Looker ou similares).Habilidade para traduzir problemas de negócio em hipóteses testáveis e soluções analíticas.Excelente comunicação interpessoal e capacidade de trabalhar de forma colaborativa com equipes multidisciplinares.Diferenciais:Experiência em ambientes de dados em nuvem (AWS, Azure, Google Cloud).Atuação prévia em projetos com dados de comportamento do cliente, risco de crédito, churn, ou precificação.Nosso pacote de benefícios:Vale Refeição no Cartão Flash;Vale Transporte no Cartão Flash;Plano de saúde e Plano Odontológico SulAméricaPlano de Saúde Pet;InstaBônus - Voucher de até R$5000 na compra de seminovo na nossa plataforma;TotalPass e WellHub (Antigo Gympass).Um pouco mais sobre que valorizamos em nosso time, se você se identifica#embarcaevem:Nos orientamos pelo usuário;Juntos contra os obstáculos;Mão na massa e pé no acelerador;Ambição em mudar as regras do jogo; eInovando com simplicidade.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327066697,2025-12-29
Junior Python Developer - Remote,INDI Staffing Services,"São Paulo, São Paulo, Brazil",5 days ago,"At INDI, we're passionate about empowering individuals and businesses worldwide. Our cutting-edge recruiters connect leading companies with top talent, fostering a dynamic environment where innovation thrives. Join us in shaping the future of work.Overview of the role:We are looking for Junior Python Developers to join our Development team and participate in different projects made up of multicultural teams distributed throughout the world. We are looking for proactive people, team players passionate about programming in this language and oriented to provide the best experience to the end user. This is an excellent opportunity for those professionals looking to develop in one of the fastest-growing companies in the industry!These developers will face numerous technical challenges, so they must use current technologies, and get involved in the mobile world, web applications, devices, etc.Key responsibilities:- Create automation systems and tools to configure, monitor, and orchestrate data infrastructure and pipelines.- Create data integration services to help onboard new customers as quickly as possible.- Maintain ongoing reliability, performance, and support of the data infrastructure, providing solutions based on application needs and anticipated growth.Requirements:- 1+ years of practical experience in Python and Django development.- Experience in development with object-oriented programming is desirable.- 1 year of development using other programming languages.- Good skills with XML and relational databases (Oracle / MS SQL / MySQL).- Strong professional experience working with large data structures (including XML) and algorithms.- Advanced English level.Benefits:• Flexibility: Choose where and how you work for enhanced creativity and innovation.• Tailored Compensation: Personalize your earnings to suit your financial goals.• Tech-Driven Tools: Access cutting-edge resources for seamless collaboration and productivity.• Autonomous Workflow: Take control of your schedule to achieve work-life balance.• Well-being: Enjoy generous leave policies for rest and rejuvenation.• Diversity & Inclusion: Thrive in a diverse and inclusive environment.• Collaboration: Engage with industry leaders for collective growth.• Development: Access mentorship and growth opportunities for continuous advancement.If you are interested in being part of a team composed of the best professionals and working 100% goal-oriented in an innovative environment, but with the structure and resources of a multinational market leader, do not hesitate to apply!Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345897579,2025-12-29
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",2 weeks ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between 2026 and 2027.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302461294,2025-12-29
AI Engineer Specialist,XP Inc.,"São Paulo, São Paulo, Brazil",2 hours ago,"Sobre nósA XP Inc. é uma das maiores instituições financeiras independente do Brasil, dona das marcas XP, Rico, Clear, XP Educação, InfoMoney, entre outras. Com mais de 4,6 milhões de clientes ativos e um valor superior a R$ 1,1 trilhão de ativos sob custódia, há 24 anos vem transformando o mercado financeiro para melhorar a vida das pessoas.Com uma cultura marcante guiada por quatro valores -Sonho Grande, Espírito Empreendedor, Foco no Cliente e Mente Aberta- a XP Inc. está sempre em busca dos melhores talentos que tem ambição de fazer o impossível.Sobre a OportunidadeNo time de Plataforma de IA da XP Inc, temos um propósito claro: construir soluções inovadoras que transformem a maneira como gerenciamos, construímos, monitoramos e testamos Agentes de IA e modelos em geral. Se você é apaixonado por tecnologia e tem sede de inovar, essa vaga é para você! Aqui, você terá a chance de influenciar tecnicamente o time e enfrentar desafios novos no mercado de IA Generativa.Desafios Que Você Vai Encontrar Por AquiConstruir soluções escaláveis que atendam às demandas do mercado de IA Generativa.Resolver desafios complexos relacionados à qualidade e resiliência de sistemas de IA.Construir sistemas multi-agentes que atuem de forma colaborativa e eficiente.Colaborar com um time multidisciplinar que valoriza a autonomia e a inovação.O Que Buscamos e Principais ResponsabilidadesComo AI Engineer Specialist, você terá a oportunidade de:Construir e manter uma plataforma que dá vida a diversos produtos e inovações em IA;Projetar e implementar soluções escaláveis, garantindo a qualidade e a resiliência dos sistemas;Trabalhar em conjunto com equipes de diferentes áreas para entender as necessidades do negócio e traduzir essas necessidades em soluções eficazes.Pré-requisitos Para Candidatura3+ anos em engenharia de software;1+ ano construindo soluções de IA Generativa (LLMs, diffusion models etc.);Real conhecimento em Python (obrigatório) e/ou NodeJS;Conhecimento prático em microserviços e mensageriaFamiliaridade com LLM e SLM, incluindo frameworks IA/LLM: Hugging Face Transformers, LangChain ou Llama Index.Experiência com bancos de dados não relacionais, como MongoDB e Redis.DiferenciaisExperiência na construção de sistemas multi-agentes;Familiaridade com frameworks de segurança de prompt (OpenAI Moderations, Guardrails);Conhecimento de Vector DBs & Search: como Elasticsearch/OpenSearch, Pinecone, Weaviate ou similares;Uso de Model & Prompt Evaluation em escala, utilizando benchmarks de LLM (MMLU, TruthfulQA, HELM), testes adversariais e bias/fairness checks;Aplicação de métricas automáticas como BLEU, ROUGE-L, BERTScore, perplexidade;Certificações: Azure AI-102, AI-900, AWS Machine Learning Specialty, Google Professional ML Engineer ou similares.Benefícios:Saúde e Bem-estarPlano de saúde sem coparticipação (inclusive, para dependentes)Plano odontológicoWellhub (Gympass)ZenklubSeguro de VidaiFood Benefícios (VA e VR flexível)Vale TransporteNew Value (clube de benefícios)Licença parental: maternidade de 6 meses e paternidade de 20 dias.Auxílio CrecheVida FinanceiraFundos de Investimentos ExclusivosAssessoria de InvestimentosCartão XP Visa Infinite sem anuidadeCrédito (consignado, home equity, CCB Imobiliário, etc.)Modelo de Trabalho Presencial FlexívelO nosso modelo de trabalho varia de acordo com a função, podendo ser totalmente presencial para frentes de negócio e mais flexível para outras equipes.Seguimos um modelo com mais frequência presencial, mas sempre guiado por flexibilidade e autonomia com a responsabilidade da nossa cultura empreendedora.Aqui na XP Inc., valorizamos as interações pessoais e acreditamos no uso do escritório como uma ferramenta para potencializar nossas relações no trabalho.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4250420400,2025-12-29
Data Scientist (Risk),"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",2 weeks ago,"About CloudWalk:We are not just another fintech unicorn. We are a pack of dreamers, makers, and tech enthusiasts building the future of payments. With millions of happy customers and a hunger for innovation, we're now expanding our neural network - literally and metaphorically.About The Team:The Risk Team is responsible for building the defense layer that keeps CloudWalk, its merchants, and users safe. We keep our ecosystem healthy by tracking down malicious activity and maintaining regulatory compliance while providing the best user experience. You will be part of a multidisciplinary team comprising risk analysts, data scientists, and software engineers, working collaboratively to enhance our risk management strategies.About The Job:As a Data Scientist on our Risk Team, your role is crucial in developing and optimizing machine learning models to detect and prevent fraud. You will be a key player in analyzing data, building predictive models, and implementing robust data-driven strategies to enhance our risk management processes.You will bridge the gap between theoretical data science and practical, scalable solutions in the fintech sector, with a specific focus on risk assessment and mitigation. Your work will involve handling large-scale datasets, extracting meaningful insights, and developing sophisticated algorithms to protect our ecosystem.What You'll Need to Succeed:Fluency in Python and SQL.Proficient in ML libraries like Scikit, PyTorch, TensorFlow, etc.Experience with cloud-based services like the Google Cloud platform.Solid Data Visualization skills to create charts and dashboards.Strong analytical skills, ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.Detail-oriented with a strong research mindset.As a member of a fully remote and distributed team, you are expected to complete tasks autonomously, being highly collaborative and self-driven. We expect you to have the curiosity of a child with the responsibility of a grown-up.Communication skills. You should be able to communicate effectively with multiple teams.Ability to communicate and debate in English and Portuguese.Nice-to-have skills:Experience with financial or payment industry.Knowledge of distributed systems and parallel computing.DevOps practices: Understanding DevOps practices, including continuous integration, continuous deployment, and containerization.The Future We See:At CloudWalk, we envision a future where AI empowers every field to reach new heights:People teams leveraging AI to transform talent acquisition and employee development.Marketing professionals creating data-driven, AI-powered campaign strategies.Customer Success teams enhancing client experiences with intelligent solutions.Risk analysts combining human expertise with AI to navigate complexities.Designers collaborating with AI to push creative boundaries.Join us at CloudWalk, where we’re not just engineering solutions; we’re building a smarter, AI-driven future for payments—together.By applying for this position, your data will be processed as per CloudWalk's Privacy Policy that you can read here in Portuguese and here in English.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301413296,2025-12-29
