title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados Júnior,GOL Linhas Aéreas,"São Paulo, São Paulo, Brazil",1 month ago,"Job DescriptionEstamos em busca de talentos que dominem Python, SQL e tenham familiaridade commodelagem e exploração de dadospara integrar nosso Time de Águias. Se você curte transformar dados em soluções inteligentes e busca desafios em um ambiente inclusivo, diverso e estimulante, essa é a oportunidade certa para decolar na sua carreira!Responsibilities and assignmentsOs desafios que aguardam por você no próximo destino são:Apoiar o time em projetos de análise e modelagem de dados, contribuindo com código, exploração e validação de hipóteses;Realizar análises exploratórias, construção de dashboards e estudos ad hoc para dar suporte à tomada de decisão;Desenvolver scripts e notebooks em Python e SQL com foco em eficiência e clareza;Colaborar na manutenção de modelos já existentes, ajustando parâmetros e contribuindo para a melhoria contínua;Participar das rotinas de versionamento, documentação e boas práticas de codificação;Trabalhar em conjunto com engenheiros de dados, analistas e cientistas mais experientes na entrega de soluções robustas.Requirements And QualificationsNão pode faltar em sua bagagem:Ensino superior completo em Estatística, Engenharia, Computação, Matemática, Astronomia, Física ou áreas relacionadas (diploma ou colação de grau);Conhecimento básico de Python e bibliotecas como Pandas, Numpy e Scikit-learn;Experiência com SQL para análise de dados;Facilidade para aprender novas ferramentas e conceitos técnicos;Boa comunicação, proatividade e trabalho em equipe.O Que Pode Somar Ainda MaisConhecimento em plataformas cloud (Azure, AWS ou GCP);Experiência acadêmica ou projetos próprios envolvendo machine learning, visualização de dados ou automação de análises;Familiaridade com Git, Jupyter Notebooks;Conhecimento em inglês.Additional informationAqui, você voa mais alto com o Benefício Viagem,que te permite emitir passagens aéreas nacionais e internacionais com descontos especiais para você, familiares e amigos.E Não Podemos Esquecer Dos BenefíciosPlano de saúde;Plano odontológico;Seguro de vida em grupo;Vale-refeição;Vale-alimentação;Vale-transporte;PLR;Gympass ou Totalpass;Clube de parcerias com centenas de empresas conveniadas;Day off de aniversário.Informações ImportantesLocal de Trabalho: Sede - Granja Julieta.Horário: 8h-17h24.Modelo de Trabalho: Híbrido 4x1 (Segunda a Quinta-feira - Presencial / Sexta-feira - Home Office).Se você se identifica com o nosso Jeito, inscreva-se agora e faça parte do Time de Águias! Venha decolar conosco!Ser uma Águia é fazer parte do time que revolucionou a aviação brasileira!Democratizamos o acesso ao transporte aéreo em nosso país e estamos entre as companhias aéreas que mais crescem no mundo. Fomos pioneiros ao lançar o serviço de check-in feito por reconhecimento facial, wi-fi a bordo, geolocalização móvel para Clientes e um site com recursos de acessibilidade para atender pessoas com deficiência.Tudo isso só foi possível porque contamos com o melhor Time da aviação brasileira: as nossas Águias. Com elas, entregamos dedicação e oJeito de Ser e de Fazerque só a GOL tem, paraconectar pessoas e criar novas histórias.Temos uma cultura diversa, com valores que estão presentes a cada novo embarque, sempre garantindo a nossa essência:Simples, Humana e Inteligente. Ao nosso lado, estão Colaboradores dedicados que carregam em suas bagagens o orgulho de serSangue Laranjae cumprem com maestria o nosso propósito de ser aPrimeira para Todos.Oferecemos um ambiente desafiador, diverso e inclusivo para você colocar em prática todo o seu talento. Seja no céu ou em solo,aqui, você voa mais alto!Você se identificou com o nosso Jeito?Confira as vagas para decolar sua carreira e fazer parte do Time de Águias.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4236389810,2025-07-20
Cientista de Dados Especialista | Aceitação PJ,PicPay,"São Paulo, São Paulo, Brazil",1 week ago,"Sobre o PicPayCom mais de dez anos de história, o PicPay é um ecossistema completo de serviços financeiros e não-financeiros que tem como objetivo atender as necessidades diárias de milhares de pessoas e negócios, tornando-se a sua principal conta do dia a dia.Fundada em Vitória (ES), a empresa já conta com mais de 35 milhões de clientes ativos e faz parte do grupo J&F, um dos maiores conglomerados empresariais do Brasil. A companhia atua em diversas frentes, como Serviços Financeiros para Pessoa Física, Serviços Financeiros para Pessoa Jurídica, Investimentos e PicPay Shop.Pautados pela nossa cultura, seguimos no propósito de dar muito mais pique para a vida de milhões de brasileiros. Conheça nossos valores: Atitude de Dono(a), Disciplina, Determinação, Disponibilidade, Simplicidade, Humildade e Franqueza.O respeito, a ética, a busca pela equidade e a valorização da pluralidade são elementos inegociáveis e fazem parte da prática no nosso dia a dia aqui no PicPay. Por isso, esta vaga está aberta para todas as pessoas, independente de gênero, religião, etnia, deficiência, idade, orientação sexual ou qualquer outro fator.Sobre a vaga:Estamos em busca de um(a)Cientista de Dados Sênior ou Especialista, com mindset analítico e visão estratégica, para integrar a área deEstratégia de Prevenção a Fraudes PJ, com foco em produtos deadquirência.Você atuará diretamente na construção e evolução demodelos preditivos e prescritivos, análises comportamentais e técnicas avançadas demachine learning e GenAI, voltadas à prevenção e detecção de fraudes, otimizando tanto ações preventivas quanto reativas.Essa posição está no centro das decisões que equilibramcrescimento com segurança, inteligência de dados com compliance, e inovação com mitigação de risco.Responsabilidade e atribuições:Desenvolver modelos estatísticos e de machine learning voltados à detecção e prevenção de fraudes em transações e perfis de clientes PJ.Estruturar análises complexas com foco em padrões comportamentais, recorrência de fraudes, evasão e simulação de ataques, com impacto direto nas regras de decisão e monitoramento ativo.Aplicar técnicas de GenAI, NLP ou grafos, quando aplicáveis, para extrair insights de dados não estruturados e relações complexas entre entidades.Atuar em conjunto com times de Prevenção, Produto, Engenharia, Tecnologia e Compliance para definir, testar e calibrar as regras do motor de decisão (fraude, score, bloqueios, análises manuais, etc.).Criar e manter pipelines robustos de dados, com foco em acurácia, rastreabilidade e escalabilidade (ETL, pré-processamento, versionamento de modelos, etc.).Apoiar na construção de dashboards e indicadores estratégicos (ex: taxa de detecção, falsos positivos, perdas evitadas, exposição por segmento/MCC/fluxo).Realizar benchmarks de mercado, POCs e testes com novas tecnologias (ex: vetores semânticos, simulações, detections-as-a-service).Contribuir nadocumentação técnica, papers internos e capacitação do timecom melhores práticas de ciência de dados aplicadas a risco e adquirência.Requisitos e qualificações:Sólida experiência como cientista de dados em ambientes de risco, antifraude, meios de pagamento ou serviços financeiros.Domínio em machine learning supervisionado e não supervisionado, regressão, árvores de decisão, redes neurais, gradient boosting, etc.Conhecimento avançado em Python (Pandas, Scikit-learn, XGBoost, PyTorch/TensorFlow, etc.) e SQL.Experiência com tratamento de grandes volumes de dados (big data), versionamento e deploy de modelos (MLflow, Airflow, etc.).Desejável conhecimento ou interesse em GenAI, embeddings, técnicas de geração de dados sintéticos e análise por grafos.Capacidade de traduzir problemas de negócio em soluções analíticas com impacto mensurável.Excelente comunicação e capacidade de atuar em times multidisciplinares.Diferenciais:Experiência com fraudes em adquirência, chargebacks, comportamento de sellers e padrões evasivos.Familiaridade com regulamentações Bacen, bandeiras e PLD/FT.Vivência com produtos como POS, Link de Pagamento, QR Code, Tap on Phone, etc.Participação em projetos deinovação analíticaou parcerias com startups / fornecedores de tecnologia antifraude.O que oferecemos:Saúde e Bem-estarAssistência Médica e Odontológica;Seguro de Vida;Programa Lado a Lado, com apoio jurídico, social, psicológico e financeiro;Wellhub.Alimentação/ Mobilidade ou Teletrabalho:Cartão de crédito PicPay Benefícios, com ampla aceitação, onde você recebe seu saldo de Alimentação/Refeição e Mobilidade ou Teletrabalho (de acordo com o seu contrato de trabalho).Licença Paternidade e Maternidade:Licença Maternidade estendida de 6 meses, e de Paternidade também estendida de 20 dias.Programa ""Novo Ser"", que acompanha nossas mamães durante toda a gestação e no retorno da licença. Falando nisso, ao retornar da licença maternidade, as mamães ainda contam com a ajuda do Auxílio Creche e também os papais que possuem guarda unilateral ou compartilhada.Reconhecemos resultados: PPR-Participação nos Resultados do PicPay.#VemserPicpayLover #PicpayShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4264220247,2025-07-20
Cientista de dados - Berrini/São Paulo,DXON,"São Paulo, São Paulo, Brazil",1 month ago,"Desenvolver e aprimorar modelos preditivos, análise de risco e estratégias baseadas em dados. O(a) profissional será responsável por explorar grandes volumes de dados, construir modelos estatísticos e de machine learning, além de gerar insights que otimizem a tomada de decisão no processo de concessão de crédito.ResponsabilidadesDesenvolver, testar e implantar modelos de risco de crédito, incluindo credit scoring, propensão de inadimplência e recuperação de crédito.Explorar e tratar grandes volumes de dados para identificar padrões e tendências que impactam o risco de crédito.Criar e otimizar modelos de machine learning para melhorar a acurácia das decisões de crédito.Trabalhar com times de engenharia de dados para garantir a disponibilidade e qualidade dos dados utilizados.Implementar e monitorar modelos de crédito em produção, garantindo performance e compliance com regulamentações vigentes.Desenvolver dashboards e relatórios para acompanhar métricas de crédito e comportamento da carteira.Aplicar técnicas de Explainable AI (XAI) para garantir transparência nas decisões baseadas em modelos preditivos.Colaborar com times de negócios, risco e produtos financeiros para alinhar estratégias baseadas em dados.RequisitosFormação em Estatística, Engenharia, Ciência da Computação, Matemática, Economia ou áreas correlatas.Experiência sólida com modelagem estatística e machine learning, especialmente em problemas de crédito.Conhecimento avançado em Python, R ou SQL para análise e modelagem de dados.Experiência com bibliotecas e frameworks de machine learning, como Scikit-learn, XGBoost, TensorFlow ou PyTorch.Familiaridade com bancos de dados relacionais e não relacionais (SQL, NoSQL).Experiência com manipulação e limpeza de grandes volumes de dados.Habilidade em comunicação e visualização de dados, utilizando Power BI, Tableau ou Matplotlib/Seaborn.Conhecimento em regulamentações de crédito, como Basileia, LGPD e SCR, é um diferencial.Experiência em deploy de modelos em ambiente produtivo (MLOps) é um plus.DiferenciaisExperiência em modelagem de crédito em bancos, fintechs ou bureaus de crédito.Conhecimento em técnicas avançadas de machine learning, como modelos generativos e deep learning aplicados a crédito.Experiência com Big Data e computação em nuvem (AWS, Azure, GCP).Experiência com modelos de precificação e otimização de portfólio de crédito.BenefíciosSalário competitivo e compatível com o mercado.Modelo de trabalho híbrido.Oportunidade de crescimento e desenvolvimento profissional.Se você é apaixonado por dados e quer ajudar a construir soluções inovadoras para crédito, venha fazer parte do nosso time!Candidate-se agora!A vaga aceita trabalho remoto?NãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4243100867,2025-07-20
Analista de Processos de Inteligência Artificial,Volkswagen Group Services - South America,"São Paulo, São Paulo, Brazil",1 week ago,"Estamos em busca de um(a) Analista de Inteligência Artificial para integrar nosso time. Esse(a) profissional terá como missão aplicar soluções de IA para otimizar processos, melhorar a eficiência operacional e conectar áreas estratégicas como Finanças, RH, Jurídico, Administrativo, entre outras.Buscamos alguém com perfil analítico, colaborativo e com boa capacidade de comunicação, que saiba traduzir desafios de negócio em soluções baseadas em dados e algoritmos.Responsabilidades e atribuiçõesResponsabilidadesDesenvolver e implementar modelos de inteligência artificial e aprendizado de máquina;Identificar oportunidades de automação e otimização de processos internos;Atuar em conjunto com áreas como Finanças, Recursos Humanos, Jurídico e Administrativo, entre outras, para mapear necessidades e entregar soluções de valor;Analisar dados e construir pipelines para alimentar modelos preditivos;Monitorar a performance de modelos e realizar ajustes para garantir precisão e escalabilidade;Apoiar iniciativas de inovação e transformação digital;Produzir documentação técnica e relatórios de resultados para stakeholders.Requisitos e qualificaçõesRequisitosExperiência com ferramentas e bibliotecas de IA (ex: Python, scikit-learn, TensorFlow, PyTorch, etc.);Conhecimento em manipulação e análise de dados (Pandas, SQL, Power BI ou similares);Familiaridade com metodologias ágeis (Scrum/Kanban);Inglês intermediário (leitura e comunicação técnica);Capacidade de atuar de forma autônoma e colaborativa com diferentes áreas da empresa.DesejáveisExperiência anterior em projetos corporativos de automação ou IA aplicada;Conhecimento de ferramentas de MLOps e deploy de modelos (ex: Docker, MLflow, Airflow);Experiência com ferramentas de visualização de dados (ex: Tableau, Power BI, Streamlit).Informações adicionaisCondições:Contratação CLT, no modelo híbrido, com presença necessária em nosso escritório no bairro do Jabaquara, São Paulo/SP, 3 vezes por semana, bem como visitas/reuniões em São Bernardo do Campo/SP.Benefícios:Vale AlimentaçãoVale RefeiçãoPlano de Saúde SulamericaPlano Odontológico SulamericaPrevidência PrivadaSeguro de VidaAuxílio CrechePLRVale TransportePrograma Bem-Estar (Wellhub/Gympass, Conexa e Psicologia Viva)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4263800453,2025-07-20
Cientista de Dados Júnior - Exclusiva Para Pessoas Com Deficiência,Serasa Experian,"São Paulo, São Paulo, Brazil",3 days ago,"Company DescriptionA Serasa Experian é a primeira e a maior Datatech do Brasil. Líder em soluções de inteligência para análise de riscos e oportunidades, com foco nas jornadas de crédito, autenticação e prevenção à fraude. Com tecnologia de ponta, inovação e os melhores talentos, transforma a incerteza do risco na melhor decisão, ajudando pessoas a realizarem seus sonhos e empresas de todos os portes e segmentos a prosperarem.Temos 22.000 pessoas operando em 32 países e a cada dia estamos investindo em novas tecnologias, profissionais talentosos e inovação para ajudar todos os clientes a maximizarem cada oportunidade. Com sede corporativa em Dublin, Irlanda, a Experian está listada na Bolsa de Valores de Londres (EXPN) e compõe o índice FTSE 100.Job DescriptionRealizar estudos para buscar oportunidades de otimização e melhoria nos produtos com estudos estatísticos;Modelagem preditiva para o crescimento da performance e receita dos produtos;Auxiliar e desenvolver estudos de ganho das estratégias apresentadas em conjunto as áreas de negócio;Acompanhar o enriquecimento contínuo das estratégias desenvolvidas;Analisar através de métodos exploratórios resolução das perguntas feitas pelas áreas de negócios;Desenvolver estudos Ad Hoc e análises estatísticas de acordo com a necessidade do cliente;Interação com o cliente.Desenvolver iniciativas para aumentar as receitas através das iniciativas de crédito, de cobrança ou demais frentes de negócio.QualificationsVisão de negócio para entender a necessidade do produto e traduzir em uma solução estratégica utilizando estatística ou métodos matemáticos;Possuir conhecimento de Excel e ferramentas estatísticas;Possuir conhecimentos de programação em SQL, Python;Conhecimento em modelagem estatística;Conhecimento sobre aplicação de melhorias e eficiência nos modelos;Habilidade em mensurar e analisar os ganhos da estratégia do uso de dados.Additional InformationA Serasa Experian é muito mais do que você imagina. Com o propósito de criar um futuro melhor, ampliando oportunidades para pessoas e empresas, no Brasil somos mais de 4 mil pessoas que atuam em diversos times e especialidades. Aqui, cada conhecimento e diversidade se complementa e você pode trabalhar no que mais ama, estamos comprometidos a construir uma cultura inclusiva e um ambiente no qual pessoas possam equilibrar a carreira com seus compromissos e interesses pessoais, prezando pelo bem-estar.A gente se dedica muito em ser uma das melhores e mais inovadoras empresas para se trabalhar do país, possibilitando experiências e carreiras incríveis para nossas pessoas. Nossa forte abordagem de pessoas em primeiro lugar é reconhecida externamente por meio de diversas certificações de mercado: fomos premiados pelo Great Place To Work™ em 24 países e pela certificação internacional Top Employers, além de sermos reconhecidos como uma das melhores empresas para jovens profissionais e contarmos com uma avaliação de 4,6 no Glassdoor. Cada reconhecimento nos indica que estamos no caminho certo, proporcionando um ambiente de trabalho cada vez melhor para nossos talentos.Experian Careers - Creating a better tomorrow togetherFind out what its like to work for Experian by clicking hereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4240414141,2025-07-20
Gen AI Scientist,AVANTTi,"São Paulo, São Paulo, Brazil",2 days ago,"Estamos em busca de um(a) Cientista de IA Generativa talentoso(a) e inovador(a) para se juntar à nossa equipe.Neste cargo, você desempenhará um papel fundamental ao utilizar Modelos de Linguagem de Grande Escala (LLMs) para oferecer respostas mais precisas, sensíveis ao contexto e criativamente elaboradas, com aplicações no mundo real. Como Cientista de IA Generativa, você será responsável por desenvolver e melhorar a usabilidade e criatividade das respostas geradas por nossos LLMs.Você trabalhará em estreita colaboração com nossa equipe multidisciplinar de cientistas de dados e engenheiros, com o objetivo não apenas de avançar nos aspectos técnicos, mas também de trazer relevância prática e criatividade às soluções baseadas em modelos de linguagem.O(a) candidato(a) ideal utilizará as mais recentes inovações em NLP (Processamento de Linguagem Natural) e LLMs para propor soluções de software que melhorem a experiência do cliente. O Cientista de Dados de IA Generativa irá projetar e testar algoritmos, realizar protótipos para avaliar possíveis cenários e aplicar técnicas computacionais e estatísticas no desenvolvimento de abordagens inovadoras para dados de texto e imagem.RequisitosHabilidades exigidas:Doutorado (ou Mestrado com mais de 10 anos de experiência após o título) em Ciência da Computação, Engenharia Elétrica, Física, Matemática, Estatística ou áreas relacionadas à Análise de Dados.Mais de 7 anos de experiência profissional.Capacidade de escrever código pronto para produção em Python ou outra linguagem de programação de alto nível.Bom entendimento do funcionamento interno dos LLMs.Experiência no desenvolvimento de modelos estatísticos e de aprendizado de máquina.Experiência em análise e apresentação de dados complexos, com habilidades comprovadas em resolução de problemas.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4268464881,2025-07-20
10869 - Cientista de Dados,Talent Group,"São Paulo, São Paulo, Brazil",1 week ago,"Descrição:Profissional atuará como Cientista de Dados, atuando com realização do ajuste fino (fine-tuning) de modelos pré-treinados com bases de dados internas ou públicas, aplicando técnicas como LoRA, PEFT e distilação, quando necessário.Aplicar engenharia de prompts para otimizar interações com LLMs via APIs (OpenAI, Anthropic, Google, Cohere, Hugging Face, etc.).Implementar pipelines inteligentes com ETL automatizado, utilizando boas práticas de versionamento de dados e reprodutibilidade.Integrar modelos em fluxos de negócio utilizando frameworks como LangChain e APIs REST/GraphQL.Analisar resultados, definir métricas de sucesso e realizar validações contínuas dos modelos (F1, BLEU, perplexidade).Gerar relatórios e dashboards com insights dos modelos usando SQL e Looker Studio.Atuação anterior em projetos com modelos generativos ou LLMs aplicados em produção.Vivência com ajuste fino (fine-tuning) de modelos pré-treinados com dados próprios.Experiência na integração de modelos via APIs e serviços web.Experiência com deploy de soluções baseadas em IA.Conhecimentos Específicos:- Python avançado com experiência em pandas, numpy, LangChain, asyncio.- Conhecimento prático em scikit-learn, TensorFlow, PyTorch.- Experiência com APIs de LLMs e ferramentas como Hugging Face Transformers.- Conhecimento em Git.- Construção e manutenção de pipelines de ETL de dados.- Familiaridade avançada com SQL para consultas e extração de dados.Superior completo.- Experiência com Looker Studio para visualização e monitoramento de dados/modelos.Contratação: CLT + BenefíciosAtuação 100% Home office.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4263534554,2025-07-20
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",3 weeks ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between December 2025 and December 2026.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4229256047,2025-07-20
Cientista de dados Pleno | Negócios Integrados em Publicidade - Soluções de Dados | Vaga Exclusiva para pessoas Negras ✊🏾,Globo,"São Paulo, São Paulo, Brazil",3 days ago,"Sobre a área:Somos a área de dados responsável por apoiar as necessidades do time de negócios da Globo! Nosso time é formado por cientistas, engenheiros e analistas de dados, além de especialistas em segmentação de audiências, e nossa missão é aplicar inteligência aos dados para superar desafios de negócio.DiversidadeCriamos ambientes onde todas as pessoas são incluídas, acolhidas e valorizadas. Nos empenhamos em ser uma Globo cada vez mais diversa, em representatividade e pensamento, aprendendo uns com os outros e estimulando a criatividade e inovação.Acreditamos na intencionalidade para gerar movimentos transformadores, que reconheçam que diferentes grupos sociais partem de diferentes realidades que precisam ser levadas em consideração e acolhidas pelas pessoas e pelo negócio.Equipes representativas trazem inovação inclusiva, nos permitindo criar experiências emocionantes para diferentes tipos de pessoas.Queremos ser cada vez mais o lugar onde todas as pessoas se encontram e, por isso, essa vaga é para você,pessoa negra, que quer crescer e construir o futuro com a gente, nos bastidores de produtos e serviços que impactam a vida de milhões de brasileiros e brasileiras todos os dias.Modelo de trabalho:Híbrido - São Paulo/SPComo será seu dia a dia:Desenvolver e operar soluções baseadas em Modelagem Estatística, Machine Learning e IA, de forma a gerar valor para a as áreas de negócios;Executar análises exploratórias de dados, criando visualizações estatísticas para apoiar decisões de negócios;Atuar de forma consultiva junto aos anunciantes da Globo, apresentando resultados, entendendo necessidades de negócio e propondo soluções;Colaborar com a criação de infraestrutura para ganho de escala em soluções de dados.Do que você precisa:Graduação em Engenharia, Estatística, Matemática, Ciência da Computação, Economia e áreas correlatas;Conhecimento intermediário em inferência estatística: estimação pontual e testes de hipótese;Conhecimento intermediário em modelagem estatística: modelos de regressão, modelos de séries temporais;Conhecimento intermediário em Machine Learning: modelos de regressão, classificação e clusterização;Conhecimento intermediário em ambientes de cloud (Google Cloud, AWS, Microsoft Azure);Conhecimento avançado em Python e SQL.Conhecimentos que te destacam:Pós-Graduação (Latu Sensu ou Strictu Sensu) em Engenharia, Estatística, Matemática, Ciência da Computação, Economia e áreas correlatas;Experiência prévia com mercado publicitário;Conhecimento aprofundado em Machine Learning, Modelagem Estatística ou Inferência Estatística;Conhecimento de Inferência Causal;Conhecimento de Redes Neurais/Deep Learning;Conhecimento de inferência Bayesiana;Conhecimento de frameworks de processamento distribuído (por exemplo, Apache Spark) e de orquestração de Pipelines (por exemplo, Airflow);Forte capacidade de comunicação para audiências não-técnicas.Por que vir para Globo:Vem e vamos criar histórias e tecnologias juntos.Na Globo, o encontro de histórias com tecnologia move um time diverso e apaixonado por inovação.A gente tem a chance de aproximar os brasileiros, criando novas formas de se conectar com eles.Aqui, cada um faz a transformação acontecer.Seguindo o compromisso de contribuir para um ambiente seguro para nossas pessoas, informamos que ter o esquema completo vacinação contra a Covid-19 é uma condição obrigatória para o trabalho na Globo, presencial ou a distância, e que o comprovante deverá ser apresentado como pré-requisito para a contratação.Quer saber mais sobre como é trabalhar na Globo? Vem acompanhar nosso dia a dia, desafios e conquistas nas nossas redes:https://www.linkedin.com/company/globohttps://www.instagram.com/vempraglobohttps://www.youtube.com/c/VemPraGlobo/Os seus dados pessoais serão utilizados para fins de seleção de candidatos para preenchimento das vagas abertas na Globo. Os dados pessoais coletados durante o processo seletivo dos candidatos que não forem admitidos neste momento poderão ser mantidos nos bancos de dados para consideração em futuros processos seletivos. Todos os dados coletados serão tratados segundo rígidos padrões de segurança da informação e em total respeito às leis de privacidade aplicáveis, incluindo a Lei 13.709/18, e nos termos de nossa política de privacidade, disponível no link: https://vempraglobo.g.globo/files/politica_de_privacidade.pdfAo prosseguir você está ciente e de acordo para realização de sua candidatura nestes termos.✨somos globo✨A Globo é feita de gente que quer fazer diferente, fazer junto, fazer o futuro. Gente espalhada por todo o país (e mundo!) trabalhando com conteúdo, notícias, negócios, tecnologia, tudo isso com brasilidade e talento de sobra.Canais na TV aberta e por assinatura, produtos digitais como Globoplay, Cartola, G1, Ge, Gshow e outros serviços estão reunidos no mesmo lugar.Na Globo, o encontro de histórias com tecnologia move um time diverso e apaixonado por inovação.A gente tem a chance de aproximar os brasileiros, criando novas formas de se conectar com eles.Aqui, cada um faz a transformação acontecer.Quer fazer parte dessa transformação também?#VemPraGlobo ;)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4266476399,2025-07-20
Cientista de Dados Pleno | CRM,C6 Bank,"São Paulo, São Paulo, Brazil",2 weeks ago,"Nossa área de Ciência de DadosA nossa equipe é dedicada a aplicar habilidades em Programação, Estatística e Machine Learning para criar soluções que impulsionam as decisões estratégicas dos nossos parceiros de negócio, desde a concepção até a implementação. O nosso ambiente de trabalho é caracterizado pela colaboração, leveza e promoção da autonomia, estando sempre próximos dos times de negócios e com um firme compromisso na entrega final. Nossa cultura é robusta, centrada na inovação e na construção de relacionamentos autênticos com clientes e colaboradores.Suas atividades como CSixerTrabalhar com parceiros de negócios, engenheiros de dados e times de tecnologia para desenvolvimento e deploy de soluções de machine learning como parte dos produtos;Analisar dados para validar hipóteses e gerar insights de negócio;Manipular dados para tratamento, limpeza e exploração;Implementar, testar, fazer deploy, documentar e depurar processos de dados e de machine learning;Contribuir com os repositórios de código e documentação da equipe e qualificar a discussão técnica com referências científicas e metodológicas.Requisitos e experiênciaInglês avançado para leitura (artigos técnicos) e escrita (documentação de modelos e APIs);Experiência com técnicas de modelagem descritiva e preditiva;Experiência na construção de ETL usando SQL;Experiência com Python e/ou R para construção de modelos.Nossos benefíciosVale-Refeição;Vale-Alimentação;Plano e saúde e odontológico;Auxílio-Creche;Seguro de Vida;Wellhub;Psicologia Viva;Cartão de Crédito C6 Bank Carbon;Carbon Spa;Sala de amamentação;Bicicletário;Vestiário;Espaço de convivência;Empresa Cidadã - Prorrogação do prazo da licença-maternidade e licença-paternidade.C6 BANKO BANCO DA SUA VIDAAtendemos pessoas físicas, MEIs e PMEs em todos os estados do Brasil. Sem agências físicas, oferecemos mais de 90 produtos e serviços financeiros feitos para todos os perfis de clientes.Estamos localizados em São Paulo-SP e contamos com mais de 3.000 CSixers que estão sempre a mil por hora. Em pouco mais de cinco anos, conquistamos muitos prêmios e reconhecimentos.No C6 Bank, acreditamos que a diversidade impulsiona a inovação e fortalece nosso ambiente de trabalho. Por isso, promovemos uma cultura inclusiva, que valoriza a equidade e garante oportunidades para todas as pessoas, independentemente de raça, cor, idade, credo, deficiência, nacionalidade, estado civil, orientação sexual, identidade ou expressão de gênero. Aqui, todo mundo é bem-vindo para ser quem é.Confira mais informações no vídeo abaixo:Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4035671121,2025-07-20
