title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados Júnior,Farmtech,"São Paulo, São Paulo, Brazil",2 weeks ago,"VENHA TRANSFORMAR O AGRO COM A GENTE!O#TeamFarmestá crescendo e queremos você com a gente!Desde 2017, lideramos a revolução do crédito no agronegócio. Já viabilizamos mais deR$ 25 bilhõespara fortalecer esse ecossistema tão importante, conectando todos os elos da cadeia agro: da indústria ao produtor rural. Nosso time é feito de#farmers incríveis, com diferentes histórias e experiências, unidos por um propósito:facilitar o acesso ao crédito rápido, simples e seguro e liderar a transformação do agro no Brasil.Aqui na Farm, fazemos do nosso jeito, com a nossa cara:Cliente no centro de tudo.Colaboração que transforma.Acreditamos que o agro muda o mundo. E você pode fazer parte dessa mudança!Vem com a gente“Do clique pra dentro”.______________________________________________________________Sobre a oportunidade:Na Farmtech, dados são parte central da tomada de decisão. Buscamos uma pessoa Cientista de Dados Júnior que tenha curiosidade analítica, vontade de aprender e interesse em transformar dados em informação útil para o negócio. Essa posição é ideal para quem está no início da carreira em dados e quer se desenvolver em um ambiente dinâmico, com acompanhamento técnico, desafios reais e contato próximo com áreas de negócio, crédito e tecnologia.Principais atividades:Apoiar na manipulação e análise de bases de dados estruturadas e não estruturadas;Apoiar na criação, atualização e manutenção de relatórios gerenciais e dashboards;Auxiliar na geração de insights para o negócio a partir de análises de dados;Apoiar estudos estatísticos básicos para identificação de padrões, tendências e desvios;Auxiliar em backtests simples, validações e monitoramento de indicadores, modelos ou segmentações;Apoiar testes de parâmetros e análises exploratórias de dados;Contribuir na organização, documentação e entendimento de processos internos relacionados a dados;Apoiar iniciativas de automação e padronização de rotinas de coleta e análise de dados;Interagir com áreas parceiras (crédito, produtos, tecnologia e negócios) de forma colaborativa.Hard Skills (requisitos Técnicos)Conhecimento em análise de dados (Excel avançado ou similar);Noções de SQL para consulta e manipulação de dados;Experiência acadêmica ou inicial com ferramentas de BI (Power BI, Looker, Tableau ou similares);Conhecimento básico em estatística descritiva;Familiaridade com documentação de análises e processos;Noções de versionamento de código (Git é diferencial);Inglês técnico para leitura e entendimento de materiais.Conhecimento básico em Python ou R;Experiência acadêmica ou estágio em dados, crédito, risco, modelagem ou áreas correlatas;Diferenciais (não obrigatórios):Vivência com ferramentas de organização (Jira, Confluence, Notion, Monday).FormaçãoEnsino superior completo ou em fase final em: Estatística, Matemática, Engenharia, Economia, Ciência da Computação, Sistemas de Informação ou áreas correlatas.Soft SkillsPensamento analítico e curiosidade intelectual;Organização e gestão do tempo;Atenção aos detalhes;Proatividade e vontade de aprender;Boa comunicação e clareza ao explicar análises;Capacidade de receber feedback e evoluir;Trabalho em equipe e colaboração;Adaptabilidade e resiliência;Senso de responsabilidade.O que esperamos dessa posiçãoEvolução técnica ao longo do tempo;Desenvolvimento de autonomia gradual;Capacidade de transformar dados em informações úteis;Crescimento para níveis mais avançados da área de dados._________________________________________________Por que a Farm?Além de um ambiente de aprendizado contínuo, colaborativo e dinâmico, aqui você terá a chance de participar de um projeto com impacto real no agro brasileiro. Com a gente, você vai crescer, desafiar o status quo e construir o futuro do crédito.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4368969035,2026-02-20
PROGRAMADOR MULTIPLATAFORMA,Input Center,"São Paulo, São Paulo, Brazil",1 week ago,"DESCRIÇÃOPROGRAMADOR MULTIPLATAFORMAAtividades: Atuar em um time de desenvolvimento de sistemas ERP's, ajustando sistemas existentes para acompanhar as mudanças e necessidades dos usuários bem como desenvolvendo relatórios e consultas . Conhecimento em linguagens web, .Net, ASP.NET, ASP.NET Core, e e banco de dados SQL.Regime de contratação: CLTSalario: a CombinarBenefícios: (Assistência Médica Amil, Assistência odontológica Porto Seguro, Auxílio Creche, Seguro de vida em grupo, Tíquete-refeição (R$31,79 dia), Vale-transporte, Totalpass, Sesc.)Horário: Presencial de Seg. a Sex – Horário ComercialLocal: Rua Werner Von Siemens 111, Lapa de BaixoNúmero de vagas: 3Local de trabalho: São Paulo, SPRegime de contratação de tipo: Efetivo – CLTJornada: Período IntegralÁrea e especialização profissional: Informática, TI, Telecomunicações - ERP / CRM / Sistemas IntegradosNível hierárquico: AnalistaREQUISITOSEscolaridade Mínima: Ensino SuperiorVALORIZADOTempo de experiência: Menos de 1 anoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4371069857,2026-02-20
Cientista de Dados Sênior - Prevenção a Fraudes,TotalPass Brasil,"São Paulo, São Paulo, Brazil",5 months ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Regime de contratação de tipo: Efetivo – CLTJornada: Período IntegralÁrea e especialização profissional: Informática, TI, Telecomunicações - Processamento de DadosNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301726573,2026-02-20
Vem ser Ituber – Oportunidades direcionadas para Mulheres na Tecnologia 💪🏽,Itaú Unibanco,"São Paulo, São Paulo, Brazil",1 day ago,"vem construir o Itaú_Ei, você que émulher (cis e trans)na tecnologia, quer criar soluções que impactem a vida de milhares de pessoas todos os dias?Então vamos de turma!Se inscrever nessa oportunidade ajuda nossa liderança e recrutadores a te encontrar. Sempre que aparece uma posição com seu perfil, nós podemos acionar você😉Aqui no Itaú, trabalhamos paraevoluir e construir uma sociedade mais inclusiva e equânimecom ações para dentro e fora do banco, ampliando a representatividade, respeito e inclusão. Temos o objetivo de sermos cada vez mais diversos, o que também significa termos mais mulheres na tecnologia, área essencial rumo à transformação que desejamos 🚀E aí, bora?Essa é uma oportunidade exclusiva para todas as identidades femininas. Se interessou? Queremos um Itaú mais diverso e#feitocomvc.O que esperamos de você?Aqui nos organizamos por modelos de comunidades (tribos) e você, mulher na tecnologia, fará parte de um time robusto e inovador.Buscamos aprendizado constanteFocamos na melhor experiência para o clienteSomos colaborativas e sabemos oferecer e pedir ajudaSomos proativas! Pensamos e agimos como donasTemos resiliência e não nos limitamosÉtica para nós é inegociávelEsse é um conjunto de conhecimentos que compõe as carreiras de tecnologia que fazem a diferença no nosso time.Se você se identifica com alguma das carreiras abaixo, inscreva-se!Engenharia de Software Back-end: JAVA | .Net | Kotlin | Entre outrasEngenharia de Software Mobile: iOS e Android - Swift | Java | KotlinEngenharia de Software Qualidade: Silktest e SilkCentral, ferramentas de qualidade de testesEngenharia de Software Front-end: (Angular | React | JavaScript)Engenharia de dados: (Ex: Python, Hadoop, Big Data, Spark, Hive , Kafka, Banco de dados)Projetos e Processos: Metodologias de projetos ágeis (Scrum l Método Kanban l Safe) econhecimento em Melhoria contínua e suas ferramentas (A3,PDCA, Kaizen)💡Conhecimento em AWS será um grande diferencial!Cada pessoa é única e valorizamos isso, afinal, ser Ituber é ser tão diverso quanto nossos clientes!🧡 nossos valores_Pra gente, ética é inegociávelA gente trabalha para o clienteA gente não sabe tudoA gente vai de turmaA gente quer diversidadeA gente é movido por resultadoCom quais benefícios vou poder contar?Vale TransporteVale Refeição (Restaurantes) / Vale Alimentação (Supermercados)Convênio médico e odontológicoSeguro de VidaPLR (Mediante resultados do banco)Previdência privadaDescontos exclusivos em nossos produtos financeirosLicença maternidade estendidaAuxílio Creche / Babá (para papais e mamães)Incentivo a estudosGym Pass (Mas se preferir temos Bio Ritmo em alguns polos)Acesso aos Clubes Itaú (Guarapiranga / Itanhaém e São Sebastião)+ Algumas vantagens que você pode conhecer durante o processo 😊O Itaú irá utilizar os dados fornecidos para fins de processos seletivos, inclusive em bancos de vagas alocados em plataformas terceiras. Caso deseje solicitar oposição a este uso, ou exercer quaisquer um dos seus direitos, entre em contato através de nossos canais, disponíveis na Política de Privacidade de candidatos do Itaú Unibanco (https://www.itau.com.br/privacidade/candidatos/). Não há necessidade de aceitar, trata-se apenas de uma ciência.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4197742008,2026-02-20
Cientista de Dados Pleno (Foco em agentes de IA/LLM),Minerva Foods,"São Paulo, São Paulo, Brazil",3 weeks ago,"A Minerva Foods é líder na exportação de carne bovina na América do Sul e atua no segmento de carnes processadas, comercializando seus produtos em mais de 100 países. Além do Brasil, a Minerva Foods está presente na Argentina, Colômbia, Paraguai, Uruguai e possui plantas especializadas em ovinos na Austrália e Chile.A área de Business Analytics tem como propósito resolver problemas de negócio complexos. Em outras palavras, a equipe de Business Analytics utiliza técnicas de estatística, algoritmos, IA, métodos estocásticos e de otimização para modelar dados internos e externos para gerar informações valiosas que possam conduzir ações de melhoria de negócios.Estamos em busca de um candidato que traga um pensamento estruturado, um viés para a ação (hands-on), com experiência em projetos de agentes e LLM (Generative AI), habilidades de comunicação e um espírito de colaboração.Responsabilidades e atribuições:Participar do desenvolvimento de soluções eagentesbaseadas emmodelos de linguagem natural (LLMs)para aplicação em produtos, processos e serviços da empresa;Realizarfine-tuning e customização de modelos pré-treinados;Implementarpipelines de dados para treinamento e avaliação de modelos, incluindo pré-processamento, tokenização e curadoria de datasets;Apoiar na integração de modelos deIA generativa a sistemas corporativos, APIse fluxos de negócio, promovendo automação e geração de valor;Explorar e aplicartécnicas de RAG, embeddings e arquiteturas híbridas quando necessário;Explorar e aplicar técnicas deengenharia de prompt;Implementar melhorias contínuas nos sistemas, buscando inovações e melhores práticas em desenvolvimento;Atuar junto a times de desenvolvimento, dados e produto para garantir soluções robustas, seguras e alinhadas às necessidades do negócio;Documentar processos, experimentos e boas práticas, contribuindo para a evolução do conhecimento técnico da área.Requisitos e qualificações:Graduação completa emCiência da Computação,Engenharia da Computaçãoou áreas correlatas;Pós-graduação, MBA ou mestrado emInteligência Artificial,Machine Learning,Ciência de DadosouComputação Cognitivaem andamento (desejável);Conhecimento básico demodelos de linguagem;Proficiência na linguagem Python;Familiaridade comciclo de vida de modelos de IA: desde o desenvolvimento até o deploy e monitoramento;Conhecimento básico com ferramentas de versionamento;Proatividade, curiosidade e aprendizado contínuo.Diferenciais:Experiência com o desenvolvimento de API’s REST em Python (Flask, Django, FastAPI etc);Conhecimento em plataforma para o desenvolvimento de agentes: N8N, Make, Gumloop, ZapierConhecimento em aplicações web, integrações, APIs e webservices;Conhecimento básico em integrações com whatsapp;Experiência com tecnologias em nuvem (preferencialmente Azure) e on-premises;Experiência de 1-2 anos atuando em projetos de IA aplicados a casos reais (não específico generativa);Conhecimento básico em orquestração de containers Docker;Inglês - Nível avançado.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356270982,2026-02-20
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",3 days ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between 2026 and 2027.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302461294,2026-02-20
Cientista de Dados Pl.,PagBank,"São Paulo, São Paulo, Brazil",2 days ago,"Descrição da vagaQuando você pensa em carreira, o que vem à sua mente? Propósito? Colaboração? Ser protagonista para fazer a diferença? No PagBank temos tudo isso e muito mais. 💛Estamos em busca de pessoas que vistam a camisa com orgulho. Gente com vontade de facilitar a vida financeira das pessoas e impulsionar negócios!Tá a fim de uma carreira que rende mais?Confira essa oportunidade e #VemProPags!Responsabilidades e atribuiçõesDesenvolver modelos para otimização de processos de banking ou adquirência.Analisar grandes volumes de dados transacionais para identificar padrões, tendências e oportunidades de melhoria nos processos.Implementar algoritmos de segmentação de clientes e predição de comportamento para aumentar a eficiência e a personalização dos serviços oferecidos.Trabalhar em estreita colaboração com equipes de engenharia, produto e negócios para definir e implementar soluções de dados que atendam às necessidades do cliente e da empresa.Fornecer insights complexos de maneira clara e eficaz para stakeholders não técnicos, ajudando na tomada de decisões estratégicas.Requisitos e qualificaçõesSuperior completo em Ciências da Computação, Engenharia, Matemática, Estatística ou áreas relacionadas.Experiência com análise de grandes volumes de dados para a geração de insights para times de negócio.Experiência com ferramentas de análise de dados e programação como SQL, Python, R ou bibliotecas de machine learning (TensorFlow, PyTorch, Scikit-Learn, etc.).Habilidade para resolver problemas complexos de maneira criativa e inovadora.Conhecimento de processos de versionamento de código (Git, Github).Habilidade para traduzir dúvidas e necessidades dos times de negócios em requisitos para as análises.Olá, somos o PagBank!Talvez você nos conheça por maquininhas ou comerciais que ficam na memória, mas somos muito mais!Todos os dias desenvolvemos produtos e soluções inspiradas pelo nosso propósito: facilitar a vida financeira das pessoas e negócios.Trabalhamos para transformar a forma como as pessoas lidam com dinheiro abrindo novas possibilidades para alcançarem seus sonhos.Como fazemos tudo isso?💛Com genteSomos um time que joga junto! Aqui valorizamos todas as diversidades, seja de raça/etnia, gênero, idade, origem, pessoa com deficiência, orientação afetivo-sexual, constituição familiar e estética.💛Com tecnologiaO espírito disruptivo e inovador está no nosso DNA: somos parte do Grupo UOL, empresa 100% brasileira, foi pioneira na internet e transforma a vida das pessoas desde 1996.💛Com uma só culturaTemos uma cultura forte e única, capaz de nos levar além, para continuarmos crescendo e perpetuando o nosso negócio.Somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento.Para vivenciar tudo isso, você terá um pacote completo de benefícios que fazem toda a diferença:Vale-alimentação e/ou refeição.Plano de saúde e odontológico.Seguro de vida.Parceria com TotalPass e ZenKlub.Licença maternidade e paternidade estendidas.Auxílio-creche.Descontos de até 50% em pós-graduação e MBA de grandes instituições, como FIA, FAAP e PUCRS.E tem mais:No dress code: o importante é você usar o que te faz bem.#TáDeParabéns: Day off no aniversário.Baby Gift: presente para recém-nascidos.Tá a fim de uma carreira que rende mais?Vem pro nosso time imbatível!#VemProPags.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4366041401,2026-02-20
Cientista de Dados (IA Generativa) Especialista,TOTVS,"São Paulo, São Paulo, Brazil",2 weeks ago,"DescriçãoResponsável por desenvolver algoritmos de aprendizado de máquina e soluções de IA Generativa, visando a melhora, automação e inovação das tomadas de decisão baseando-se em dados operacionais e estratégicos, para clientes internos e externos.Responsabilidades e atribuiçõesAtuar em problemas de complexidade alta garantindo o padrão de qualidade de entrega do projeto;Liderar iniciativas e desenvolver soluções utilizando Inteligência Artificial Generativa (LLMs), explorando novos casos de uso para criação de valor;Desenvolver algoritmos de Machine Learning clássico e modelos de Deep Learning que utilizem os dados disponibilizados para resolver o problema proposto;Garantir a confiabilidade dos dados, realizando a limpeza e tratamento para que sejam aplicáveis aos modelos preditivos e generativos;Analisar os dados disponibilizados tanto na perspectiva de negócio quanto na perspectiva estatística;Avaliar os resultados obtidos de forma a garantir a capacidade de generalização e a assertividade dos modelos;Ser referência técnica do time, apoiando na implementação de arquiteturas modernas (ex: RAG - Retrieval-Augmented Generation);Responsável por trazer melhorias de ferramentas e processos, otimizando a entrega dos projetos e o dia a dia de trabalho do Cientista de Dados;Ser mantenedor das boas práticas de ciência de dados e difundir a filosofia Data-Centric / Data-Driven na companhia;Garantir a qualidade da entrega compreendendo o problema proposto e quais os dados necessários para resolvê-lo por meio de entrevistas com o cliente e especialistas.Requisitos e qualificaçõesLLMs (Transformers), técnicas de Prompt Engineering, Fine-tuning e RAG (Retrieval-Augmented Generation);Técnicas de Machine Learning (regressão, classificação, clusterização) e Estatística – nível avançado;Linguagem de Programação Python (Domínio da linguagem e bibliotecas como Pandas, Scikit-learn, PyTorch/TensorFlow, LangChain/LlamaIndex);Banco de dados SQL – nível avançado;Experiência com BigQuery;Desejável conhecimento em bancos NoSQL e Vetoriais (Vector DBs);Experiência com desenvolvimento e deploy de modelos via API REST;Técnicas de desenvolvimento de software como versionamento (Git), debug, deploy e manutenção de código.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356840990,2026-02-20
AI Scientist,Loft,"São Paulo, São Paulo, Brazil",1 month ago,"Como o timede DADOSconstrói a Loft:As principais missões do nosso time são garantir que a Loft tome as melhoresdecisões baseadas em dadose extrair o máximo valor deMachine Learning e IApara gerar soluções de negócio. Além disso, somos responsáveis por criar ferramentas e tecnologias que democratizem o acesso à informação, permitindo que todos na companhia utilizem dados de forma eficiente. Nosso dia a dia envolve a construção de produtos de dados, monitoramento de experimentos, projeções e estudos analíticos, sempre focados em otimizar os resultados de negócio. Buscamos pessoas que sejam movidas por desafios, gostem de trabalhar em equipe e queiram se desenvolver em um ambiente dinâmico. Acreditamos em um time diverso, alinhado ao nosso propósito e com mentalidade de alta performance para construir, juntos, o maior ecossistema imobiliário da América Latina.Os desafios que você vai encontrar:Desenvolver produtos inovadores fundamentados em modelos de fundação e machine learningMonitorar o impacto das soluções de dados, transformando métricas técnicas em insights estratégicos para a alta liderança.Atuar consultivamente junto a stakeholders para identificar oportunidades, desenhar novas soluções ou otimizar produtos legados.Colaborar em squads multidisciplinares, integrando visões de Produto, Design e Engenharia para viabilizar a implementação dessas soluções.Garantir a evolução contínua e a manutenção proativa do ecossistema de produtos existentes.O que você precisa para virar a chave?Domínio Técnico: Sólidos conhecimentos em Estatística e Machine Learning (obrigatório)Ferramental e Engenharia: Proficiência em Python e SQL, experiência prática em versionamento de código (Git) e Experiência prática com APIs de foundation modelsCultura e Colaboração: Experiência em squads multidisciplinares e ter um perfil colaborativo, com foco no compartilhamento de conhecimento e autonomia.Comunicação e Interface: Capacidade de traduzir conceitos técnicos complexos para lideranças e stakeholders de negócio.Soft Skills: Postura proativa, perfil analítico e foco em execução (mão na massa).Diferencial: Experiência com o ciclo completo de deploy e monitoramento de modelos em produção; Experiência com RAG e frameworks de desenvolvimento de LLMs; Experiência com monitoramento de performance e custo de modelos de fundação.Informações adicionais💳Caju - Mais liberdade para usar seus benefícios (Refeição, Alimentação, Mobilidade, Saúde, Home Office, Cultura e Educação);🏥Assistência Médica - Sulamerica🪥Assistência Odontológica - Sulamerica🦺Seguro de Vida - Prudential🏋️WellHub - Acesso a academias no Brasil inteiro🧘Wellz- Plataforma de Saúde Mental🏝️Férias Flexíveis - Tire suas férias a qualquer momento😴Day Off👪Licença Parental - para pais e mães🐕Guapeco - Plano de Saúde Pet com desconto🖥️Trabalho - RemotoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4330717054,2026-02-20
Cientista de dados Pleno,Cielo,"Barueri, São Paulo, Brazil",2 weeks ago,"Somos mais que uma máquina, somos pessoas que transformam ecriam infinitas possibilidades.Trabalhamos parasimplificar e impulsionar negócios para todas as pessoas, oferecendo soluções financeiras inteligentes. Aqui, investimos emtecnologia, promovemosdesenvolvimentoe fomentamos ainovaçãopara criar novos caminhos possíveis e gerar impacto positivo no mundo.Na Cielo, a gente trabalha comautonomiapara escrever nossa própria jornada,liberdadepara ser quem a gente é, e a oportunidade defazer acontecer. Somos um time quesonha no plural, oferecendo uma experiência completa e focando no bem-estar físico e mental de nossos mais de 7.000 colaboradores e suas famílias.Acreditamos nainclusão e acolhimentode todas as pessoas, com suas singularidades e diversidade de vivências.Conheça mais sobre a área:Nossa missão é analisar dados e perfis, garantindo o direcionamento correto dos produtos de prazo para os clientes e otimizando a conversão da força comercial. Utilizamos técnicas avançadas de modelagem analítica e estatística para assegurar rentabilidade e gerar valor estratégico para a companhia.Bora realizar seus sonhos com a gente!Juntos com você, em infinitas possibilidades.Responsabilidades e atribuiçõesTem lugar para você nesse propósito:Apoiar análises do time de modelagem por meio do desenho de construção de features para produtos de prazo no varejo.Mapear necessidades das áreas de negócio, avaliar requisitos de dados, construir códigos analíticos e acompanhar a implementação e resultados das análises.Desenvolver e implementar modelos analíticos utilizando técnicas estatísticas, identificando padrões, tendências e oportunidades de otimização.Colaborar com equipes multidisciplinares para traduzir problemas de negócio em soluções de modelagem de dados.Interpretar resultados dos modelos e comunicar insights de forma clara.Requisitos e qualificaçõesO que o #TimeCielo espera de você?Formação superior em Estatística, Matemática, Engenharia, Ciência da Computação, Economia ou áreas correlatas.Experiência com analises estatísticas.Conhecimento em linguagens de programação como Python e ferramentas de manipulação de dados (SQL).Familiaridade com técnicas estatísticas e de análise de grande volume de dados.Capacidade de traduzir dados em insights acionáveis e comunicar resultados de forma clara.Desejável experiência com ferramentas de visualização (Power BI, Tableau) e ambientes de Big Data.Informações adicionaisPor que viver infinitas possibilidades ao nosso lado?Assistência Médica e Odontológica;Remuneração Variável Anual (PPR);Auxílio Refeição e Alimentação;Fretado/vale-transporte ou estacionamento;Modelo Híbrido;Auxílio Trabalho Remoto;Seguro de Vida;Seguro residencial e automóvel;Assistência funeral familiar;Previdência Privada;Canal de apoio à especialistas (nutrição, psicologia, ginecologia, etc);Campanha de Vacinação;Acesso à diversos cursos em nossa plataforma Educa;Wellhub;Programa de Gestação Saudável;Licença Maternidade e Paternidade estendida;Auxílio Creche;Day Off de Aniversário;Dress Code Flexível;Horário Flexível;Sexta curta;Almoço estendido (1h30).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4337899562,2026-02-20
JR-143480 AI Data Scientist Middle FL,Customertimes,"São Paulo, São Paulo, Brazil",3 weeks ago,"Who You AreYou're a product-focused data scientist, with creative analytical problem-solving skills ready to tackle the problems of measuring the performance of complex datasets & the systems that build them. You’re excited to learn about oncology from our clinical stakeholders and work with them to apply AI to extract nuanced clinical concepts from the medical record and validate the fitness-for-use of that data for oncology research. You’re a kind, passionate and collaborative problem-solver who seeks and gives candid feedback, and values the chance to make an important impact.You have 3+ years of relevant working experience as an applied data scientist or similar technical data-oriented role, including relevant applied work in a graduate program.Some prior experience with ML or LLMs is preferred.You understand how machine learning and AI systems are measured and can analyze an existing system to understand the quality of its output, assess where improvements are needed, and communicate the impact of those improvements to stakeholdersYou have collaborated with other technical team members in a production development environment using formal version control, Python (including data manipulation in pandas, polars or a similar framework), and SQL.You’re impact-oriented, and care deeply about creating real change for customers, users, and ultimately patients. You choose the right, rather than the flashiest, method available to reach your goals.You are a clear and confident communicator who can break down complex data analyses to tell a compelling story.You have led cross-functional initiatives and excel at influencing decision-making without authority.Extra CreditYou have experience working with data in a healthcare setting.You have experience with the risks of bias in machine learning, health equity research/analysis or have worked with underrepresented groups in a clinical research setting.You have experience working in dbt or other ETL frameworksYou have experience with deep learning and traditional NLP methods.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4367057033,2026-02-20
