title,company,location,posted,description,applicants,work_mode,link,data_coleta
Data Science Manager,Banco Bradesco,"Osasco, São Paulo, Brazil",2 weeks ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Crédito?A área de Crédito possui como missão garantir uma gestão eficiente na concessão e manutenção de crédito, que assegure rentabilidade e o crescimento com solidez dos ativos da Organização.Modelo de trabalho : Híbrido - 3x presencialUnidade: Osasco - SPComo será seu dia a dia?Sendo Data Science Manager, atuará na gerência Pricing - Imobiliário e suas principais atividades serão:Definir e revisar precificação de todos produtos de financiamento imobiliário, considerando o custo de captação de recursos, o risco de crédito e mercado, a margem desejada e a competitividade;Traduzir guidelines estratégicos em parâmetros para input na modelagem e definição do preço recomendado;Garantir alinhamento e coordenação com outras áreas dentro do banco;Definir politica de descontos comerciais, coordenando monitoramento e tratamento de desvios;Gerir priorização e implementação de novas oportunidades na precificação de Financiamento Imobiliário, assegurando geração de valor sustentável;Definir os desenvolvimentos tecnológicos necessários para a sofisticação da precificação e garantia de receita, orquestrando as colaborações necessárias;Revisar estudos de mercado e oportunidades em novos negócios;Monitorar o desempenho das taxas e condições de financiamento implementadas, acompanhando KPIs como volume de concessões, spread médio, default rate, captação de clientes e margem de lucro.Requisitos e QualificaçõesO que você precisa ter ou saber?Graduação superior completa em áreas como Economia, Engenharia, Estatística, Administração ou áreas correlatasVivência com liderança de pessoas;Vivência na área de precificação com financiamento imobiliário;Vivência com modelos de precificação;Será um diferencial se você tiver:Pós-graduação ou MBA em áreas correlatas;Vivência com rentabilização de produtos.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4286955600,2025-09-25
Cientista de Dados Pleno | CRM,C6 Bank,"São Paulo, São Paulo, Brazil",2 weeks ago,"Nossa área de Ciência de DadosA nossa equipe é dedicada a aplicar habilidades em Programação, Estatística e Machine Learning para criar soluções que impulsionam as decisões estratégicas dos nossos parceiros de negócio, desde a concepção até a implementação. O nosso ambiente de trabalho é caracterizado pela colaboração, leveza e promoção da autonomia, estando sempre próximos dos times de negócios e com um firme compromisso na entrega final. Nossa cultura é robusta, centrada na inovação e na construção de relacionamentos autênticos com clientes e colaboradores.Suas atividades como CSixerTrabalhar com parceiros de negócios, engenheiros de dados e times de tecnologia para desenvolvimento e deploy de soluções de machine learning como parte dos produtos;Analisar dados para validar hipóteses e gerar insights de negócio;Manipular dados para tratamento, limpeza e exploração;Implementar, testar, fazer deploy, documentar e depurar processos de dados e de machine learning;Contribuir com os repositórios de código e documentação da equipe e qualificar a discussão técnica com referências científicas e metodológicas.Requisitos e experiênciaInglês avançado para leitura (artigos técnicos) e escrita (documentação de modelos e APIs);Experiência com técnicas de modelagem descritiva e preditiva;Experiência na construção de ETL usando SQL;Experiência com Python e/ou R para construção de modelo.Nossos benefíciosVale-Refeição;Vale-Alimentação;Plano de saúde e odontológico;Auxílio-Creche;Seguro de Vida;Wellhub;Psicologia Viva;Cartão de Crédito C6 Bank Carbon;Carbon Spa;Sala de amamentação;Bicicletário;Vestiário;Espaço de convivência;Empresa Cidadã - Prorrogação do prazo da licença-maternidade e licença-paternidade.Bicicletário;Vestiário;Espaço de convivência - Videogame, mesa de sinuca, playball, churrasqueira, chopeira, lanchonete, diversos locais de descanso, redes, cesta de basquete e horta colaborativa e orgânica.C6 BANKO BANCO DA SUA VIDAAtendemos pessoas físicas, MEIs e PMEs em todos os estados do Brasil. Sem agências físicas, oferecemos mais de 90 produtos e serviços financeiros feitos para todos os perfis de clientes.Estamos localizados em São Paulo-SP e contamos com mais de 3.000 CSixers que estão sempre a mil por hora. Em pouco mais de cinco anos, conquistamos muitos prêmios e reconhecimentos.No C6 Bank, acreditamos que a diversidade impulsiona a inovação e fortalece nosso ambiente de trabalho. Por isso, promovemos uma cultura inclusiva, que valoriza a equidade e garante oportunidades para todas as pessoas, independentemente de raça, cor, idade, credo, deficiência, nacionalidade, estado civil, orientação sexual, identidade ou expressão de gênero. Aqui, todo mundo é bem-vindo para ser quem é.Confira mais informações no vídeo abaixo:Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4035671121,2025-09-25
Cientista de Dados Pleno,Serasa Experian,"São Paulo, São Paulo, Brazil",2 weeks ago,"Company DescriptionA Serasa Experian é a primeira e a maior Datatech do Brasil. Líder em soluções de inteligência para análise de riscos e oportunidades, com foco nas jornadas de crédito, autenticação e prevenção à fraude. Com tecnologia de ponta, inovação e os melhores talentos, transforma a incerteza do risco na melhor decisão, ajudando pessoas a realizarem seus sonhos e empresas de todos os portes e segmentos a prosperarem.Temos 22.000 pessoas operando em 32 países e a cada dia estamos investindo em novas tecnologias, profissionais talentosos e inovação para ajudar todos os clientes a maximizarem cada oportunidade. Com sede corporativa em Dublin, Irlanda, a Experian está listada na Bolsa de Valores de Londres (EXPN) e compõe o índice FTSE 100.Job DescriptionNa Serasa, estamos em constante evolução para transformar dados em soluções que impactam positivamente a vida de milhões de brasileiros. Como Cientista de Dados Pleno, você fará parte de um time multidisciplinar que atua com grandes volumes de dados, aplicando técnicas avançadas de modelagem estatística, machine learning, inteligência artificial e Ia Generativa para resolver problemas reais de negócio. Se você é apaixonado por dados, inovação e quer trabalhar em um ambiente colaborativo e dinâmico, essa vaga é para você.QualificationsGraduação completa em Ciência da Computação, Engenharia, Estatística, Matemática, ou áreas correlatasVivência prévia como Cientista de Dados, com domínio de todo o ciclo de desenvolvimento de modelos — desde a exploração de dados até a implantação em produção.Conhecimentos em estatística, machine learning supervisionado e não supervisionado, validação de modelos e métricas de performance.Programação em Python, manipulação e análise de grandes volumes de dados e experiência com ferramentas de versionamento e pipelines de dadosCapacidade de entender o problema de negócio, propor soluções baseadas em dados e comunicar resultados de forma clara para stakeholders não técnicos.Diferenciais: experiência com ambientes em nuvem (AWS, ou Azure), onhecimento em MLOps e ferramentas como MLflow, Airflow ou similaresAdditional InformationA Serasa Experian é muito mais do que você imagina. Com o propósito de criar um futuro melhor, ampliando oportunidades para pessoas e empresas, no Brasil somos mais de 4 mil pessoas que atuam em diversos times e especialidades. Aqui, cada conhecimento e diversidade se complementa e você pode trabalhar no que mais ama, estamos comprometidos a construir uma cultura inclusiva e um ambiente no qual pessoas possam equilibrar a carreira com seus compromissos e interesses pessoais, prezando pelo bem-estar.A gente se dedica muito em ser uma das melhores e mais inovadoras empresas para se trabalhar do país, possibilitando experiências e carreiras incríveis para nossas pessoas. Nossa forte abordagem de pessoas em primeiro lugar é reconhecida externamente por meio de diversas certificações de mercado: fomos premiados pelo Great Place To Work™ em 24 países e pela certificação internacional Top Employers, além de sermos reconhecidos como uma das melhores empresas para jovens profissionais e contarmos com uma avaliação de 4,6 no Glassdoor. Cada reconhecimento nos indica que estamos no caminho certo, proporcionando um ambiente de trabalho cada vez melhor para nossos talentos.Experian Careers - Creating a better tomorrow togetherFind out what its like to work for Experian by clicking hereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4287985094,2025-09-25
CONSULTOR DE DATA SCIENCE SAO PAULO,Management Solutions,Greater São Paulo Area,2 days ago,"Management Solutions é uma firma internacional de consultoria focada em negócios, finanças, risco, organização, tecnologia e processos, tanto em seus componentes funcionais quanto na implementação de tecnologias relacionadas. Atualmente contamos com uma equipe multidisciplinar (funcional, matemática, técnica e integração de sistemas) de mais de 4.000 profissionais, que opera através de 50 escritórios (22 na Europa, 23 na América, 3 na Ásia, 1 na África e 1 na Oceania), de onde prestamos serviços recorrentes a clientes que operam em mais de 50 países nos cinco continentes (Europa, América, Ásia, África e Oceania)Para mais informações sobre a firma visite: www.managementsolutions.comFunções:Tratamento estatístico de dados (data mining)Modelagem preditiva através de técnicas de machine learning e de data scienceModelagem de eventos temporais (séries temporais, modelos ARIMA)Desenvolvimento de modelos de simulação (Monte Carlo)Revisão e validação de modelos de rating e scoring, RAROC e parâmetros de riscoApoio matemático ao negócio: desenvolvimento de algoritmos, estatística e probabilidadeProjetos de P&DBuscamos profissionais:Recém formados ou estudantesde último semestrede Matemática, Estatística, Física, Econometria, Ciências Atuariais ou Engenharia.Conhecimento de técnicas de modelagem(logit, GLM, séries temporais, árvores de decisão, random forests, clustering), linguagens de programação estatísticas (SAS, R, Python, Matlab) e ferramentas e plataformas de Big Data (Hadoop, Hive, etc.).Sólida trajetória acadêmica.Dinamismo, maturidade, responsabilidade e capacidade de trabalho.Nível de inglês intermediario.Valorizamos o conhecimento de outros idiomas, pós-graduação e cursos de especialização.Uso avançado de ferramentas de informática.Alta capacidade de aprendizagem.Facilidade deintegração em equipesmultidisciplinares.O que oferecemos:Oferecemos a possibilidade de te incorporares numa empresa que proporciona tudo o que é necessário para o máximo desenvolvimento profissional:Trabalhar nos projetos de consultoria mais relevantes do setor,para as maiores companhias, líderes nos seus respetivos mercados,junto do top management empresarial, perante os seus desafios nacionais e internacionais,com uma extraordinária equipa de profissionais, cujos valores e cultura corporativa são uma referência no setor.TreinamentoCursos de conhecimentos, cursos externos especializados, de habilidades e de idiomas.Durante o ano passado nossos profissionais investiram mais de 375.000 horas em treinamento a nível global, distribuídos em mais de 150 cursos.Todos os Seniores da Firma, cursam um Programa de Formação em Negócios, ministrado pelo INSPER.Plano de carreiraPromoção interna baseada no desempenho e potencial.Gestão baseada em partnership, oferecendo a cada profissional a meta de fazer parte do coletivo de sócios.Atividades complementaresUniversidade: mantemos uma estreita relação com as mais prestigiosas universidades a nível mundial.Ação Social: organizamos mais de 30 atividades solidárias a cada ano.Club Esportivo: organizamos campeonatos internos e participamos de competições externas.Na Management Solutions acreditamos na igualdade de oportunidades. Em nosso processo de seleção, todos os candidatos qualificados são igualmente considerados para emprego, independentemente de raça, cor, religião, origem nacional, sexo, identidade de gênero, orientação sexual, idade, estado civil, deficiência e qualquer outra característica protegida por lei.Complete nosso formulário de candidatura em: www.managementsolutions.comShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302370636,2025-09-25
Cientista de dados - Berrini/São Paulo,DXON,"São Paulo, São Paulo, Brazil",3 months ago,"Desenvolver e aprimorar modelos preditivos, análise de risco e estratégias baseadas em dados. O(a) profissional será responsável por explorar grandes volumes de dados, construir modelos estatísticos e de machine learning, além de gerar insights que otimizem a tomada de decisão no processo de concessão de crédito.ResponsabilidadesDesenvolver, testar e implantar modelos de risco de crédito, incluindo credit scoring, propensão de inadimplência e recuperação de crédito.Explorar e tratar grandes volumes de dados para identificar padrões e tendências que impactam o risco de crédito.Criar e otimizar modelos de machine learning para melhorar a acurácia das decisões de crédito.Trabalhar com times de engenharia de dados para garantir a disponibilidade e qualidade dos dados utilizados.Implementar e monitorar modelos de crédito em produção, garantindo performance e compliance com regulamentações vigentes.Desenvolver dashboards e relatórios para acompanhar métricas de crédito e comportamento da carteira.Aplicar técnicas de Explainable AI (XAI) para garantir transparência nas decisões baseadas em modelos preditivos.Colaborar com times de negócios, risco e produtos financeiros para alinhar estratégias baseadas em dados.RequisitosFormação em Estatística, Engenharia, Ciência da Computação, Matemática, Economia ou áreas correlatas.Experiência sólida com modelagem estatística e machine learning, especialmente em problemas de crédito.Conhecimento avançado em Python, R ou SQL para análise e modelagem de dados.Experiência com bibliotecas e frameworks de machine learning, como Scikit-learn, XGBoost, TensorFlow ou PyTorch.Familiaridade com bancos de dados relacionais e não relacionais (SQL, NoSQL).Experiência com manipulação e limpeza de grandes volumes de dados.Habilidade em comunicação e visualização de dados, utilizando Power BI, Tableau ou Matplotlib/Seaborn.Conhecimento em regulamentações de crédito, como Basileia, LGPD e SCR, é um diferencial.Experiência em deploy de modelos em ambiente produtivo (MLOps) é um plus.DiferenciaisExperiência em modelagem de crédito em bancos, fintechs ou bureaus de crédito.Conhecimento em técnicas avançadas de machine learning, como modelos generativos e deep learning aplicados a crédito.Experiência com Big Data e computação em nuvem (AWS, Azure, GCP).Experiência com modelos de precificação e otimização de portfólio de crédito.BenefíciosSalário competitivo e compatível com o mercado.Modelo de trabalho híbrido.Oportunidade de crescimento e desenvolvimento profissional.Se você é apaixonado por dados e quer ajudar a construir soluções inovadoras para crédito, venha fazer parte do nosso time!Candidate-se agora!A vaga aceita trabalho remoto?NãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4243100867,2025-09-25
Programa de Estágio - Verão 2026,Hyundai Motor Company,Greater São Paulo Area,2 days ago,"AHyundai Motor Brasilestá com inscrições abertas para oPrograma de Estágio de Verão 2026.Se você busca iniciar sua carreira em um ambiente desafiador, inovador e com projetos de impacto real, essa é a sua oportunidade.Sobre as Vagas:Duração:7 semanas (07/01 a 20/02/2026);Local:Presencial nas unidades da Hyundai em São Paulo (SP) e Piracicaba (SP).Requisitos:Estar regularmente matriculado em cursos de Engenharia, Ciência da Computação, Estatística ou áreas correlatas;Inglês intermediário;Conhecimento em Pacote Office;Proatividade, criatividade e capacidade de trabalho em equipe;Familiaridade com análise de dados, programação e/ou processos industriais.Benefícios:Acomodação custeada para estudantes de fora das cidades atendidas por transporte fretado;Alimentação no refeitório da empresa e/ou vale-refeição;Vale-alimentação;Transporte (vale-transporte ou fretado);Assistência médica e odontológica;Programa de bem-estar corporativo (WellHub).Observação: benefícios podem variar conforme a localidade.Veja quais são os projetos disponíveis, e escolha o seu!Projeto 1 – Área: Marketing (São Paulo)Tema:Automação de Controle de Verba com IA e Power BIDesenvolver soluções automatizadas com uso de Inteligência Artificial e Power BI para controle de verba do time de Marketing, substituindo processos manuais e suscetíveis a erros. O projeto visa integrar notas fiscais às ordens de compra e desenvolver dashboards que apresentem a distribuição do orçamento por time, modelo e atividade.Projeto 2 – Área: Vendas (São Paulo)Tema:Estratégia Comercial com DashboardsCriar uma estrutura de dados e dashboards temáticos no Power BI para suportar a estratégia de vendas da Hyundai. O projeto inclui mapeamento de fontes de dados, modelagem, visualizações por mercado, região e canal, além de garantir segurança no acesso e navegação intuitiva para diferentes perfis de usuários.Projeto 3 – Área: Logística (Piracicaba)Tema:Otimização de Rotas e Layout FabrilOtimizar os processos de logística interna e layout da fábrica em Piracicaba, com foco em aumentar a eficiência operacional, reduzir atividades que não agregam valor e melhorar a organização dos processos produtivos. O projeto envolve mapeamento de rotas, reorganização de abastecimento, padronização de embalagens e análise de dados para tomada de decisão.Projeto 4 – Área: R&D - Pesquisa e Desenvolvimento (Piracicaba)Tema:Construção e Validação de Tubo de Impedância com Pós-Processamento em PythonProjetar, construir e validar um tubo de impedância com dois microfones para caracterização acústica de materiais, conforme normasISO 10534‑2 / ASTM E1050. O projeto inclui desenvolvimento de um script em Python para pós-processamento automático dos dados medidos, cálculo do coeficiente de absorção sonora α(f), geração de relatórios e validação com material de referência.Projeto 5 – Área: PMO / Gestão de Projetos (Piracicaba)Tema:Automação de Rotinas e Governança de ProjetosDesenvolvimento de soluções para automatizar rotinas do PMO e aumentar a conformidade na gestão de projetos. O projeto inclui criação de dashboards automáticos em Power BI ou Google Data Studio, geração de relatórios semanais via scripts, checklist de kick-off com formulários integrados, bot de validação de documentos obrigatórios e sistema automatizado de controle de mudanças. A execução será dividida em 7 semanas, com etapas de imersão, prototipagem, desenvolvimento, testes e entrega final.Projeto 6 – Área: Manutenção (Piracicaba)Tema:Desenvolvimento de Dashboard Web para Monitoramento de MáquinasCriação de uma interface web interativa para visualização e análise de dados coletados de máquinas industriais (motores, robôs, inversores). O sistema será acessível via intranet, com foco em desempenho e usabilidade, permitindo filtros, login, seleção de gráficos e personalização da visualização. O dashboard utilizará banco de dados local como fonte, apresentando tendências e indicadores em tempo real com base em parâmetros pré-estabelecidos.Como Participar:Se você quer transformar seu conhecimento acadêmico em experiência prática em uma das empresas mais inovadoras do setor automotivo, essa é a sua chance!Inscreva-se e venha construir o futuro da mobilidade com a Hyundai!Come Grow With Us!Venha Crescer Conosco!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304668839,2025-09-25
Data Scientist III,Banco Bradesco,"Osasco, São Paulo, Brazil",1 week ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Compras?A área de Compras tem como missão gerir a Cadeia de Suprimentos, agregando valor desde a origem da necessidade até a gestão de contratos e fornecedores.Modelo de trabalho :Híbrido, 3x presencialUnidade: Osasco - MatrizComo será seu dia a dia?Sendo Data Scientist III, atuará na gerência Data Analytics e suas principais atividades serão:Conduzir projetos avançados de análise de dados que impulsionem os resultados estratégicos da companhia.Desenvolver e implementar modelos preditivos e descritivos utilizando técnicas de Machine Learning e Deep Learning.Aplicar Inteligência Artificial Generativa para resolver desafios complexos e identificar novas oportunidades de negócio.Propor soluções analíticas e estratégias baseadas em dados, desenvolvendo hipóteses e identificando oportunidades de melhoria.Extrair, tratar e preparar grandes volumes de dados, garantindo sua qualidade e integridade.Interpretar resultados e gerar insights acionáveis que apoiem decisões estratégicas nas áreas de Compras e Patrimônio.Monitorar o desempenho dos modelos implementados, realizando ajustes e promovendo melhorias contínuas.Identificar padrões, tendências e oportunidades por meio de análises exploratórias e estatísticas.Requisitos e QualificaçõesO que você precisa ter ou saber?Ensino superior completo em Ciência da Computação, Matemática, Estatística, Engenharia ou áreas correlatas.Conhecimento intermediario SAPExperiência com ferramentas de análise e visualização de dados como Power BIDomínio de linguagens como Python e SQL, Power Automate, com uso de bibliotecas voltadas à ciência de dados e inteligência artificial.Certificações Técnicas em IA GenerativaSerá um diferencial se você tiver:MBA em cursos relacionadosInglês AvançadoO que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4290210661,2025-09-25
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",6 days ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between 2026 and 2027.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302461294,2025-09-25
Data Science Specialist,Cadastra,"São Paulo, São Paulo, Brazil",1 day ago,"Quer fazer a diferença na nova economia e transformar pessoas e negócios para prosperarem? Vem pra Cadastra!ComoData Sciencevocê irá atuar em projetos de alto impacto, desenvolvendo modelos avançados de machine learning, análises preditivas e soluções de IA que apoiem decisões estratégicas. Esse papel exige sólido domínio técnico, capacidade analítica e visão prática de como transformar dados em valor de negócio.Essa posição é para atuar de formahibrido 3x presencial e 2x remoto, na nossa sede de São Paulo.Responsabilidades e atribuiçõesNo nosso Data Hub você terá o desafio de:Desenvolver e implementar modelos de machine learning e estatísticos em escala;Conduzir análises exploratórias e preditivas, traduzindo insights em recomendações acionáveis;Trabalhar com pipelines de dados em GCP em conjunto com engenheiros de dados para garantir qualidade e disponibilidade das bases;Utilizar BigQuery para consultas complexas, modelagem de dados e criação de datasets otimizados;Garantir a reprodutibilidade e governança de modelos com boas práticas de versionamento, experiment tracking e CI/CD para ML (MLOps);Colaborar com áreas de negócio, produto e engenharia para transformar hipóteses em soluções baseadas em dados;Explorar e aplicar técnicas de IA, NLP e aprendizado profundo quando relevante para os projetos.Requisitos e qualificaçõesO que a Cadastra espera de você:Requisitos:Experiência sólida como Data Scientist;Domínio de Google Cloud Platform;Forte conhecimento em Python (pandas, scikit-learn, TensorFlow ou PyTorch);SQL avançado para exploração e manipulação de grandes volumes de dados;Experiência em estatística, modelagem preditiva e aprendizado de máquina supervisionado/não supervisionado;Vivência em MLOps em GCP (pipelines, versionamento de modelos, monitoramento e retraining).Diferenciais:Certificação Google Cloud Professional Machine Learning Engineer;Experiência com outras clouds (AWS, Azure) para cenários multicloud;Vivência em projetos de IA generativa e LLMs aplicados a negócios;Conhecimento em visualização de dados.Informações adicionaisO que oferecemos:13° NF + 30 dias de descanso remunerado por ano 🏖️Participação nos lucros (PLR) 💰Plano de saúde de acordo com a sua localidade (a partir da 3ª NF emitida) 🩺Plano odontológico de acordo com a sua localidade (a partir da 3ª NF emitida) 🦷Total Pass 🏋🏽‍♀️Clude | Plataforma de Saúde 🩺Day off de aniversário 🎉Bônus por indicação 💰Licença-maternidade e paternidade estendida 🍼Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4305555246,2025-09-25
Pesquisador,Pamcary,"São Paulo, São Paulo, Brazil",1 day ago,"DescriçãoVocê é curioso(a) por natureza, adora investigar, buscar informações e transformar dados em respostas? Gosta de um ambiente dinâmico, colaborativo e com propósito? Então essa vaga é para você!Estamos em busca de pessoas proativas, comunicativas e com sede de conhecimento para integrar nosso time de Pesquisa e Inteligência de Dados. Aqui, você terá um papel essencial na coleta e análise de informações que apoiam decisões estratégicas e operacionais da empresa.O Que Você Vai FazerNavegar por sistemas internos e bases de dados para localizar e validar informações;Realizar pesquisas em fontes públicas e confiáveis na internet;Fazer contato telefônico com fontes externas para coleta de dados;Atender clientes e parceiros via WhatsApp com empatia e agilidade;Interagir com motoristas e transportadoras para garantir a precisão das informações.O Perfil Que BuscamosPessoas naturalmente curiosas, investigativas e com iniciativa;Boa comunicação verbal e escrita;Organização e atenção aos detalhes;Facilidade para trabalhar com metas e prazos;Espírito colaborativo e vontade de aprender.RequisitosEnsino médio completo;Conhecimento básico em pacote Office;Boa comunicação interpessoal.O Que OferecemosContrato CLT com início imediato (40 vagas disponíveis);Vale-transporte;Vale-refeição;Plano de saúde e odontológico;Seguro de vida;Programa de Assistência Social (apoio emocional, financeiro e jurídico);Programa Futuros Pais (acompanhamento para mamães e papais + auxílio creche);Parcerias com o SESC, escolas, universidades e comércios locais;Acesso ao Boon + Wellhub (bem-estar físico e mental).Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304310775,2025-09-25
