title,company,location,posted,description,applicants,work_mode,link,data_coleta
Jovem Aprendiz (Backend),PagBank,"São Paulo, São Paulo, Brazil",1 week ago,"Descrição da vagaQuando você pensa em carreira, o que vem à sua mente? Propósito? Colaboração? Ser protagonista para fazer a diferença? No PagBank temos tudo isso e muito mais. 💛Estamos em busca de pessoas que vistam a camisa com orgulho. Gente com vontade de facilitar a vida financeira das pessoas e impulsionar negócios!Tá a fim de uma carreira que rende mais?Confira essa oportunidade e #VemProPags!Responsabilidades e atribuiçõesApoiar no desenvolvimento de pequenas funcionalidades em aplicações backend usando Java e Spring.Aprender e aplicar boas práticas de programação, versionamento (Git) e processos ágeis.Participar de revisões de código e treinamentos internos.Colaborar com o time para entender requisitos e contribuir com entregas simples.Requisitos e qualificaçõesPacote Office (Word, Excel, PowerPoint).Informações adicionaisPara se destacar nesta posição seria legal se você também tivesse:Noções básicas de programação orientada a objetos (preferencialmente em Java).﻿Interesse genuíno por tecnologia e desenvolvimento de software.Boa comunicação e postura colaborativa.Curiosidade, proatividade e vontade de aprender.Olá, somos o PagBank!Talvez você nos conheça por maquininhas ou comerciais que ficam na memória, mas somos muito mais!Todos os dias desenvolvemos produtos e soluções inspiradas pelo nosso propósito: facilitar a vida financeira das pessoas e negócios.Trabalhamos para transformar a forma como as pessoas lidam com dinheiro abrindo novas possibilidades para alcançarem seus sonhos.Como fazemos tudo isso?💛Com genteSomos um time que joga junto! Aqui valorizamos todas as diversidades, seja de raça/etnia, gênero, idade, origem, pessoa com deficiência, orientação afetivo-sexual, constituição familiar e estética.💛Com tecnologiaO espírito disruptivo e inovador está no nosso DNA: somos parte do Grupo UOL, empresa 100% brasileira, foi pioneira na internet e transforma a vida das pessoas desde 1996.💛Com uma só culturaTemos uma cultura forte e única, capaz de nos levar além, para continuarmos crescendo e perpetuando o nosso negócio.Somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento.Para vivenciar tudo isso, você terá um pacote completo de benefícios que fazem toda a diferença:Vale-alimentação e/ou refeição.Plano de saúde e odontológico.Seguro de vida.Parceria com TotalPass e ZenKlub.Licença maternidade e paternidade estendidas.Auxílio-creche.Descontos de até 50% em pós-graduação e MBA de grandes instituições, como FIA, FAAP e PUCRS.E tem mais:No dress code: o importante é você usar o que te faz bem.#TáDeParabéns: Day off no aniversário.Baby Gift: presente para recém-nascidos.Tá a fim de uma carreira que rende mais?Vem pro nosso time imbatível!#VemProPags.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4326258172,2025-12-16
Cientista de Dados II,Bunge,"São Paulo, São Paulo, Brazil",4 days ago,"A Bunge (NYSE: BG) é líder mundial em abastecimento, processamento e fornecimento de produtos e ingredientes de grãos e sementes oleaginosas. Fundada em 1818, a Bunge alimenta um mundo em crescimento, criando produtos e oportunidades sustentáveis para mais de 70.000 agricultores e seus consumidores em todo o mundo. A empresa está sediada em St. Louis, Missouri, e tem 25.000 funcionários, que estão por trás de mais de 350 terminais portuários, fábricas de processamento de sementes oleaginosas, silos de grãos e instalações de produção e embalagem de alimentos e ingredientes em todo o mundo.At Bunge, people do not just come here to work, they come here to grow – solving challenges that directly impact the world with a diverse team of thinkers and doers. Bunge offers a strong compensation and benefits package, generous paid time off program, flexible work arrangements, and opportunity to progress. Our hybrid work environment provides a balance of in-office and remote work.Most importantly, in all we do we live our values:Act as One Team by fostering inclusion, collaboration, and respectDrive for Excellence by being agile, innovative, and efficientDo What's Right by acting safely, ethically, and sustainablyOverviewWe are seeking a highly motivated and experienced Senior Data Scientist with strong expertise in predictice and prescriptive model applied to industrial operations to join our growing team. As Senior Data Scientist, you will be responsible for driving the construction of models to solve business problems, communicate to the technical team, and assure the delivery matches business expectations. You will also be responsible for working with cross-functional teams to identify and prioritize data analytics initiatives.Main AccountabilitiesDesign, create, test, and implement complex models and algorithms that drive analytical solutions throughout the organization.Gives technical support for data scientists across multiple squads.Collaborate with business analyst and understand business problems to implement scalable and sustainable solutions.Define development standards and solution approach.Design and structure reusable codebaseCoordinate with MIS, Digital Specialists, and Data Engineers to deliver holistic analytical solutionsCommunicates the design, functioning and output of the analytical models/solutions developedEnsure timely analysis and testing for regular maintenance of solutions over timeCommunicate data insights to stakeholders.Knowledge and Technical CompetenciesMake decisions aligned to Bunge’s global strategy, business needs and financial goals and explore new perspectives by driving innovation.Cultivate strong relationships and networks, effectively influence others, and develop talent to excel in their current and future roles.Develop data driven strategies aligned with Bunge’s priorities, energize others to action through clear and compelling communication.Proficient in data science, machine learning, programming languages like Python or R, SQL, data analysis, analytical skills, teamwork, and communication skills.Can help business structure the problems/hypotheses they want to address and convert it into an advanced analytics approach including machine learning and optimization components (e.g., Constraints, penalties, and objective functionDevelop business awareness of possible use cases and help them to understand the necessary concepts of data science and optimization to ensure better communication across functions.Education/ExperienceAdvanced knowledge in math, analytics and computer science, knowledge of machine learning methods, statistical models, advanced data science programming.Avoid greenhorn mistakes, avoid logical flaws in the models, revisit high-performing systems, write reusable code, build resilient data pipelines in the cloud environment, and prepare immaculate data.Capable of mentoring Associates and other Data scientists and answer business questions to higher authorities and management.Model behavior as a great team player and teach new ideas.Communications with the project stakeholders on a regular basisBunge (NYSE: BG) is a world leader in sourcing, processing and supplying oilseed and grain products and ingredients. Founded in 1818, Bunge’s expansive network feeds and fuels a growing world, creating sustainable products and opportunities for more than 70,000 farmers and the consumers they serve across the globe. The company is headquartered in St. Louis, Missouri and has 25,000 employees worldwide who stand behind more than 350 port terminals, oilseed processing plants, grain facilities, and food and ingredient production and packaging facilities around the world.Bunge is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, gender expression, transgender status, national origin, citizenship, age, disability or military or veteran status, or any other legally protected status. Bunge is an Equal Opportunity Employer. Minorities/Women/Veterans/DisabledShow moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4255394150,2025-12-16
Cientista de Dados III - Custo Efetividade,A.C.Camargo Cancer Center,"São Paulo, São Paulo, Brazil",1 week ago,"Tem vaga no A.C.Camargo!Você já imaginou fazer parte de uma Instituição com mais de 72 anos de história, que impacta a sociedade todos os dias?No A.C.Camargo Cancer Center, vamos além do tratamento do câncer. Unimos assistência, ensino e pesquisa para transformar vidas.Nossa missão é não só cuidar dos pacientes, mas também gerar e compartilhar conhecimento, oferecendo um ambiente de crescimento e oportunidades igualitárias para nossos profissionais.Contamos com um time de 5.000 pessoas que fazem daqui um dos “Lugares Mais Incríveis para Trabalhar”, segundo a FIA|Estadão.Confira as especificações da vaga e envie seu currículo.Junte-se a nós e faça parte dessa história de transformação.Descrição da VagaO Cientista de Dados no âmbito do escritório de valor da instituição, com foco em custo e efetividade;Coletar, organizar e tratar dados relacionados aos custos, resultados e processos operacionais, desenvolvendo análises estatísticas e modelos preditivos em SQL e Python;Criar indicadores automatizados que monitoram a performance dos processos e custos, apoiando a identificação de oportunidades de melhoria e eficiência;Para entregar à instituição insights claros e acionáveis sobre como os recursos estão sendo utilizados, e como podem ser otimizados;Através de previsões e indicadores automatizados, permite que a instituição tome decisões mais informadas, reduza desperdícios, maximize valor e eficiência;O cargo está inserido no escritório de valor que atende transversalmente diferentes áreas. O raio de ação não está restrito a um único produto ou unidade organizacional, mas abrange diferentes processos, consumo e negócios da instituição.O Que Você Precisa TerGraduação completa em ciência da computação, engenharia, estatística, matemática ou áreas semelhantes;Conhecimentos sólidos em SQL, e python, ou outras linguagens semelhantes que possibilitem tratamento, extração e visualização dos dados.Desejável:conhecimento do TASY e ferramentas de Business Intelligence como o Power BI.Sua Jornada De Trabalho SeráSegunda a quinta-feira das 08:00 às 18:00 e de sexta-feira das 08:00 às 17:00.Quais são os benefícios?Assistência MédicaAssistência OdontológicaPrevidência PrivadaVale-transporteVale-refeiçãoVale-alimentaçãoAuxílio CrecheSeguro de VidaConvênio Farmácia.#VemproACCamargoVoltarShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4340787164,2025-12-16
"Senior Data Scientist, São Paulo",CI&T,"São Paulo, São Paulo, Brazil",1 hour ago,"Somos especialistas emtransformação tecnológica, unindo expertise humana à IA para criar soluções tech escaláveis. Com mais de 8,000 CI&Ters ao redor do mundo, já formamos parcerias com mais de 1,000 clientes durante nossos 30 anos de história. Inteligência Artificial é nossa realidade.Importante: se você reside na Região Metropolitana de Campinas, sua presença nos escritórios da cidade será obrigatória, conforme a política de frequencia vigente.Estamos em busca de um Cientista de Dados Sênior apaixonado por transformar dados em insights valiosos. Se você possui experiência em Python, SQL, SAS, e é proficiente em bibliotecas de Machine Learning, esta é a oportunidade ideal para você!Responsabilidades :-Conduzir análises exploratórias de dados (EDA) para descobrir padrões e insights relevantes.-Desenvolver modelos preditivos utilizando bibliotecas como TensorFlow, Keras, Scikit-Learn,Pandas e outras.-Realizar experimentação e otimização de modelos, incluindo ajuste de hiperparâmetros e validação cruzada.-Implementar técnicas de feature engineering para melhorar a performance dos modelos.-Aplicar métodos de Processamento de Linguagem Natural (NLP) e Deep Learning em projetos relevantes.-Trabalhar em colaboração com a equipe de engenharia de dados para garantir a integridade e acessibilidade dos dados.-Criar visualizações de dados impactantes utilizando ferramentas como Power BI, Databricks Dashboards, Matplotlib e Seaborn.-Desenvolver e manter pipelines de MLOps, incluindo CI/CD para modelos de Machine Learning.-Integrar soluções com APIs e implementar chatbots quando necessário.-Apresentar resultados e insights para stakeholders de forma clara e eficaz.-Conduzir experimentos e testes A/B, analisando resultados e propondo melhorias baseadas em dados.Requisitos:-Proficiência em linguagens de programação como Python, SQL e PySpark.-Experiência com bibliotecas de Machine Learning, incluindo TensorFlow, Keras, Scikit-Learn, Spark MLlib, XGBoost, PyTorch, LightGBM, CatBoost, Prophet e Statsmodels.-Sólido entendimento de Data Science, incluindo Data Wrangling, processamento de grandes conjuntos de dados, estatística e testes de hipóteses.-Conhecimento em engenharia de dados com ferramentas como Databricks, Azure Synapse.-Experiência com sistemas de gerenciamento de banco de dados, preferencialmente SQL Server.-Familiaridade com computação em nuvem, especialmente em Azure.-Disponibilidade de deslocamento para base São Paulo.Nossos benefícios:- Plano de saúde e odontológico;- Vale alimentação e refeição;- Auxílio-creche;- Licença parental estendida;- Parceria com academias e profissionais de saúde e bem-estar via Wellhub (Gympass)  TotalPass;- Participação nos Lucros e Resultados (PLR);- Seguro de Vida;- Plataforma de aprendizagem contínua (CI&T University);- Clube de descontos;- Plataforma online gratuita dedicada à promoção da saúde física, mental e bem-estar;- Curso gestante e parentalidade responsável;- Parceria com plataformas de cursos online;- Plataforma para aprendizagem de idiomas;- E muitos outrosMais detalhes sobre os nossos benefícios aqui:https://ciandt.com/br/pt-br/carreirasNa CI&T, a inclusão começa no primeiro contato. Se você é pessoa com deficiência, é importanteapresentar o seu laudo durante o processo seletivo.Consulte quais dados são necessários conter no laudoclicando aqui.Assim, podemos garantir o suporte e as adaptações que você merece.Se ainda não tem o laudo caracterizador, não se preocupe: podemos te apoiar para obtê-lo.Temos um time dedicado de Saúde e Bem-estar, especialistas em inclusão e grupos de afinidade que estarão com você em todas as etapas. Conte com a gente para fazer essa jornada lado a lado.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338773365,2025-12-16
Analista de Dados Saúde e Odonto Pl,SulAmérica,"São Paulo, São Paulo, Brazil",15 hours ago,"DescriçãoPara omatch perfeito acontecerprecisa dePESSOAS, com as maisdiversas experiências e pontos de vista, para que possamos continuar evoluindo enquanto empresa.Por isso, aqui na SulAmérica, incentivamos a candidatura de pessoas de todas as raças/etnias, orientações sexuais, identidades de gênero, gerações, com ou sem deficiência, para todas as nossas vagas. Afinal, as nossas diferenças é o que nos complementam!#LGBTI+ #PessoasNegras #PcD #50+ #Gerações #PessoasComDeficiênciaComo Será o Seu Dia a Dia Nessa ÁreaAdministração, Manutenção de base de dados;Extração e análise de dados;Elaboração e manutenção de dashboards;Monitoramento de indicadores;Automatizações em Python, SQL e Looker.Outros RequisitosRequisitos necessários para ser Analista de Dados Saúde e Odonto Pleno na #SulA:Ensino Superior concluído em Administração, Dados, TI, Atuariais, Estatística ou áreas correlacionadasVivência anteriores áreas de dados e análises;Conhecimentos em SQL e Looker Studio;Habilidade em análise de dados;.Modalidade:Hibrido (3x na semana presencial e 2 vezes por semana remoto).Local de trabalho:Alameda Santos - Próximo a estação de metrô Consolação.O que você precisa para ser #SangueLaranja?Buscamos Pessoas Que Gostem De Desafios eSejam colaborativas;Tenham foco no resultado e centralidade em nossos(as) clientes;Saibam se adaptar aos diferentes desafios do dia a dia;Que tenha sempre em mente o inconformismo, propondo soluções inovadoras.Se identificou? Então, vem fazer parte do time #SangueLaranja 🧡🚀Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327871817,2025-12-16
Coletor de Mídia,Kantar IBOPE Media,"São Paulo, São Paulo, Brazil",3 weeks ago,"Responsável pela coleta de dados de programação e veiculações em diferentes plataformas de mídia, como TV aberta, TV fechada, rádio, serviços de streaming, etc.Atividades:Coletar todos os dias a programação e os intervalos comerciais de todas as plataformas de mídia que fazem parte da cobertura da Kantar.Avisar a área de suporte sempre que houver alguma falha na gravação de um programa ou intervalo, para que possam identificar e corrigir o problema.Informar a equipe de Preços quando houver diferença entre o programa cadastrado no sistema e o que foi realmente exibido.Garantir que o registro dos anunciantes exibidos esteja correto. Se não for possível identificar o anunciante, acionar a área de Pesquisa para confirmar com as agências.Testar e validar melhorias no sistema que impactem o trabalho do dia a dia.Revisar e corrigir eventuais erros identificados.Participar dos projetos da área sempre que for solicitado.Realizar outras atividades relacionadas, conforme orientação do superior.Escala:5x2 Rotativa, garantindo 2 folgas por semana e 1 fim de semana por mês;Horário de trabalho:14h às 23hModelo: 100% remotoO que é necessário?Ensino Médio completo;Conhecimento Intermediário de Informática (Pcte Office, Edição de Vídeos, etc.)Desejável:Ensino superior completo ou cursando: em Marketing, Publicidade e Propaganda, Rádio e TV ou relacionados.O que oferecemos:Além de um clima descontraído e total open space, compartilhamos de alguns outros benefícios que trazem qualidade de vida e muita felicidade:Salário fixoAjuda de custoVale Refeição;Vale Transporte;Assistência Médica e Odontológica;Participação nos Lucros e Resultados;Day off de Aniversário;Previdência Privada;Convênio com Farmácias;Seguro de Vida;Programa de Qualidade de Vida: Total Pass; ginastica laboral com profissional de educação física toda semana; palestras sobre temas relevantes; vacinação contra a gripe; Programa Global de Assistência ao colaborador e seus familiares (assistência jurídica, psicológica ou financeira) e muito mais.Programa de Mobilidade Interna: a Kantar valoriza seus talentos internos e por isso as vagas disponíveis são divulgadas internamente possibilitando ao colaborador mudar de área ou divisão diferente da que atua.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4319467567,2025-12-16
Data Science Intern (Brazil) - Year Round 2026,TELUS Digital,"São Paulo, São Paulo, Brazil",2 weeks ago,"Who We AreWelcome to TELUS Digital — where innovation drives impact at a global scale. As an award-winning digital product consultancy and the digital division of TELUS, one of Canada’s largest telecommunications providers, we design and deliver transformative customer experiences through cutting-edge technology, agile thinking, and a people-first culture. With a global team across North America, South America, Central America, Europe, and APAC, we offer end-to-end expertise across eight core service areas: Digital Product Consulting, Digital Marketing Services, Data & AI, Strategy Consulting, Business Operations Modernization, Enterprise Applications, Cloud Engineering, and QA & Test Engineering. From mobile apps and websites to voice UI, chatbots, AI, customer service, and in-store solutions, TELUS Digital enables seamless, trusted, and digitally powered experiences that meet customers wherever they are — all backed by the secure infrastructure and scale of our multi-billion-dollar parent company.Location and FlexibilityOur interns are integral parts of our teams at TELUS Digital. Our office culture is designed to foster in-person innovation, collaboration, and connection with team members, local and visiting, from other global offices. In order to help retain this culture, this role will maintain an in-office presence in a hybrid capacity from our office inSão Paulo, SP(3 times/ week or 12 days/ month).The OpportunityAsData ScienceInternat TELUS Digital, you’ll impact our organization by working alongside a passionate team and learning and developing your love for data. Our internship program gives current students the chance to make an impact, all while receiving one-on-one mentoring from our full-time Product Design team member to ensure you are advancing in your craft. Not only that, but you'll have a fun and exciting office to go to, and plenty of chances to socialize with your fellow interns. We'll have you with us throughout the university year, and yes, it is definitely paid. Not a bad gig, right?ResponsibilitiesYou’ll participate in the delivery of large and complex software projects in a team-based environment.Your work will influence millions of users.You’ll have the opportunity to learn every day from Data Science leadership.You’ll participate in the delivery of large and complex projects in a team-based environment.You will have the opportunity to work in the evaluation of LLM (Large Language Models).Your day-to-day will involve developing APIs and generative AI applications.QualificationsEnrolled in a Bachelor's or Technician's Degree Program in Technology, Engineering or similar areas of study, from the 4th-6th semester.Interest in working with Python, JSON, Object-Oriented Programming.Living in São Paulo, SP, and able to work in-office two times per week or eight times per month. Office is located at the Higienópolis borough.Availability of 30 hours a week for at least 1 year of internship.Intermediate to Advanced English level.Bonus PointsKnowledge of Clean Code, Solid, Security, noSQL/SQLInterest or experience with Cloud, CI/CD, GCP, Azure, AWS, Langraph, Langchain, PydanticAI, OpenAIEqual Opportunity EmployerAt TELUS Digital, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.We will only use the information you provide to process your application and to produce tracking statistics. Since we do not request personal data deemed sensitive, we ask you to abstain from sharing that information with us.For more information on how we use your information, see our Privacy Policy.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339463917,2025-12-16
Engenheiro de IA - Junior,Blueground,"São Paulo, São Paulo, Brazil",4 weeks ago,"A Tabas by Blueground está reinventando o mercado de aluguel de apartamentos para curta, média e longa estadia. Combinamos tecnologia, dados e hospitalidade para entregar uma experiência premium e fluida para nossos clientes. Somos uma empresa tech-first em rápida expansão, com desafios reais para aplicar IA generativa de forma prática e criativa.Buscamos um(a) AI Chatbot Engineer Engineer para integrar nosso time de dados. Você nos ajudará a construir e evoluir chatbots baseados em agents LLM. Seu trabalho será criar e melhorar assistentes inteligentes, que conversem naturalmente com hóspedes e times internos, resolvam solicitações ponta a ponta e se integram aos nossos sistemas de reservas, manutenção, operações e financeiro. No seu dia a dia, você vai:Desenvolver e manter agentes conversacionais usando LLMs (Large Language Models), frameworks de orquestração (Langchain Agents, CrewAI) e ferramentas de função/chamada externaImplementar monitoramento, avaliação contínua e guard-rails para assegurar respostas seguras, úteis e alinhadas à empresa.Integrar LLMs com sistemas de recuperação de informações (RAG) e OCR/document processingTrabalhar em conjunto com engenheiros de dados, cientistas de dados e time de produto e explorar novas ideias e soluções criativas com foco em IA generativa aplicada ao mercado de real estateRequisitos:Disponibilidade para atuar presencialmente no escritório da Tabas (Jardins/SP) 3x por semanaGraduação completa em Ciência da Computação, Engenharia, Sistemas de Informação, Matemática ou áreas correlatasInglês avanaçadoExperiência comPython e desenvolvimento de APIs (FastAPI, Flask ou similar)Conhecimento emInteligência Artificial GenerativaConhecimento prático de LLMs, engenharia de prompts e design de chatbotsNoções debancos de dados relacionais(como PostgreSQL)Mentalidade experimental, vontade de aprender rápido e colocar soluções em práticaDiferenciais:Experiência ou certificações comGCPFamiliaridade comOpenAI, Hugging Faceou outras ferramentas de LLMsProjetos usando LangChain Agents, LlamaIndex ou outras ferramentas de orquestração de agentesParticipação em projetos de pesquisa ou hackathons de IANoções deembeddings vetoriais,LangChainou integração com bancos vetoriaisTecnologias que usamos por aquiPython(FastAPI, Flask),REST APIs, PostgreSQL, LLMs(OpenAI, Hugging Face),GCP(diferencial).Se você quer colocar agentes LLM em produção, impactar milhares de hóspedes e ajudar nossos times a trabalhar melhor, junte-se à Tabas e construa o futuro da hospitalidade conosco.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4336720897,2025-12-16
Cientista de dados,Grupo Renova,"São Paulo, São Paulo, Brazil",1 week ago,"CIENTISTA DE DADOS📍 Local: Arujá - SP (100% presencial)📂 Setor: Gerenciamento e Tratamento de ResíduosO Que Esperamos De VocêNo Grupo Renova, buscamos um(a)Cientista de Dados com especialização em Inteligência Artificial, capaz de transformar dados em soluções de alto impacto para o negócio. Esse profissional será protagonista na liderança e desenvolvimento de projetos de IA, aplicando desde modelos customizados em plataformas low-code/no-code até arquiteturas avançadas em machine learning, deep learning, NLP e visão computacional.Sua missão será construir e aplicar soluções inteligentes que otimizem processos, aumentem a eficiência operacional e gerem insights estratégicos para a tomada de decisão, com foco em inovação e escalabilidade.ResponsabilidadesLiderar projetos de IA ponta a ponta, desde o desenho até o deploy, garantindo resultados alinhados às necessidades do negócio.Construir e aplicar modelos de IA via plataformas no-code/low-code, democratizando o acesso e acelerando a entrega de soluções inteligentes.Prototipar e escalar soluções rapidamente, utilizando recursos de automação low-code integrados a sistemas corporativos.Desenvolver modelos customizados de machine learning e deep learning para aplicações específicas de negócio.Processamento de Linguagem Natural (NLP): estruturar soluções para chatbots, análise semântica de textos e extração de insights.Visão Computacional: implementar sistemas de reconhecimento e análise de imagens/vídeos aplicados às operações industriais.Automação Inteligente: criar pipelines que substituam processos manuais e aumentem a produtividade.Pesquisa e Inovação: acompanhar avanços de IA, testando tecnologias emergentes no-code/low-code e modelos de ponta.Indicadores de Performance (KPIs)Velocidade de entrega e escalabilidade de soluções de IA no-code/low-code.Acurácia e confiabilidade dos modelos de IA implantados.Redução de custos e aumento de eficiência operacional com automação inteligente.Adoção e satisfação das áreas usuárias com as soluções aplicadas.Requisitos TécnicosGraduação em Ciência da Computação, Engenharia, Estatística, Matemática ou áreas correlatas.Experiência comprovada em plataformas no-code/low-code aplicadas à IA (n8n, Power Automate, DataRobot, Azure ML Studio, Google AutoML, Power Platform).Domínio em Python e bibliotecas de IA (TensorFlow, PyTorch, scikit-learn, OpenCV).Conhecimento em NLP, visão computacional e LLMs (transformers).Vivência em nuvem (AWS, Azure ou GCP) para deploy de modelos.Noções de MLOps e versionamento de modelos.Diferencial: experiência em projetos de IA aplicados a indústria, operações complexas ou sustentabilidade.Informações Adicionais✅Jornada:100% presencial - Segunda à Sexta - 08:00 às 17:30✅Remuneração compatível com o mercado - a combinar.🎁 Benefícios Que OferecemosRefeição no local.Cesta básica ou Vale Alimentação (Cartão iFood).Vale-transporte.Convênio médico e odontológico (para titular e dependentes).Wellhub (plataforma de bem-estar e academias parceiras).PLR.Cesta de Natal.Uniformes.Acreditamos que diferentes perspectivas impulsionam a inovação e fortalecem nosso propósito. Venha construir esse futuro conosco!♻️💚Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348388859,2025-12-16
Cientista de Dados Sênior - Afirmativa Mulheres,Semantix AI,"São Paulo, São Paulo, Brazil",1 month ago,"Impactar positivamente bilhões de vidas é nosso propósito e também pode ser o seu! 🚀Fundada em 2010, no Brasil, a Semantix é referência em Big Data, Analytics e Inteligência Artificial.Somos um time de apaixonados por inovação, com diversas origens e diferentes graus de experiência. O que nos une, é a motivação compartilhada de transformar a experiência de nossos clientes através da cultura data driven.Se você se identificou, a Semantix é seu lugar.Estamos ansiosos para ter você como parte do time.Afinal,o futuro se faz juntos. 💜RequisitosComo Cientista de Dados, você atuará na gerência de Transformação de Cadastro de Clientes, com foco em:Responsabilidades e AtribuiçõesRealizar estudos e análises de dados para identificar gaps de dados cadastrais, ausência de informações relevantes e problemas de qualidade.Desenvolver modelos estatísticos e preditivos para inferência e recomendação de dados cadastrais.Construir modelos de golden record para definição da melhor versão do cadastro do cliente.Trabalhar com grandes volumes de dados estruturados e não estruturados.Colaborar com áreas de negócio e engenharia para melhoria contínua da qualidade dos dados.Aplicar técnicas de data profiling, imputação e enriquecimento de dados.Apoiar iniciativas de governança de dados e MDM - Master Data Management.Documentar metodologias e resultados de forma clara e acessível.Requisitos e QualificaçõesEnsino superior completo em Estatística, Matemática, Ciência de Dados, Engenharia, Economia ou áreas correlatas.Domínio de estatística aplicada, modelagem preditiva e machine learning.Experiência com Python e SQL.Experiência com ambientes cloud (preferencialmente Microsoft Azure e Databricks).Conhecimento em modelagem de dados, data wrangling e data quality.DiferenciaisExperiência na construção de modelos estatísticos de golden record e MDM.Atuação em projetos de qualidade e governança de dados.Conhecimento em Azure ML, Databricks ou outras plataformas de IA.Participação em projetos de cadastro corporativo ou CRM.Aplicação de IA Generativa (GenAI) para automação de análises, geração de insights e documentação técnica.Perfil DesejadoProatividade e curiosidade analítica.Capacidade de comunicação com áreas técnicas e de negócio.Foco em resultados e melhoria contínua.Interesse por temas de qualidade de dados, cadastro e experiência do cliente..Benefícios💰 Salário compatível com o mercado;🍎 Caju (cartão flexível) com a recarga de R$ 1.060/mês;🚑 Plano de Saúde Bradesco;🦷 Plano Odontológico Bradesco;👩‍⚕️ Medicina preventiva com Dr. Alper;💜 Seguro de Vida;🏋🏽‍♂️ WellHub;🏞️ SESC;👶🏼 Auxílio Creche para mamães e papais;🧠 Learning - área focada no desenvolvimento de hard e soft skills;📖 Parceria com instituições de ensino para formação técnica, MBA, pós-graduação, certificações, inglês e espanhol;🚀 Plano de Carreira;🛒 Desconto em produtos de um portal parceiro.Ressaltamos que todas as nossas vagas estão abertas a pessoas de todos os perfis e origens, valorizando a diversidade e promovendo um ambiente inclusivo e acolhedor para todos. 💎Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321270292,2025-12-16
