title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados - Núcleo de Dados (Barretos - São Paulo),Hospital de Amor,"São Paulo, São Paulo, Brazil",2 weeks ago,"Que tal integrar o quadro de colaboradores de uma instituição cujo valores de atuação são baseados no amor e na humanização?O Hospital de Amor conta com diversas unidades hospitalares, acredita e desenvolve a sua equipe constantemente, proporcionando um bom clima organizacional e o bem-estar no ambiente de trabalho.Nosso propósito é a prestação de serviços ao paciente do Sistema Único de Saúde na prevenção, com diagnósticos, realização de tratamento, ensino e pesquisa em oncologia.Nos últimos anos estamos intensificando o processo de Transformação Digital da instituição com intuito dar ainda mais qualidade aos nossos serviços. Nesse contexto surge o Laboratório de Inteligência Artificial Aplicada à Oncologia, um projeto financiado pelo Ministério da Ciência, tecnologia e Inovação.Venha fazer parte do projeto que utilizará tecnologia e inovação para humanizar cada vez mais o tratamento oncológico na saúde pública do nosso país.Estamos em busca de um profissional para a função deCientista DadosI.Saiba MaisVaga Temporária Projeto de 24 mesesPRINCIPAIS ATRIBUIÇÕES DESEMPENHADAS PELO CARGOTreinar/aplicar modelos de Processamento de Linguagem Natural (PLN) para extração de características clínicas a partir de textos de laudos de exames e evoluções médicas;Auxiliar no gerenciamento do projeto principal, elaboração de novos projetos, relatórios e resumos para eventos científicos;Realizar outras demandas relacionadas a extração de informação a partir de textos;Comunicar os resultados.REQUISITOS E QUALIFICAÇÕESGraduação em cursos relacionados a Tecnologia da Informação ou/e Saúde;Experiência profissional ou acadêmica de, pelo menos, 2 anos com PLN;Conhecimento avançado em Python e SQL;Desenvolvimento de algoritmos de aprendizado de máquina no contexto de PLN (regressão logística, SVM, k-NN, árvore de decisão, random forest, rede neural recorrente, rede neural convolucional, BERT, entre outros);Inglês intermediário;Pensamento científico, espírito colaborativo, proatividade e boa comunicação.Conhecimento desejável:Experiência com PLN no contexto clínico;Experiência com ambientes de Cloud (GCP) e servidores GPU (Nvidia);Pensamento Lean Digital.CARGA HORÁRIADas 08:00 às 18:00 - segunda a quinta-feira;Das 08:00 às 17:00 - sexta-feira;Regime De ContrataçãoCLTDepartamentoHospital Oncológico Adulto - Barretos - São PauloShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4367659764,2026-02-18
Cientista de Dados Pl.,PagBank,"São Paulo, São Paulo, Brazil",2 hours ago,"Descrição da vagaQuando você pensa em carreira, o que vem à sua mente? Propósito? Colaboração? Ser protagonista para fazer a diferença? No PagBank temos tudo isso e muito mais. 💛Estamos em busca de pessoas que vistam a camisa com orgulho. Gente com vontade de facilitar a vida financeira das pessoas e impulsionar negócios!Tá a fim de uma carreira que rende mais?Confira essa oportunidade e #VemProPags!Responsabilidades e atribuiçõesDesenvolver modelos para otimização de processos de banking ou adquirência.Analisar grandes volumes de dados transacionais para identificar padrões, tendências e oportunidades de melhoria nos processos.Implementar algoritmos de segmentação de clientes e predição de comportamento para aumentar a eficiência e a personalização dos serviços oferecidos.Trabalhar em estreita colaboração com equipes de engenharia, produto e negócios para definir e implementar soluções de dados que atendam às necessidades do cliente e da empresa.Fornecer insights complexos de maneira clara e eficaz para stakeholders não técnicos, ajudando na tomada de decisões estratégicas.Requisitos e qualificaçõesSuperior completo em Ciências da Computação, Engenharia, Matemática, Estatística ou áreas relacionadas.Experiência com análise de grandes volumes de dados para a geração de insights para times de negócio.Experiência com ferramentas de análise de dados e programação como SQL, Python, R ou bibliotecas de machine learning (TensorFlow, PyTorch, Scikit-Learn, etc.).Habilidade para resolver problemas complexos de maneira criativa e inovadora.Conhecimento de processos de versionamento de código (Git, Github).Habilidade para traduzir dúvidas e necessidades dos times de negócios em requisitos para as análises.Olá, somos o PagBank!Talvez você nos conheça por maquininhas ou comerciais que ficam na memória, mas somos muito mais!Todos os dias desenvolvemos produtos e soluções inspiradas pelo nosso propósito: facilitar a vida financeira das pessoas e negócios.Trabalhamos para transformar a forma como as pessoas lidam com dinheiro abrindo novas possibilidades para alcançarem seus sonhos.Como fazemos tudo isso?💛Com genteSomos um time que joga junto! Aqui valorizamos todas as diversidades, seja de raça/etnia, gênero, idade, origem, pessoa com deficiência, orientação afetivo-sexual, constituição familiar e estética.💛Com tecnologiaO espírito disruptivo e inovador está no nosso DNA: somos parte do Grupo UOL, empresa 100% brasileira, foi pioneira na internet e transforma a vida das pessoas desde 1996.💛Com uma só culturaTemos uma cultura forte e única, capaz de nos levar além, para continuarmos crescendo e perpetuando o nosso negócio.Somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento.Para vivenciar tudo isso, você terá um pacote completo de benefícios que fazem toda a diferença:Vale-alimentação e/ou refeição.Plano de saúde e odontológico.Seguro de vida.Parceria com TotalPass e ZenKlub.Licença maternidade e paternidade estendidas.Auxílio-creche.Descontos de até 50% em pós-graduação e MBA de grandes instituições, como FIA, FAAP e PUCRS.E tem mais:No dress code: o importante é você usar o que te faz bem.#TáDeParabéns: Day off no aniversário.Baby Gift: presente para recém-nascidos.Tá a fim de uma carreira que rende mais?Vem pro nosso time imbatível!#VemProPags.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4366041401,2026-02-18
Cientista de dados Junior,Rock Encantech,"São Paulo, São Paulo, Brazil",1 month ago,"Quem é o candidato que buscamos:Apoiar a execução de projetos de análise de dados e modelagem estatística, colaborando em todas as etapas do ciclo de vida dos dados, sob a supervisão de profissionais seniores, para gerar insights que auxiliem na tomada de decisão do negócio.Principais atividades:Participar da execução de projetos de análise estatística, auxiliando na coleta, limpeza e tratamento de dados, bem como na aplicação de modelos e interpretação inicial de resultados.Desenvolver modelos estatísticos e de machine learning de baixa e média complexidade para problemas de classificação, regressão e clusterização, utilizando técnicas fundamentais.Auxiliar na manutenção e desenvolvimento de pipelines de dados utilizando SQL para extração e transformação de dados de diversas fontes.Utilizar a linguagem Python e suas principais bibliotecas Pandas, NumPy, Scikit-learn) para realizar análises exploratórias e automatizar tarefas rotineiras. Operar em ambientes de cloud AWS e Databricks) para acesso a dados e execução de experimentos, seguindo os padrões estabelecidos pela arquitetura da empresa.Colaborar com a equipe multidisciplinar para entender os problemas de negócio e auxiliar na tradução desses problemas em soluções analíticas.Apoiar na criação de visualizações de dados claras e relatórios que comuniquem as descobertas das análises para os stakeholders.Manter-se em constante aprendizado sobre novas ferramentas, técnicas de estatística (machine learning) e IA.Seguir as melhores práticas e padrões de codificação e modelagem definidos pela organização.Qualificações acadêmicas e habilidades:Graduação (concluída ou em fase final) em Estatística, Matemática Aplicada, Ciência da Computação, Engenharia ou áreas correlatas com forte base quantitativa.Experiência prévia (pode incluir estágios, projetos acadêmicos ou portfólio no GitHub) com análise de dados e modelagem.Conhecimento sólido em estatística básica (testes de hipóteses, correlação, distribuições e regressão linear/logística)Proficiência em programação Python voltada para análise de dados.Conhecimento de SQL para realização de consultas e manipulação de tabelas.Noções básicas em ferramentas como Tableau, Power BI ou bibliotecas de visualização Matplotlib, Seaborn). Cloud: Noções fundamentais sobre o funcionamento de ambientes de nuvem AWS, Azure ou GCP.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4359244905,2026-02-18
Cientista de dados - Berrini/São Paulo,DXON,"São Paulo, São Paulo, Brazil",8 months ago,"Desenvolver e aprimorar modelos preditivos, análise de risco e estratégias baseadas em dados. O(a) profissional será responsável por explorar grandes volumes de dados, construir modelos estatísticos e de machine learning, além de gerar insights que otimizem a tomada de decisão no processo de concessão de crédito.ResponsabilidadesDesenvolver, testar e implantar modelos de risco de crédito, incluindo credit scoring, propensão de inadimplência e recuperação de crédito.Explorar e tratar grandes volumes de dados para identificar padrões e tendências que impactam o risco de crédito.Criar e otimizar modelos de machine learning para melhorar a acurácia das decisões de crédito.Trabalhar com times de engenharia de dados para garantir a disponibilidade e qualidade dos dados utilizados.Implementar e monitorar modelos de crédito em produção, garantindo performance e compliance com regulamentações vigentes.Desenvolver dashboards e relatórios para acompanhar métricas de crédito e comportamento da carteira.Aplicar técnicas de Explainable AI (XAI) para garantir transparência nas decisões baseadas em modelos preditivos.Colaborar com times de negócios, risco e produtos financeiros para alinhar estratégias baseadas em dados.RequisitosFormação em Estatística, Engenharia, Ciência da Computação, Matemática, Economia ou áreas correlatas.Experiência sólida com modelagem estatística e machine learning, especialmente em problemas de crédito.Conhecimento avançado em Python, R ou SQL para análise e modelagem de dados.Experiência com bibliotecas e frameworks de machine learning, como Scikit-learn, XGBoost, TensorFlow ou PyTorch.Familiaridade com bancos de dados relacionais e não relacionais (SQL, NoSQL).Experiência com manipulação e limpeza de grandes volumes de dados.Habilidade em comunicação e visualização de dados, utilizando Power BI, Tableau ou Matplotlib/Seaborn.Conhecimento em regulamentações de crédito, como Basileia, LGPD e SCR, é um diferencial.Experiência em deploy de modelos em ambiente produtivo (MLOps) é um plus.DiferenciaisExperiência em modelagem de crédito em bancos, fintechs ou bureaus de crédito.Conhecimento em técnicas avançadas de machine learning, como modelos generativos e deep learning aplicados a crédito.Experiência com Big Data e computação em nuvem (AWS, Azure, GCP).Experiência com modelos de precificação e otimização de portfólio de crédito.BenefíciosSalário competitivo e compatível com o mercado.Modelo de trabalho híbrido.Oportunidade de crescimento e desenvolvimento profissional.Se você é apaixonado por dados e quer ajudar a construir soluções inovadoras para crédito, venha fazer parte do nosso time!Candidate-se agora!A vaga aceita trabalho remoto?NãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4243100867,2026-02-18
Cientista de Dados Júnior,Farmtech,"São Paulo, São Paulo, Brazil",1 week ago,"VENHA TRANSFORMAR O AGRO COM A GENTE!O#TeamFarmestá crescendo e queremos você com a gente!Desde 2017, lideramos a revolução do crédito no agronegócio. Já viabilizamos mais deR$ 25 bilhõespara fortalecer esse ecossistema tão importante, conectando todos os elos da cadeia agro: da indústria ao produtor rural. Nosso time é feito de#farmers incríveis, com diferentes histórias e experiências, unidos por um propósito:facilitar o acesso ao crédito rápido, simples e seguro e liderar a transformação do agro no Brasil.Aqui na Farm, fazemos do nosso jeito, com a nossa cara:Cliente no centro de tudo.Colaboração que transforma.Acreditamos que o agro muda o mundo. E você pode fazer parte dessa mudança!Vem com a gente“Do clique pra dentro”.______________________________________________________________Sobre a oportunidade:Na Farmtech, dados são parte central da tomada de decisão. Buscamos uma pessoa Cientista de Dados Júnior que tenha curiosidade analítica, vontade de aprender e interesse em transformar dados em informação útil para o negócio. Essa posição é ideal para quem está no início da carreira em dados e quer se desenvolver em um ambiente dinâmico, com acompanhamento técnico, desafios reais e contato próximo com áreas de negócio, crédito e tecnologia.Principais atividades:Apoiar na manipulação e análise de bases de dados estruturadas e não estruturadas;Apoiar na criação, atualização e manutenção de relatórios gerenciais e dashboards;Auxiliar na geração de insights para o negócio a partir de análises de dados;Apoiar estudos estatísticos básicos para identificação de padrões, tendências e desvios;Auxiliar em backtests simples, validações e monitoramento de indicadores, modelos ou segmentações;Apoiar testes de parâmetros e análises exploratórias de dados;Contribuir na organização, documentação e entendimento de processos internos relacionados a dados;Apoiar iniciativas de automação e padronização de rotinas de coleta e análise de dados;Interagir com áreas parceiras (crédito, produtos, tecnologia e negócios) de forma colaborativa.Hard Skills (requisitos Técnicos)Conhecimento em análise de dados (Excel avançado ou similar);Noções de SQL para consulta e manipulação de dados;Experiência acadêmica ou inicial com ferramentas de BI (Power BI, Looker, Tableau ou similares);Conhecimento básico em estatística descritiva;Familiaridade com documentação de análises e processos;Noções de versionamento de código (Git é diferencial);Inglês técnico para leitura e entendimento de materiais.Conhecimento básico em Python ou R;Experiência acadêmica ou estágio em dados, crédito, risco, modelagem ou áreas correlatas;Diferenciais (não obrigatórios):Vivência com ferramentas de organização (Jira, Confluence, Notion, Monday).FormaçãoEnsino superior completo ou em fase final em: Estatística, Matemática, Engenharia, Economia, Ciência da Computação, Sistemas de Informação ou áreas correlatas.Soft SkillsPensamento analítico e curiosidade intelectual;Organização e gestão do tempo;Atenção aos detalhes;Proatividade e vontade de aprender;Boa comunicação e clareza ao explicar análises;Capacidade de receber feedback e evoluir;Trabalho em equipe e colaboração;Adaptabilidade e resiliência;Senso de responsabilidade.O que esperamos dessa posiçãoEvolução técnica ao longo do tempo;Desenvolvimento de autonomia gradual;Capacidade de transformar dados em informações úteis;Crescimento para níveis mais avançados da área de dados._________________________________________________Por que a Farm?Além de um ambiente de aprendizado contínuo, colaborativo e dinâmico, aqui você terá a chance de participar de um projeto com impacto real no agro brasileiro. Com a gente, você vai crescer, desafiar o status quo e construir o futuro do crédito.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4368969035,2026-02-18
Data Scientist III,Banco Bradesco,"Osasco, São Paulo, Brazil",5 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time do Jurídico?Prestar serviços à Organização Bradesco, com atuação nas esferas preventiva, extrajudicial e judicial. Todos os assuntos jurídicos referentes à realização de negócios pela Organização deverão ser submetidos ao Departamento Jurídico.Modelo de trabalho : Híbrido - 3x PresencialUnidade: Osasco - SPComo será seu dia a dia?Sendo Data Scientist III, atuará na gerência Estratégia e Dados e suas principais atividades serão:Desenvolver modelos preditivos e prescritivos relacionados a acordos cíveis e trabalhistas.Construir soluções de IA para interpretação e extração de informações de textos jurídicos.Realizar análises estatísticas avançadas e estudos exploratórios.Documentar hipóteses, metodologias, dados, algoritmos e resultados.Apresentar insights e estudos ao Jurídico, traduzindo dados em decisões claras.Apoiar a priorização técnica, a manutenção de modelos e a evolução de soluções de IA.Contribuir para orientação técnica de profissionais menos experientes.Requisitos e QualificaçõesO que você precisa ter ou saber?Formação superior completa em Ciências de Dados, Estatística, Matemática, Economia, Engenharia ou áreas correlatas.Domínio em Ciência de Dados com foco em modelagem preditiva/prescritiva.Vivência com técnicas de clusterização aplicadas a dados estruturados ou não estruturados para identificação de padrões e segmentações úteis ao contexto jurídico.Vivência com construção de apresentações executivas e storytelling de dados, traduzindo análises complexas em narrativas claras, objetivas e orientadas à tomada de decisão.Atuação com problemas complexos de negócio, especialmente em áreas reguladas.Sólida base estatística e domínio de experimentação.Conhecimento em Python e bibliotecas de ML/NLP, assim como conhecimento sólido em Databricks.Habilidade de transitar entre públicos de negócio ou grupos técnicos.Será um diferencial se você tiver:Vivência com dados jurídicos de qualquer natureza.Atuação com IA generativa ou modelos para compreensão de linguagem natural aplicados ao contexto legal.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4372163443,2026-02-18
Data Scientist,"Hunter Douglas, Inc.","São Paulo, São Paulo, Brazil",6 days ago,"Hunter Douglas is the world’s leading manufacturer of window coverings and a major manufacturer of architectural products. We are a brand that you know and trust. With more than 100 years of innovation, we’ve defined our industry with proprietary products that deliver revolutionary style and functionality and can be found in millions of homes and commercial buildings globally.We are searching for candidates that are driven, intelligent, creative, and entrepreneurial. By offering challenging and accelerated opportunities for growth, powered by a shared hunger for success, we create a space for your career to thrive. In return for your expertise, we are committed to providing competitive and robust total compensation and benefit packages to ensure you feel valued. Our dream is to become the fastest growing, most loved, window covering company in the world.What’s yours?Position OverviewWe are seeking a strategic and technically strong Data Scientist to support high-impact analytical initiatives across finance, strategy, pricing, and commercial functions. This role works directly with the Head of Strategy, and senior commercial leaders to shape business decisions through rigorous analytics, AI-driven insights, and a deep understanding of complex product and channel environments. The ideal candidate brings a blend of technical excellence, business acumen, and the ability to influence outcomes across a diverse set of stakeholders.What you'll doStrategic Partnership & CollaborationServe as a core analytical partner to the CFO, Head of Strategy, and commercial leadership, helping define analytical priorities and shaping strategic decision-making.Translate evolving business needs into robust analytical plans, ensuring clarity around objectives, data requirements, and expected impact.Advanced Analytics & Data Science ExecutionDevelop predictive models, segmentation frameworks and optimization analyses to support financial planning, portfolio strategy, and commercial performance.Build and refine scalable analytics workflows in SQL and Google BigQuery, ensuring high-quality data pipelines and efficient processing of large datasets.Apply AI and machine learning techniques to automate processes, enhance decision-making, and unlock new insights across pricing, customer behavior, and product performance.Revenue, Pricing & Growth InsightsConduct deep-dive analyses into revenue drivers, product mix, elasticity, promotions, and customer/segment profitability.Support revenue management or growth initiatives by identifying leverage points for price optimization, margin enhancement, sales acceleration, and product strategy.Evaluate performance across complex or configurable product portfolios, ensuring insights account for multivariate product and commercial structures.Business Communication & InfluenceSynthesize analytical findings into clear, concise narratives tailored for executives and commercial teams.Help build a data-driven culture by elevating analytical standards, sharing best practices, and improving access to insights.Who you are5+ years in data science, advanced analytics, revenue management, pricing analytics, or growth-focused analytical roles.Deep expertise in SQL and Google BigQuery, with hands-on experience managing large, complex datasets.Proven track record partnering with finance leaders, strategy leaders, or senior commercial executives.Strong business judgment with the ability to proactively identify high-value analytics and AI opportunities.Experience with complex product portfolios, configurable/custom products, or multi-category commercial environments.Hands-on experience implementing AI-driven methods within data science workflows.Excellent communication skills with the ability to align technical insights to business priorities.Ability to communicate effectively in English, both verbally and in writing (Required)Previous experience supporting teams globally with a focus on North America (Preferred)Experience with pricing analytics, elasticity modeling, promotional analysis, or revenue optimization. (Preferred)Prior work in growth, revenue strategy, commercial analytics, or similar functions. (Preferred)Proficiency in Python, R, or comparable languages for advanced modeling. (Preferred)What's in it for youAnnual base salary range: BRL 235,000 - 319,000Bonus target range: 25%Enjoy our Flexible Time Off (FTO) program designed to support work–life balance (excludes new hires in Illinois).Generous benefits packageA company culture that prioritizes internal development and professional growthPlease note, all offers presented to candidates are carefully crafted to ensure market competitiveness, equity, and reflect the individual candidate’s education, experience, skills and potential.Hunter Douglas is an Equal Opportunity Employer and complies with applicable employment laws. EOE/M/F/Vet/Disabled are encouraged to apply.The deadline to apply for this position is March 16, 2026By submitting your application below, you are providing your prior consent to receive SMS messages to notify you of any updates to your application status and to engage in discussion throughout your application process. You can cancel the SMS service at any time. Just text “STOP” to any of our texts to unsubscribe. Message & data rates may apply. Message frequency may vary. If you have any questions regarding privacy, please read our privacy policy, https://www.hunterdouglas.com/privacy-policy or terms of use https://www.hunterdouglas.com/terms-of-useShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4371182429,2026-02-18
Cientista de Dados Sênior - Prevenção a Fraudes,TotalPass Brasil,"São Paulo, São Paulo, Brazil",5 months ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Regime de contratação de tipo: Efetivo – CLTJornada: Período IntegralÁrea e especialização profissional: Informática, TI, Telecomunicações - Processamento de DadosNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301726573,2026-02-18
Data Scientist III -Políticas de Crédito,Banco Bradesco,"Osasco, São Paulo, Brazil",6 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Crédito?Temos como missão garantir uma gestão eficiente na concessão e manutenção de crédito, que assegure rentabilidade e o crescimento com solidez dos ativos da Organização.Modelo de trabalho : Híbrido - 2x PresencialUnidade: Osasco/SP e Curitiba/PRComo será seu dia a dia?Sendo Data Scientist SR - Politicas de Crédito, atuará na gerência Crédito - Varejo PJ e suas principais atividades serão:Desenvolvimento de estudos que auxiliem o departamento de crédito no processo de tomada de decisão, para clientes Varejo PJ, gerando valor com a maximização da relação risco retorno;Desenvolvimento de análises e monitoramento das safras e carteira de crédito, visando antecipar movimentos no processo decisório;Criar relatórios, a partir de KPIs estabelecidos, para acompanhamento mensal de indicadores de performance;Realizar atividades de exploração e tratamento de bases de dados, com o uso de linguagens de programação (SQL, Python ou SAS);Elaborar materiais executivos em PowerPoint para apresentação de resultados dos estudos/ estratégias desenvolvidas;Buscar oportunidades de automatizar rotinas através do uso intensivo de programação (VBA/ SQL/ Python/ SAS) nas diversas plataformas de origem dos dados;Experiência em desenvolvimento de estratégias que levem a tomada de decisão que traga benefícios como a redução de inadimplência ou aumento de vendas.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior Completo em áreas de exatas, tecnologia ou similares;Conhecimento em linguagem de programação SAS/SQL/Python;Experiência em gestão de informação com mineração e estratificação de dados;Experiência com estratégias de empréstimos e financiamentos;Conhecimento dos indicadores chaves de crédito e rentabilidadeConhecimento de finanças e produtos bancários.Será um diferencial se você tiver:Programação em nuvem;Conhecer todo ciclo da politica de crédito.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4371620316,2026-02-18
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",1 day ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between 2026 and 2027.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4302461294,2026-02-18
