title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados - Sênior (Foco em PLD-FTP),Banco Daycoval,"São Paulo, São Paulo, Brazil",2 weeks ago,"Descrição da vagaBuscamos umAnalista Sênior de Ciência de Dadospara transformar dados em estratégias de mitigação de riscos, com foco emPrevenção à Lavagem de Dinheiro eFinanciamento ao Terrorismo (PLD-FTP). Você será responsável por desenvolver estudos, cenários e modelos de machine Learning, fornecer insights estratégicos e apoiar a melhoria contínua das estratégias dePLD-FTP.Responsabilidades e atribuições:Manipular grandes volumes de dados, construir cenários e modelos de machine Learning paraPLD-FTP;Criardashboards automatizados e relatóriospara otimizar processos;Identificar padrões, tendências e gerar insights para a melhoria contínua das estratégias de mitigação de riscos;Pensamento analíticoe capacidade deresolver problemas complexoscom dados;Proatividadeeautonomiapara implementar soluções inovadoras;Habilidade de comunicaçãopara interagir com diversas áreas da empresa;Capacidade depropor soluçõesmatemáticas para problemas concretos da realidade;Capacidade de trabalhar sob pressão e gerenciar múltiplos projetos simultaneamente.Requisitos e qualificações:Solida experiênciaem estatística descritiva, inferencial e análise de dados;Domíniode linguagens como:SQL, RouPySpark;Experiência em áreas de:PLD-FTP, Regulatórias, Risco, Compliance ou Antifraude;Formação em:Ciência de Dados, Matemática, Estatística, Economia, Tecnologiaou áreas afins;Diferencial:MBA ou Pós-graduação emAnalyticsouCiência de Dados,conhecimento emprodutos financeirosePLD-FTP.Informações adicionais:No Daycoval, entendemos que cuidar de nossos colaboradores é essencial para promover um ambiente de trabalho saudável e produtivo. Por isso, oferecemos um pacote abrangente de benefícios, proporcionando não apenas estabilidade, mas também qualidade de vida. Nosso compromisso com o seu bem-estar vai além do profissionalismo, é uma extensão do respeito que temos por cada membro de nossa equipe.Benefícios que Valorizam Você:Participação nos Lucros e Resultados: Mediante resultados do banco, conforme convenção coletiva.Assistência Médica e Odontológica: Cobertura completa para cuidados médicos e odontológicos de qualidade.Vale-Refeição/AlimentaçãoSeguro de VidaAuxílio Creche: Apoio financeiro para conciliar trabalho e responsabilidades familiares.Apoio à Educação: Suporte para desenvolvimento acadêmico e profissional, investindo no seu desenvolvimento.Parcerias com Desconto: Vantagens exclusivas em uma variedade de produtos e serviços por meio de parcerias estratégicas.Folga assiduidade: Um dia livre para recarregar energias e equilibrar responsabilidadesTotalpass - Incentivo à Saúde: Acesso a uma ampla rede de atividades físicas, promovendo um estilo de vida ativo e saudável.Estamos cheios de desafios, e convidamos você a fazer parte dessa jornada de sucesso, onde#vemserDaycovalé mais do que um convite, é um chamado para fazer história.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342179375,2025-12-22
Cientista de Dados Pl.,PagBank,"São Paulo, São Paulo, Brazil",1 week ago,"Descrição da vagaNascemos para democratizar os serviços bancários e de pagamentos!Pioneirismo, tecnologia, inovação e resultados sustentáveis são constantes da nossa trajetória. Lançamos a primeira maquininha de cartão sem aluguel do Brasil e ao longo dos anos seguimos evoluindo para ampliar nosso ecossistema de soluções financeiras.Somos o 2º maior banco digital do país e a fintech mais rentável do segmento, resultado do trabalho de um time formado por pessoas talentosas e criativas, que atuam com dedicação, paixão e vontade de fazer acontecer.Se você ama tecnologia, curte um bom desafio e acredita no poder da colaboração para fazer grandes entregas, o Pags é pra você! Então, confira essa oportunidade e vem pintar o Brasil de amarelo com a gente💛!No PagBank todas as pessoas são bem-vindas 😊, sem distinção de gênero, orientação sexual, etnia, cultura, religião, deficiência etc. O importante é você gostar de desafios, trabalhar bem em equipe, vivenciar nossa cultura e nossa missão de transformar e democratizar os serviços bancários e de pagamentos no Brasil.#VemProPagsResponsabilidades e atribuiçõesDesenvolver modelos de machine learning para otimização de processos de banking ou adquirência.Analisar grandes volumes de dados transacionais para identificar padrões, tendências e oportunidades de melhoria nos processos.Implementar algoritmos de segmentação de clientes e predição de comportamento para aumentar a eficiência e a personalização dos serviços oferecidos.Trabalhar em estreita colaboração com equipes de engenharia, produto e negócios para definir e implementar soluções de dados que atendam às necessidades do cliente e da empresa.Monitorar e manter modelos de machine learning em produção, garantindo sua robustez e precisão ao longo do tempo.Fornecer insights complexos de maneira clara e eficaz para stakeholders não técnicos, ajudando na tomada de decisões estratégicas.Mentorar e fornecer orientação técnica para membros da equipe de ciência de dados com menor senioridade.Requisitos e qualificaçõesSuperior completo em Ciências da Computação, Engenharia, Matemática, Estatística ou áreas relacionadas.Experiência como Cientista de Dados e análise de grandes volumes de dados.Conhecimento profundo dos métodos estatísticos e técnicas de machine learning, incluindo regressão, árvores de decisão, redes neurais, clustering, etc.Experiência com ferramentas de análise de dados e programação como Python, R, SQL e bibliotecas de machine learning (TensorFlow, PyTorch, Scikit-Learn, etc.).Habilidade para resolver problemas complexos de maneira criativa e inovadora.Boa habilidade de comunicação e capacidade de trabalhar de forma colaborativa.Olá, somos o PagBank!Talvez você nos conheça por maquininhas ou comerciais que ficam na memória, mas somos muito mais!Todos os dias desenvolvemos produtos e soluções inspiradas pelo nosso propósito: facilitar a vida financeira das pessoas e negócios.Trabalhamos para transformar a forma como as pessoas lidam com dinheiro abrindo novas possibilidades para alcançarem seus sonhos.Como fazemos tudo isso?💛Com genteSomos um time que joga junto! Aqui valorizamos todas as diversidades, seja de raça/etnia, gênero, idade, origem, pessoa com deficiência, orientação afetivo-sexual, constituição familiar e estética.💛Com tecnologiaO espírito disruptivo e inovador está no nosso DNA: somos parte do Grupo UOL, empresa 100% brasileira, foi pioneira na internet e transforma a vida das pessoas desde 1996.💛Com uma só culturaTemos uma cultura forte e única, capaz de nos levar além, para continuarmos crescendo e perpetuando o nosso negócio.Somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento.Para vivenciar tudo isso, você terá um pacote completo de benefícios que fazem toda a diferença:Vale-alimentação e/ou refeição.Plano de saúde e odontológico.Seguro de vida.Parceria com TotalPass e ZenKlub.Licença maternidade e paternidade estendidas.Auxílio-creche.Descontos de até 50% em pós-graduação e MBA de grandes instituições, como FIA, FAAP e PUCRS.E tem mais:No dress code: o importante é você usar o que te faz bem.#TáDeParabéns: Day off no aniversário.Baby Gift: presente para recém-nascidos.Tá a fim de uma carreira que rende mais?Vem pro nosso time imbatível!#VemProPags.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349591373,2025-12-22
Analista de Dados Saúde e Odonto Pl,SulAmérica,"São Paulo, São Paulo, Brazil",6 days ago,"DescriçãoPara omatch perfeito acontecerprecisa dePESSOAS, com as maisdiversas experiências e pontos de vista, para que possamos continuar evoluindo enquanto empresa.Por isso, aqui na SulAmérica, incentivamos a candidatura de pessoas de todas as raças/etnias, orientações sexuais, identidades de gênero, gerações, com ou sem deficiência, para todas as nossas vagas. Afinal, as nossas diferenças é o que nos complementam!#LGBTI+ #PessoasNegras #PcD #50+ #Gerações #PessoasComDeficiênciaComo Será o Seu Dia a Dia Nessa ÁreaAdministração, Manutenção de base de dados;Extração e análise de dados;Elaboração e manutenção de dashboards;Monitoramento de indicadores;Automatizações em Python, SQL e Looker.Outros RequisitosRequisitos necessários para ser Analista de Dados Saúde e Odonto Pleno na #SulA:Ensino Superior concluído em Administração, Dados, TI, Atuariais, Estatística ou áreas correlacionadasVivência anteriores áreas de dados e análises;Conhecimentos em SQL e Looker Studio;Habilidade em análise de dados;.Modalidade:Hibrido (3x na semana presencial e 2 vezes por semana remoto).Local de trabalho:Alameda Santos - Próximo a estação de metrô Consolação.O que você precisa para ser #SangueLaranja?Buscamos Pessoas Que Gostem De Desafios eSejam colaborativas;Tenham foco no resultado e centralidade em nossos(as) clientes;Saibam se adaptar aos diferentes desafios do dia a dia;Que tenha sempre em mente o inconformismo, propondo soluções inovadoras.Se identificou? Então, vem fazer parte do time #SangueLaranja 🧡🚀Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327871817,2025-12-22
Data Scientist,Tata Consultancy Services,Greater São Paulo Area,3 weeks ago,"Come to one of the biggest IT Services companies in the world!! Here you can transform your career!Why to join TCS? Here at TCS we believe that people make the difference, that's why we live a culture of unlimited learning full of opportunities for improvement and mutual development. The ideal scenario to expand ideas through the right tools, contributing to our success in a collaborative environment.We are looking forData Scientist Expert, who wants to learn and transform his career.In this role you will:Designs robust, scalable APIs, handles auth & versioningExtracting insights from data to support business decisions.Data wranglingStatistical analysisDesign ML systems, evaluate trade-offsLeads innovation with GenAI, custom model developmentAnd much better if you stand out for:Analytical Thinking & Problem SolvingStructure complex problems methodicallyModeling techniques, and experimental validation to deliver resultsCommunication Skills: capable of articulating complex technical concepts clearly to both technical and non-technical stakeholdersBusiness Acumen: demonstrates understanding of business drivers, balancing analytical depth with strategic and operational impactEnglish;Technical proficiency in SQL, Generative Ai, CloudExperience in Machine Learning, Natural Language Processing, Large Language ModelsStrong proficiency in Python and associated data science and AI frameworksExperience designing and deploying LLMs with considerations for efficiency, scalability, and reliabilityAwareness of model interpretability, model evaluation methodologies and evaluation metrics for factual consistency and alignmentDesirable Skills:CI/CD pipelinesAWSBig Data (Spark, cloud storage, Big Query, etc.)<<<< Please attach resume in English>>>>>>What do we offer?• TCS Benefits – Brazil:• Health insurance• Dental Plan• Life insurance• Transportation vouchers• Meal/Food Voucher• Childcare assistance• Gympass• TCS Cares – free 0800 that provides psychological assistance (24 hrs/day), legal, social and financial assistance to associates• Partnership with SESC• Reimbursement of Certifications• Free TCS Learning Portal – Online courses and live training• International experience opportunity• Discount Partnership with Universities and Language Schools• Bring Your Buddy – By referring people you become eligible to receive a bonus for each hire• TCS Gems – Recognition for performance• Xcelerate – Free Mentoring Career Platform• Tata Consultancy Services is an equal opportunity employer, our commitment to diversity & inclusion drives our efforts to provide equal opportunity to all candidates who meet our required knowledge & competency needs, irrespective of any socio-economic background, race, color, national origin, religion, sex, gender identity/expression , age, marital status, disability, sexual orientation or any others. We encourage anyone interested to build a career in TCS to participate in our recruitment & selection process.• At Tata Consultancy Services we promote an inclusive culture, we always work for equity. This applies to Gender, People with Disabilities, LGBTQIA+, Religion, Race, Ethnicity. All our opportunities are based on these principles. We think of different actions of inclusion and social responsibility, in order to build a TCS that respects each person. Our motto is Inclusion without exception.At TATA Consultancy Services we promote an inclusive culture, we always work for equity. This applies to Gender, People with Disabilities, LGBTQIA+, Religion, Race, Ethnicity. All our opportunities are based on these principles. We think of different actions of inclusion and social responsibility, in order to build a TCS that respects individuality. Come to be a TCSer!#BuildingonbeliefRGS - 10331967Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339111185,2025-12-22
Analista de Ciência de Dados JR,Zurich Santander Insurance America,"São Paulo, São Paulo, Brazil",6 days ago,"Criada em 2011, a Zurich Santander Insurance America é uma joint venture entre os grupos Zurich e Banco Santander, dois dos maiores conglomerados do mundo nos setores de seguros e financeiro. Com um dos portfólios mais amplos de seguros do mercado, comercializamos nossos produtos através do canal de vendas do banco Santander Brasil, México, Chile, Argentina e Uruguai.Na ZS nos preocupamos em manter um ambiente que contemple a diversidade. São oferecidas oportunidades iguais e todos os candidatos são considerados qualificados para as vagas, sem discriminação por motivos de deficiência, sexo ou orientação sexual, gravidez ou licença-maternidade, raça ou origem nacional ou étnica, idade, religião ou crença, identidade de gênero, estado civil, status de veterano protegido (se aplicável) ou qualquer outra característica protegida por lei.Hoje estamos procurando umAnalista de Ciência de Dados JR.Se você é uma pessoa inovadora, dinâmica, proativa, gosta de desafios e trabalha bem em equipe, aqui é o seu lugar!Principais responsabilidades:Migração de Códigos SAS para Python/Databricks: auxiliar na conversão de scripts SAS para Python, garantindo a equivalência lógica e funcional.Documentar os processos de migração e as regras de transformação.Automação de Processos Manuais, criar pipelines simples no databricks para processamento de dados.Suporte a relatórios comerciais.Construir e manter dashboards básicos no PowerBI para monitoramento de KPIs operacionais.Atualizar relatórios com dados recentes e garantir sua precisão.Acompanhamento Operacional.Identificar discrepâncias nos dados e reportar para a equipe.Validação e Qualidade de dados, checagens manuais e automatizadas (via Python).Requisitos técnicos:Formação em Estatística, Matemática, Física, Aturio ou áreas correlatas.Python para Básico/IntermediárioDatabricks/SparkPower BI, SQLConhecimento em SAS (diferencial)Habilidades e competências:apacidade analíticaPensamento críticoOrientação para resultadosHabilidade para trabalhar em equipeHabilidade para comunicar resultados de forma clara e objetivaOrganização pessoalAutonomiaO(A) CANDIDATO(A) reconhece que, ao enviar o Currículo e/ou preencher a candidatura para vaga de emprego, com fornecimento das informações nela constante, concorda que os dados pessoais serão usados pela ZURICH SANTANDER para avaliação decorrente do processo seletivo, sendo esta a única finalidade, análise para avaliação do candidato, referidas informações poderão ser compartilhadas com empresas que nos apoia na avaliação do processo seletivo. Os dados do(a) CANDIDATO(A) serão guardados com todo zelo e cuidado, e mantidos pelo prazo previsto na legislação.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350242394,2025-12-22
Intern Data Scientist Brazil,Artefact,"São Paulo, São Paulo, Brazil",2 weeks ago,"Who We AreArtefact is a new generation of a data service provider, specialising in data consulting and data-driven digital marketing, dedicated to transforming data into business impact across the entire value chain of organisations. We are proud to say we’re enjoying skyrocketing growth.Our broad range of data-driven solutions in data consulting and digital marketing are designed to meet our clients’ specific needs, always conceived with a business-centric approach and delivered with tangible results. Our data-driven services are built upon the deep AI expertise we’ve acquired with our 300+ internation brands around the globe.We have 800+ employees across 16 offices in 13 countries who are focused on accelerating digital transformation. Thanks to a unique mix of company assets: State of the art data technologies, lean AI agile methodologies for fast delivery, and cohesive teams of the finest business consultants, data analysts, data scientists, data engineers, and digital experts, all dedicated to bringing extra value to every client.What You Will Be DoingYou will join our Data Marketing Consulting team which helps clients transform and improve their marketing strategy by applying advanced analytics to generate value-creating insights from big data and artificial intelligence.Key ResponsibilitiesAs a Data Scientist Intern, your role will encompass:Conducting ambitious projects in the transformation of clients through dataCollaborating with the other Divisions (Activation, Creativity, and Strategy) to provide comprehensive services to your clientsDeveloping privileged relationships with our clients, using your technical abilities to assist in the transformation of their marketing departmentAmong your responsibilities as a Data Scientist Intern, you will be responsible for:Performing data projectsSecuring delivery on your projectsCommunicating your work and achievements among the teamWorking closely with your Consulting counterpart to build and maintain strong relationships with your clients and best understand their needsEnsuring that your solutions are bringing values to the client problematicBeing a good team player, knowing your role and responsibility in the global ambitionBeing a great tech personDemonstrating the skill and credibility required to ensure the success of our clients’ initiativesResearching and developing new technical approaches to address problems efficientlySharing best practices and contributing to Artefact’s institutional knowledgeEmbodying Artefact’s values and inspiring others to do the sameWhat We Are Looking ForCurrently pursuing a BA/BS or MA/MS in machine learning, mathematics, computer science, or related fields (computer science, statistics, engineering, economics, or a related field) from an accredited college or university.0-1 years of related experience supporting engineering, information technology or other technical operations. A first experience (internship, school project, Junior Entreprise, etc.) in consulting and/or data ecosystem would be a plus.Good understanding of the digital and data ecosystem and its technologies: web analytics, programmatic, DMP, Datalake, dataviz, data science, etc.Strong interest in marketing & business issuesIntellectual curiosity, along with on excellent problem-solving skill, including the ability to disaggregate issues, identify root causes and recommend solutionsA practical and analytical mind-set, you will be passionate about the creation of bespoke solutions for our clientsContinuously striving for high performance in all you doGood Communication skillsIdeal candidates should be passionate about using business acumen along with big data and analytics to address real-world problems and drive significant change.Why you should join usArtefact is the place to be: come and build the future of marketingProgress: every day offers new challenges and new opportunities to learnCulture: join the best team you could ever imagineEntrepreneurship: you will be joining a team of driven entrepreneurs. We won’t give up until we make a huge dent in this industry!Come join us!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308483980,2025-12-22
Data Scientist,"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",2 days ago,"Welcome to CloudWalk – a Brazilian fintech that is on a mission to harness the power of AI to drive operational excellence. The future is unfolding, and we are actively seeking individuals who want to be hands-on contributors to shaping the next chapter of technology. If you are ready to explore the vast capabilities of AI and data science to enhance operational efficiency, read on.About the team:Our team is responsible for building behavioral-based models and engaging in research-oriented projects towards evolutionary expert systems. We see data science as a blend of science and craftsmanship—delivering solutions that exceed customer expectations. Collaboration is at the core of our team culture. Together, we embrace challenges, learn from failures, and celebrate successes.You will be joining a team that focuses on developing fraud detection models based on user and entity behavior patterns in the data. We work in a high-paced environment where projects range from evolutionary computation, llms to graph neural networks (GNNs) and machine learning research.About the role:As aDataScientist, you will focus on building, training, and optimizing machine learning models to solve business problems such as fraud detection. You will be involved in every stage of the data science workflow, from exploratory data analysis and feature engineering to model deployment and post-production monitoring. You will work on research-driven projects, applying the latest advancements in machine learning and AI to develop state-of-the-art solutions for complex problems.If you are passionate about data, algorithms, and applying research into real-world scenarios, this is the role for you. We thrive on solving hard problems, and we welcome those who bring innovation and fresh ideas to our team.What Do We NeedExperience in building and deploying machine learning models.Proficiency in Python and machine learning frameworks (e.g., TensorFlow, PyTorch).Ability to work with LLMsExperience with cloud-based environments like GCPExperience in using data pipelines for model training and inference.Knowledge of statistical techniques and model evaluation metrics.Nice to HaveExperience working on projects related to fraud detection, risk analysis in financial servicesExperience with LLMs , Graph Neural Networks (GNNs) or other advanced deep learning architectures.Experience in developing scalable data science solutions for real-time applications.Knowledge of Google Cloud Platform (GCP) services for machine learning and model deployment.ResponsibilitiesDesign, develop, and deploy machine learning models for fraud detection and behavioral analysis.Collaborate with cross-functional teams, including data engineers, product managers, and software engineers, to integrate models into production.Research and implement new machine learning algorithms and techniques that push the boundaries of existing models.Monitor the performance of models in production, optimizing them for scalability and efficiency.Stay up-to-date with the latest trends in machine learning and data science to continuously drive innovation within the team.Our Interview ProcessOnline/take-home technical assessmentTechnical interviewPanel interviewFinal interviewIf you are not willing to do an online or take home assignment , please do not apply.We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313319415,2025-12-22
Cientista de Dados Sênior - Prevenção a Fraudes,TotalPass Brasil,"São Paulo, São Paulo, Brazil",3 months ago,"DESCRIÇÃONosso time de Dados em Prevenção a Fraude atua de maneira analítica observando padrões e comportamentos para manter nosso aplicativo cada vez mais seguro. Hoje tem participação expressiva nos resultados da área de tecnologia. Trabalhamos em um ambiente que valoriza a comunicação aberta, a inovação e o desenvolvimento contínuo.Como Será o Seu Dia a DiaPlenejar, desenvolver e implementar modelos estatísticos e algoritmos de machine learning para detectar fraudes de forma escalável e com alta precisão.Fomentar a criação de segmentações comportamentais e análises preditivas, utilizando técnicas avançadas de modelagem.Analisar grandes volumes de dados, propondo estratégias e soluções para otimizar a prevenção a fraudes.Fornecer insights estratégicos para a liderança sobre tendências de fraude, comportamentos suspeitos e melhorias em processos.Mentorizar e treinar membros da equipe júnior e pleno, promovendo o compartilhamento de conhecimentos e melhores práticas.Trabalhar em colaboração com outras áreas para garantir que as soluções sejam alinhadas às necessidades de negócio e que os modelos se integrem eficientemente às plataformas e sistemas.Manter-se atualizado sobre as tendências e inovações no campo da prevenção a fraudes e implementar soluções de ponta.O Que Esperamos Que Você TenhaREQUISITOSExperiência avançada em linguagens de programação como Python, SQL, R, e frameworks de Machine Learning.Sólido conhecimento em manipulação de grandes volumes de dados e ambientes de nuvem, com foco em AWS.Capacidade de desenvolver e implementar modelos preditivos e de análise de dados de forma escalável e eficiente.Conhecimento em metodologias ágeis e experiência em ambientes de trabalho colaborativos.Formação acadêmica avançada em Estatística, Matemática, Ciência da Computação ou áreas relacionadas.Capacidade de tomar decisões baseadas em dados e resultados.Comunicação clara com stakeholders e capacidade de apresentar soluções estratégicas.Excelente capacidade de comunicação tanto técnica, quanto para públicos não técnicos.Visão crítica e de inovação para aprimorar processos e implementar novas abordagens.Regime de contratação de tipo: Efetivo – CLTJornada: Período IntegralÁrea e especialização profissional: Informática, TI, Telecomunicações - Processamento de DadosNível hierárquico: AnalistaEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4301726573,2025-12-22
"Cientista de Dados Júnior, Crédito, Exclusiva para Pessoa com Deficiência [Remoto]",PicPay,"São Paulo, São Paulo, Brazil",2 weeks ago,"Sobre o PicPayCom mais de dez anos de história, o PicPay é um ecossistema completo de serviços financeiros e não-financeiros que tem como objetivo atender as necessidades diárias de milhares de pessoas e negócios, tornando-se a sua principal conta do dia a dia.Fundada em Vitória (ES), a empresa já conta com mais de 35 milhões de clientes ativos e faz parte do grupo J&F, um dos maiores conglomerados empresariais do Brasil. A companhia atua em diversas frentes, como Serviços Financeiros para Pessoa Física, Serviços Financeiros para Pessoa Jurídica, Investimentos e PicPay Shop.Pautados pela nossa cultura, seguimos no propósito de dar muito mais pique para a vida de milhões de brasileiros. Conheça nossos valores: Atitude de Dono(a), Disciplina, Determinação, Disponibilidade, Simplicidade, Humildade e Franqueza.O respeito, a ética, a busca pela equidade e a valorização da pluralidade são elementos inegociáveis e fazem parte da prática no nosso dia a dia aqui no PicPay. Por isso, esta vaga está aberta para todas as pessoas, independente de gênero, religião, etnia, deficiência, idade, orientação sexual ou qualquer outro fator.Conheça melhor a unidade de negócio que essa vaga pertence:Estamos em busca de umCientista de Dados Júniorpara integrar nosso time deCrédito. Esse profissional será responsável pelo desenvolvimento de modelos estatísticos massificados que serão utilizados pelas políticas de crédito e na condução de estudos analíticos gerais. O profissional atuará de forma autônoma e colaborativa, focando prover soluções baseadas em dados/AI na tomada de decisões garantindo modelos de qualidade e consistentes. O ambiente é dinâmico e o profissional terá que se relacionar com áreas de engenharia e negócios no decorrer dos projetos.Responsabilidade e atribuições:Trabalhar com dados brutos, para desenvolver novas features e book de dados para uso em modelos e estudos;Desenvolver novos modelos de avaliação de risco e renda presumida;Participar da entrega de ponta a ponta: desde o entendimento das informações/necessidades junto ao time de políticas/negócios até os testes/aplicação dos modelos em estratégias de crédito em produção;Realizar homologações prévias de suas construções, assegurando os resultados esperados e alcançando a máxima velocidade na execução dos desenvolvimentos;Realizar estudos analíticos de comportamento de público, inadimplência, contratação;Identificar e atuar proativamente em melhorias de processos/desenvolvimentos e em novas metodologias analíticas.Requisitos e qualificações:Conhecimentos em modelagem geral: bancos, seguradoras, telecomms, varejo em geral etc;Experiência em Crédito (conhecimentos em Modelagem, Indicadores, Estratégias, Estudos Ad-hocs, etc.);Experiência com algoritmos de machine learning (árvores, ensemble models, redes neurais, etc)Experiência em programação com linguagens e experiência em manipulação de grandes volumes de dados (preferencialmente: python, pyspark, pandas e sql);Capacidade de traduzir dados em storytelling, um problema de negócios em análises e soluções técnicas/processuais;Ter boa base de estatística e matemática;Comunicação efetiva e gerenciamento eficaz do tempo;Colaboração e trabalho em equipe;Foco na melhoria contínua, com orientação para resultados.O que oferecemos:Saúde e Bem-estarAssistência Médica e Odontológica;Seguro de Vida;Programa Lado a Lado, com apoio jurídico, social, psicológico e financeiro;Wellhub.Alimentação/ Mobilidade ou Teletrabalho:Cartão de crédito PicPay Benefícios, com ampla aceitação, onde você recebe seu saldo de Alimentação/Refeição e Mobilidade ou Teletrabalho (de acordo com o seu contrato de trabalho).Licença Paternidade e Maternidade:Licença Maternidade estendida de 6 meses, e de Paternidade também estendida de 20 dias.Programa ""Novo Ser"", que acompanha nossas mamães durante toda a gestação e no retorno da licença. Falando nisso, ao retornar da licença maternidade, as mamães ainda contam com a ajuda do Auxílio Creche e também os papais que possuem guarda unilateral ou compartilhada.Reconhecemos resultados: PPR-Participação nos Resultados do PicPay.#VemserPicpayLover #PicpayShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342201647,2025-12-22
Vem ser Ituber – Oportunidades direcionadas para Mulheres na Tecnologia 💪🏽,Itaú Unibanco,"São Paulo, São Paulo, Brazil",5 days ago,"vem construir o Itaú_Ei, você que émulher (cis e trans)na tecnologia, quer criar soluções que impactem a vida de milhares de pessoas todos os dias?Então vamos de turma!Se inscrever nessa oportunidade ajuda nossa liderança e recrutadores a te encontrar. Sempre que aparece uma posição com seu perfil, nós podemos acionar você😉Aqui no Itaú, trabalhamos paraevoluir e construir uma sociedade mais inclusiva e equânimecom ações para dentro e fora do banco, ampliando a representatividade, respeito e inclusão. Temos o objetivo de sermos cada vez mais diversos, o que também significa termos mais mulheres na tecnologia, área essencial rumo à transformação que desejamos 🚀E aí, bora?Essa é uma oportunidade exclusiva para todas as identidades femininas. Se interessou? Queremos um Itaú mais diverso e#feitocomvc.O que esperamos de você?Aqui nos organizamos por modelos de comunidades (tribos) e você, mulher na tecnologia, fará parte de um time robusto e inovador.Buscamos aprendizado constanteFocamos na melhor experiência para o clienteSomos colaborativas e sabemos oferecer e pedir ajudaSomos proativas! Pensamos e agimos como donasTemos resiliência e não nos limitamosÉtica para nós é inegociávelEsse é um conjunto de conhecimentos que compõe as carreiras de tecnologia que fazem a diferença no nosso time.Se você se identifica com alguma das carreiras abaixo, inscreva-se!Engenharia de Software Back-end: JAVA | .Net | Kotlin | Entre outrasEngenharia de Software Mobile: iOS e Android - Swift | Java | KotlinEngenharia de Software Qualidade: Silktest e SilkCentral, ferramentas de qualidade de testesEngenharia de Software Front-end: (Angular | React | JavaScript)Engenharia de dados: (Ex: Python, Hadoop, Big Data, Spark, Hive , Kafka, Banco de dados)Projetos e Processos: Metodologias de projetos ágeis (Scrum l Método Kanban l Safe) econhecimento em Melhoria contínua e suas ferramentas (A3,PDCA, Kaizen)💡Conhecimento em AWS será um grande diferencial!Cada pessoa é única e valorizamos isso, afinal, ser Ituber é ser tão diverso quanto nossos clientes!🧡 nossos valores_Pra gente, ética é inegociávelA gente trabalha para o clienteA gente não sabe tudoA gente vai de turmaA gente quer diversidadeA gente é movido por resultadoCom quais benefícios vou poder contar?Vale TransporteVale Refeição (Restaurantes) / Vale Alimentação (Supermercados)Convênio médico e odontológicoSeguro de VidaPLR (Mediante resultados do banco)Previdência privadaDescontos exclusivos em nossos produtos financeirosLicença maternidade estendidaAuxílio Creche / Babá (para papais e mamães)Incentivo a estudosGym Pass (Mas se preferir temos Bio Ritmo em alguns polos)Acesso aos Clubes Itaú (Guarapiranga / Itanhaém e São Sebastião)+ Algumas vantagens que você pode conhecer durante o processo 😊O Itaú irá utilizar os dados fornecidos para fins de processos seletivos, inclusive em bancos de vagas alocados em plataformas terceiras. Caso deseje solicitar oposição a este uso, ou exercer quaisquer um dos seus direitos, entre em contato através de nossos canais, disponíveis na Política de Privacidade de candidatos do Itaú Unibanco (https://www.itau.com.br/privacidade/candidatos/). Não há necessidade de aceitar, trata-se apenas de uma ciência.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4197742008,2025-12-22
