title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados Júnior,GOL Linhas Aéreas,"São Paulo, São Paulo, Brazil",1 month ago,"Job DescriptionEstamos em busca de talentos que dominem Python, SQL e tenham familiaridade commodelagem e exploração de dadospara integrar nosso Time de Águias. Se você curte transformar dados em soluções inteligentes e busca desafios em um ambiente inclusivo, diverso e estimulante, essa é a oportunidade certa para decolar na sua carreira!Responsibilities and assignmentsOs desafios que aguardam por você no próximo destino são:Apoiar o time em projetos de análise e modelagem de dados, contribuindo com código, exploração e validação de hipóteses;Realizar análises exploratórias, construção de dashboards e estudos ad hoc para dar suporte à tomada de decisão;Desenvolver scripts e notebooks em Python e SQL com foco em eficiência e clareza;Colaborar na manutenção de modelos já existentes, ajustando parâmetros e contribuindo para a melhoria contínua;Participar das rotinas de versionamento, documentação e boas práticas de codificação;Trabalhar em conjunto com engenheiros de dados, analistas e cientistas mais experientes na entrega de soluções robustas.Requirements And QualificationsNão pode faltar em sua bagagem:Ensino superior completo em Estatística, Engenharia, Computação, Matemática, Astronomia, Física ou áreas relacionadas (diploma ou colação de grau);Conhecimento básico de Python e bibliotecas como Pandas, Numpy e Scikit-learn;Experiência com SQL para análise de dados;Facilidade para aprender novas ferramentas e conceitos técnicos;Boa comunicação, proatividade e trabalho em equipe.O Que Pode Somar Ainda MaisConhecimento em plataformas cloud (Azure, AWS ou GCP);Experiência acadêmica ou projetos próprios envolvendo machine learning, visualização de dados ou automação de análises;Familiaridade com Git, Jupyter Notebooks;Conhecimento em inglês.Additional informationAqui, você voa mais alto com o Benefício Viagem,que te permite emitir passagens aéreas nacionais e internacionais com descontos especiais para você, familiares e amigos.E Não Podemos Esquecer Dos BenefíciosPlano de saúde;Plano odontológico;Seguro de vida em grupo;Vale-refeição;Vale-alimentação;Vale-transporte;PLR;Gympass ou Totalpass;Clube de parcerias com centenas de empresas conveniadas;Day off de aniversário.Informações ImportantesLocal de Trabalho: Sede - Granja Julieta.Horário: 8h-17h24.Modelo de Trabalho: Híbrido 4x1 (Segunda a Quinta-feira - Presencial / Sexta-feira - Home Office).Se você se identifica com o nosso Jeito, inscreva-se agora e faça parte do Time de Águias! Venha decolar conosco!Ser uma Águia é fazer parte do time que revolucionou a aviação brasileira!Democratizamos o acesso ao transporte aéreo em nosso país e estamos entre as companhias aéreas que mais crescem no mundo. Fomos pioneiros ao lançar o serviço de check-in feito por reconhecimento facial, wi-fi a bordo, geolocalização móvel para Clientes e um site com recursos de acessibilidade para atender pessoas com deficiência.Tudo isso só foi possível porque contamos com o melhor Time da aviação brasileira: as nossas Águias. Com elas, entregamos dedicação e oJeito de Ser e de Fazerque só a GOL tem, paraconectar pessoas e criar novas histórias.Temos uma cultura diversa, com valores que estão presentes a cada novo embarque, sempre garantindo a nossa essência:Simples, Humana e Inteligente. Ao nosso lado, estão Colaboradores dedicados que carregam em suas bagagens o orgulho de serSangue Laranjae cumprem com maestria o nosso propósito de ser aPrimeira para Todos.Oferecemos um ambiente desafiador, diverso e inclusivo para você colocar em prática todo o seu talento. Seja no céu ou em solo,aqui, você voa mais alto!Você se identificou com o nosso Jeito?Confira as vagas para decolar sua carreira e fazer parte do Time de Águias.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4236389810,2025-07-18
Analista de Processos de Inteligência Artificial,Volkswagen Group Services - South America,"São Paulo, São Paulo, Brazil",6 days ago,"Estamos em busca de um(a) Analista de Inteligência Artificial para integrar nosso time. Esse(a) profissional terá como missão aplicar soluções de IA para otimizar processos, melhorar a eficiência operacional e conectar áreas estratégicas como Finanças, RH, Jurídico, Administrativo, entre outras.Buscamos alguém com perfil analítico, colaborativo e com boa capacidade de comunicação, que saiba traduzir desafios de negócio em soluções baseadas em dados e algoritmos.Responsabilidades e atribuiçõesResponsabilidadesDesenvolver e implementar modelos de inteligência artificial e aprendizado de máquina;Identificar oportunidades de automação e otimização de processos internos;Atuar em conjunto com áreas como Finanças, Recursos Humanos, Jurídico e Administrativo, entre outras, para mapear necessidades e entregar soluções de valor;Analisar dados e construir pipelines para alimentar modelos preditivos;Monitorar a performance de modelos e realizar ajustes para garantir precisão e escalabilidade;Apoiar iniciativas de inovação e transformação digital;Produzir documentação técnica e relatórios de resultados para stakeholders.Requisitos e qualificaçõesRequisitosExperiência com ferramentas e bibliotecas de IA (ex: Python, scikit-learn, TensorFlow, PyTorch, etc.);Conhecimento em manipulação e análise de dados (Pandas, SQL, Power BI ou similares);Familiaridade com metodologias ágeis (Scrum/Kanban);Inglês intermediário (leitura e comunicação técnica);Capacidade de atuar de forma autônoma e colaborativa com diferentes áreas da empresa.DesejáveisExperiência anterior em projetos corporativos de automação ou IA aplicada;Conhecimento de ferramentas de MLOps e deploy de modelos (ex: Docker, MLflow, Airflow);Experiência com ferramentas de visualização de dados (ex: Tableau, Power BI, Streamlit).Informações adicionaisCondições:Contratação CLT, no modelo híbrido, com presença necessária em nosso escritório no bairro do Jabaquara, São Paulo/SP, 3 vezes por semana, bem como visitas/reuniões em São Bernardo do Campo/SP.Benefícios:Vale AlimentaçãoVale RefeiçãoPlano de Saúde SulamericaPlano Odontológico SulamericaPrevidência PrivadaSeguro de VidaAuxílio CrechePLRVale TransportePrograma Bem-Estar (Wellhub/Gympass, Conexa e Psicologia Viva)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4263800453,2025-07-18
"Data Scientist, Brazil - BCG X",BCG X,"São Paulo, São Paulo, Brazil",23 hours ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s, Master's or Advanced degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areasRelevant internships or post-college industry or consulting experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4118980498,2025-07-18
Cientista de dados - Berrini/São Paulo,DXON,"São Paulo, São Paulo, Brazil",1 month ago,"Desenvolver e aprimorar modelos preditivos, análise de risco e estratégias baseadas em dados. O(a) profissional será responsável por explorar grandes volumes de dados, construir modelos estatísticos e de machine learning, além de gerar insights que otimizem a tomada de decisão no processo de concessão de crédito.ResponsabilidadesDesenvolver, testar e implantar modelos de risco de crédito, incluindo credit scoring, propensão de inadimplência e recuperação de crédito.Explorar e tratar grandes volumes de dados para identificar padrões e tendências que impactam o risco de crédito.Criar e otimizar modelos de machine learning para melhorar a acurácia das decisões de crédito.Trabalhar com times de engenharia de dados para garantir a disponibilidade e qualidade dos dados utilizados.Implementar e monitorar modelos de crédito em produção, garantindo performance e compliance com regulamentações vigentes.Desenvolver dashboards e relatórios para acompanhar métricas de crédito e comportamento da carteira.Aplicar técnicas de Explainable AI (XAI) para garantir transparência nas decisões baseadas em modelos preditivos.Colaborar com times de negócios, risco e produtos financeiros para alinhar estratégias baseadas em dados.RequisitosFormação em Estatística, Engenharia, Ciência da Computação, Matemática, Economia ou áreas correlatas.Experiência sólida com modelagem estatística e machine learning, especialmente em problemas de crédito.Conhecimento avançado em Python, R ou SQL para análise e modelagem de dados.Experiência com bibliotecas e frameworks de machine learning, como Scikit-learn, XGBoost, TensorFlow ou PyTorch.Familiaridade com bancos de dados relacionais e não relacionais (SQL, NoSQL).Experiência com manipulação e limpeza de grandes volumes de dados.Habilidade em comunicação e visualização de dados, utilizando Power BI, Tableau ou Matplotlib/Seaborn.Conhecimento em regulamentações de crédito, como Basileia, LGPD e SCR, é um diferencial.Experiência em deploy de modelos em ambiente produtivo (MLOps) é um plus.DiferenciaisExperiência em modelagem de crédito em bancos, fintechs ou bureaus de crédito.Conhecimento em técnicas avançadas de machine learning, como modelos generativos e deep learning aplicados a crédito.Experiência com Big Data e computação em nuvem (AWS, Azure, GCP).Experiência com modelos de precificação e otimização de portfólio de crédito.BenefíciosSalário competitivo e compatível com o mercado.Modelo de trabalho híbrido.Oportunidade de crescimento e desenvolvimento profissional.Se você é apaixonado por dados e quer ajudar a construir soluções inovadoras para crédito, venha fazer parte do nosso time!Candidate-se agora!A vaga aceita trabalho remoto?NãoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4243100867,2025-07-18
10869 - Cientista de Dados,Talent Group,"São Paulo, São Paulo, Brazil",6 days ago,"Descrição:Profissional atuará como Cientista de Dados, atuando com realização do ajuste fino (fine-tuning) de modelos pré-treinados com bases de dados internas ou públicas, aplicando técnicas como LoRA, PEFT e distilação, quando necessário.Aplicar engenharia de prompts para otimizar interações com LLMs via APIs (OpenAI, Anthropic, Google, Cohere, Hugging Face, etc.).Implementar pipelines inteligentes com ETL automatizado, utilizando boas práticas de versionamento de dados e reprodutibilidade.Integrar modelos em fluxos de negócio utilizando frameworks como LangChain e APIs REST/GraphQL.Analisar resultados, definir métricas de sucesso e realizar validações contínuas dos modelos (F1, BLEU, perplexidade).Gerar relatórios e dashboards com insights dos modelos usando SQL e Looker Studio.Atuação anterior em projetos com modelos generativos ou LLMs aplicados em produção.Vivência com ajuste fino (fine-tuning) de modelos pré-treinados com dados próprios.Experiência na integração de modelos via APIs e serviços web.Experiência com deploy de soluções baseadas em IA.Conhecimentos Específicos:- Python avançado com experiência em pandas, numpy, LangChain, asyncio.- Conhecimento prático em scikit-learn, TensorFlow, PyTorch.- Experiência com APIs de LLMs e ferramentas como Hugging Face Transformers.- Conhecimento em Git.- Construção e manutenção de pipelines de ETL de dados.- Familiaridade avançada com SQL para consultas e extração de dados.Superior completo.- Experiência com Looker Studio para visualização e monitoramento de dados/modelos.Contratação: CLT + BenefíciosAtuação 100% Home office.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4263534554,2025-07-18
"Banco de Talentos (Data Scientist Internship, Brazil - BCG X)",BCG X,"São Paulo, São Paulo, Brazil",2 weeks ago,"Who We AreBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.We Are BCG XWe’re a diverse team of more than 3,000 tech experts united by a drive to make a difference. Working across industries and disciplines, we combine our experience and expertise to tackle the biggest challenges faced by society today. We go beyond what was once thought possible, creating new and innovative solutions to the world’s most complex problems. Leveraging BCG’s global network and partnerships with leading organizations, BCG X provides a stable ecosystem for talent to build game-changing businesses, products, and services from the ground up, all while growing their career. Together, we strive to create solutions that will positively impact the lives of millions.What You'll DoWe are seeking strong candidates with advanced analytics experience to start an exciting consultant career within BCG X. We are looking for profiles with a background in any area related to predictive analytics, machine learning, optimization/operations as well as risk. BCG X offers a unique opportunity to join a vibrant team of data scientists applying the most advanced analytics techniques in a rewarding environment.What You'll BringEducation & ExperienceBachelor’s degree with excellent academic achievements in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas - Expected graduation between December 2025 and December 2026.Relevant internships or industry/consulting previous experienceExperience in core analytics methods (e.g. Machine Learning, Optimization, Deep Learning, etc.)Fluency in at least one scripting language (e.g. Python, R)Deep technical and data science expertise, strong passion for data science topicsExcellent analytical skills and strategic thinking, creative problem solverStrong interpersonal credibility, reliability, and service mentality, high ethical standardsExcellent written and verbal communication skills in Portuguese and EnglishTechnical competenciesExperience in core analytics methods (e.g. Machine Learning/Deep Learning, Optimization/Operational Research, Geoanalytics, Predictive Modeling, Autonomous Agents, Network Analysis, etc…)Familiarity with a broad base of analytics tools (Data management; Analytics platforms / Programming – e.g. Python, R ; Data Visualization, etc…)Experience in applied analytics for business problem solving/experience building analytical solutionsAdditional info#BCGXjobBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.BCG is an E - Verify Employer. Click here  for more information on E-Verify.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4229256047,2025-07-18
Cientista de Dados Pleno | CRM,C6 Bank,"São Paulo, São Paulo, Brazil",1 week ago,"Nossa área de Ciência de DadosA nossa equipe é dedicada a aplicar habilidades em Programação, Estatística e Machine Learning para criar soluções que impulsionam as decisões estratégicas dos nossos parceiros de negócio, desde a concepção até a implementação. O nosso ambiente de trabalho é caracterizado pela colaboração, leveza e promoção da autonomia, estando sempre próximos dos times de negócios e com um firme compromisso na entrega final. Nossa cultura é robusta, centrada na inovação e na construção de relacionamentos autênticos com clientes e colaboradores.Suas atividades como CSixerTrabalhar com parceiros de negócios, engenheiros de dados e times de tecnologia para desenvolvimento e deploy de soluções de machine learning como parte dos produtos;Analisar dados para validar hipóteses e gerar insights de negócio;Manipular dados para tratamento, limpeza e exploração;Implementar, testar, fazer deploy, documentar e depurar processos de dados e de machine learning;Contribuir com os repositórios de código e documentação da equipe e qualificar a discussão técnica com referências científicas e metodológicas.Requisitos e experiênciaInglês avançado para leitura (artigos técnicos) e escrita (documentação de modelos e APIs);Experiência com técnicas de modelagem descritiva e preditiva;Experiência na construção de ETL usando SQL;Experiência com Python e/ou R para construção de modelos.Nossos benefíciosVale-Refeição;Vale-Alimentação;Plano e saúde e odontológico;Auxílio-Creche;Seguro de Vida;Wellhub;Psicologia Viva;Cartão de Crédito C6 Bank Carbon;Carbon Spa;Sala de amamentação;Bicicletário;Vestiário;Espaço de convivência;Empresa Cidadã - Prorrogação do prazo da licença-maternidade e licença-paternidade.C6 BANKO BANCO DA SUA VIDAAtendemos pessoas físicas, MEIs e PMEs em todos os estados do Brasil. Sem agências físicas, oferecemos mais de 90 produtos e serviços financeiros feitos para todos os perfis de clientes.Estamos localizados em São Paulo-SP e contamos com mais de 3.000 CSixers que estão sempre a mil por hora. Em pouco mais de cinco anos, conquistamos muitos prêmios e reconhecimentos.No C6 Bank, acreditamos que a diversidade impulsiona a inovação e fortalece nosso ambiente de trabalho. Por isso, promovemos uma cultura inclusiva, que valoriza a equidade e garante oportunidades para todas as pessoas, independentemente de raça, cor, idade, credo, deficiência, nacionalidade, estado civil, orientação sexual, identidade ou expressão de gênero. Aqui, todo mundo é bem-vindo para ser quem é.Confira mais informações no vídeo abaixo:Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4035671121,2025-07-18
CONSULTOR DE DATA SCIENCE SAO PAULO,Management Solutions,Greater São Paulo Area,6 days ago,"Management Solutions é uma firma internacional de consultoria focada em negócios, finanças, risco, organização, tecnologia e processos, tanto em seus componentes funcionais quanto na implementação de tecnologias relacionadas. Atualmente contamos com uma equipe multidisciplinar (funcional, matemática, técnica e integração de sistemas) de mais de 4.000 profissionais, que opera através de 50 escritórios (22 na Europa, 23 na América, 3 na Ásia, 1 na África e 1 na Oceania), de onde prestamos serviços recorrentes a clientes que operam em mais de 50 países nos cinco continentes (Europa, América, Ásia, África e Oceania)Para mais informações sobre a firma visite: www.managementsolutions.comFunções:Tratamento estatístico de dados (data mining)Modelagem preditiva através de técnicas de machine learning e de data scienceModelagem de eventos temporais (séries temporais, modelos ARIMA)Desenvolvimento de modelos de simulação (Monte Carlo)Revisão e validação de modelos de rating e scoring, RAROC e parâmetros de riscoApoio matemático ao negócio: desenvolvimento de algoritmos, estatística e probabilidadeProjetos de P&DBuscamos profissionais:Recém formados ou estudantesde último semestrede Matemática, Estatística, Física, Econometria, Ciências Atuariais ou Engenharia.Conhecimento de técnicas de modelagem(logit, GLM, séries temporais, árvores de decisão, random forests, clustering), linguagens de programação estatísticas (SAS, R, Python, Matlab) e ferramentas e plataformas de Big Data (Hadoop, Hive, etc.).Sólida trajetória acadêmica.Dinamismo, maturidade, responsabilidade e capacidade de trabalho.Nível de inglês intermediario.Valorizamos o conhecimento de outros idiomas, pós-graduação e cursos de especialização.Uso avançado de ferramentas de informática.Alta capacidade de aprendizagem.Facilidade deintegração em equipesmultidisciplinares.O que oferecemos:Oferecemos a possibilidade de te incorporares numa empresa que proporciona tudo o que é necessário para o máximo desenvolvimento profissional:Trabalhar nos projetos de consultoria mais relevantes do setor,para as maiores companhias, líderes nos seus respetivos mercados,junto do top management empresarial, perante os seus desafios nacionais e internacionais,com uma extraordinária equipa de profissionais, cujos valores e cultura corporativa são uma referência no setor.TreinamentoCursos de conhecimentos, cursos externos especializados, de habilidades e de idiomas.Durante o ano passado nossos profissionais investiram mais de 375.000 horas em treinamento a nível global, distribuídos em mais de 150 cursos.Todos os Seniores da Firma, cursam um Programa de Formação em Negócios, ministrado pelo INSPER.Plano de carreiraPromoção interna baseada no desempenho e potencial.Gestão baseada em partnership, oferecendo a cada profissional a meta de fazer parte do coletivo de sócios.Atividades complementaresUniversidade: mantemos uma estreita relação com as mais prestigiosas universidades a nível mundial.Ação Social: organizamos mais de 30 atividades solidárias a cada ano.Club Esportivo: organizamos campeonatos internos e participamos de competições externas.Na Management Solutions acreditamos na igualdade de oportunidades. Em nosso processo de seleção, todos os candidatos qualificados são igualmente considerados para emprego, independentemente de raça, cor, religião, origem nacional, sexo, identidade de gênero, orientação sexual, idade, estado civil, deficiência e qualquer outra característica protegida por lei.Complete nosso formulário de candidatura em: www.managementsolutions.comShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4212070973,2025-07-18
Cientista de Dados Especialista - Prevenção à Fraude,PicPay,"São Paulo, São Paulo, Brazil",2 weeks ago,"Sobre o PicPayCom mais de dez anos de história, o PicPay é um ecossistema completo de serviços financeiros e não-financeiros que tem como objetivo atender as necessidades diárias de milhares de pessoas e negócios, tornando-se a sua principal conta do dia a dia.Combinar tecnologias avançadas, modelos de Machine Learning e análises estatísticas para construir e aprimorar continuamente a estratégia de prevenção de fraudes transacionais no PicPayResponsabilidade e atribuições:Responsável por desenvolver e otimizar estratégias de prevenção de fraudes transacionais do PicPay, utilizando análise de dados, Machine Learning e tecnologias inovadoras. O profissional deverá analisar as causas centrais de problemas complexos, propor soluções eficazes e contribuir para o desenvolvimento técnico da equipe.Requisitos e qualificações:Experiência comprovada em prevenção de fraudes transacionais ou áreas de riscos.Domínio em análise de dados (SQL, Python ou similar) e análise estatística.Experiência prática com modelos de Machine Learning.Forte capacidade de análise crítica de dados e indicadores, identificando insights e oportunidades.Excelentes habilidades de comunicação e apresentação de dados (Storytelling).Proatividade, autonomia e atenção aos detalhes.Qualificações Desejáveis (Diferenciais):Experiência prévia em Fintech ou Meios de Pagamento;Experiência com plataformas de prevenção de fraudes;criação/gestão de regras de prevenção a fraude.O que oferecemos:Saúde e Bem-estarAssistência Médica e Odontológica;Seguro de Vida;Programa Lado a Lado, com apoio jurídico, social, psicológico e financeiro;TotalPass.Alimentação/ Mobilidade ou Teletrabalho:Cartão de crédito PicPay Benefícios, com ampla aceitação, onde você recebe seu saldo de Alimentação/Refeição e Mobilidade ou Teletrabalho (de acordo com o seu contrato de trabalho).Licença Paternidade e Maternidade:Licença Maternidade estendida de 6 meses, e de Paternidade também estendida de 20 dias.Programa ""Novo Ser"", que acompanha nossas mamães durante toda a gestação e no retorno da licença. Falando nisso, ao retornar da licença maternidade, as mamães ainda contam com a ajuda do Auxílio Creche e também os papais que possuem guarda unilateral ou compartilhada.Reconhecemos resultados: PPR-Participação nos Resultados do PicPay.#VemserPicpayLover #PicpayShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4216721477,2025-07-18
Data Scientist,Insider Store,"São Paulo, São Paulo, Brazil",3 months ago,"Sobre a Insider Store#WE ARE INSIDERVocê terá a chance de trabalhar lado a lado com profissionais obcecados pelo cliente, participando ativamente de projetos e iniciativas que impactam diretamente o negócio e transformam a realidade do mercado.#ALWAYS EVOLVINGOportunidade para quem deseja desenvolver sua carreira em um ambiente inovador, onde constantemente subimos a barra.#MADE FOR THE FUTUREA Insider oferece um espaço para aprendizado e desenvolvimento, proporcionando experiências significativas que irão enriquecer seu conhecimento e habilidades na área. Nós somos o futuro e nos preparamos para ele.#INTENTIONALITYSe você é uma pessoa proativa, curiosa e está sempre em busca de novos desafios, essa posição é perfeita para você.Sobre a VagaDescrição:Estamos em busca de um(a) profissional orientado(a) Data Scientist. O objetivo é transformar dados em insights acionáveis, guiar decisões operacionais e suportar a previsão de demanda e capacidade. Este(a) profissional será fundamental para integrar informações de diferentes áreas, criar modelos preditivos e propor soluções baseadas em dados confiáveis. Esperamos que tenha autonomia para identificar oportunidades e otimizar processos que impactem diretamente os resultados do negócio.Responsabilidades:Ser referencia técnica para a squad. Aplicando técnicas avançadas de análise de dados, como modelagem preditiva e ML, para prever demanda, alinhar capacidades produtivas e estimar risco de operações de produção.Identificar padrões operacionais e recomendar soluções antecipadas para garantir a disponibilidade de produtos e insumos.Trabalhar diretamente com equipes de dados, PCP, compras e produção, promovendo integrações eficientes entre sistemas e plataformas.Monitorar KPIs operacionais, como forecast accuracy, OTIF (On Time In Full) e conformidade de prazos, garantindo maior previsibilidade e conformidade.Propor soluções escaláveis para otimização de processos e melhoria contínua, com foco na integração entre demandas comerciais e capacidades operacionais.Requisitos:Experiência sólida em análise de dados aplicados a processos operacionais e de supply chain.Proficiente em ferramentas como SQL, Python e Looker Studio para criação de relatórios e dashboards.Capacidade de interpretar KPIs e transformar dados em insights práticos para o negócio.Experiência com processos de Strategy Planning, previsão de demanda e planejamento de capacidade.Excelente comunicação para traduzir informações complexas em recomendações claras.Diferencial:Experiência com ferramentas de BI e integração de dados.Conhecimento em planejamento de produção, rastreabilidade e compliance operacional.Familiaridade com metodologias ágeis para projetos de dados e operações.Mais detalhes:Modelo de contrato: PJ;Modelo de trabalho: Hibrido;Descanso sem ser descontado; 22 dias úteis anuais, disponível após os três primeiros meses;Cartão Flexível;Plano de Saúde;Plano Odonto;Totalpass;Udemy;Insider Perks;Oportunidade de crescimento e aprendizado em uma startup em rápida expansãoAmbiente de trabalho colaborativo e inovador, com exposição a novas tecnologias e processosNossa HistóriaAInsidernasceu para desafiar o status-quo da indústria da moda. Aprendemos, inovamos e melhoramos constantemente,para criar um mundo onde todos são encorajados a subir a barra e buscar excelência desde 2017.Hoje,temos mais de 1 milhão de clientes e um portfólio de produtos que tecem tecnologia, inovação e sustentabilidade.Esse é só o início de uma jornada que busca mudanças estruturais em uma das mais tradicionais e poluentes indústrias do mundo: a indústria da moda.Principais destaquesParticipação no programa Startup School da aceleradora Y Combinator.Acelerada 2 vezes nos programas Endeavor Scale Up varejo e consumer goods.Acelerada pelo programa Endeavor Outliers pelo crescimento fora da curva dentro do peer group, ganhando o título de Empreendedores Endeavor.Eleita pela revista Forbes como uma das 25 startups mais promissoras do Brasil.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4221468755,2025-07-18
Analista Cientista de Dados Pleno,PagBank,"São Paulo, São Paulo, Brazil",1 week ago,"Responsabilidades e atribuiçõesDesenvolver modelos preditivos de crédito e cobrança.Implementar e monitorar modelos em produção.Otimizar processos e aplicar melhoria contínua nos modelos.Interagir com times de engenharia e produtos para garantir a escalabilidade das soluções.Requisitos e qualificaçõesFormação completa em Estatística, Matemática, Ciência da Computação, Engenharia ou áreas correlatas.Conhecimento avançado de linguagens de programação (estrutura e lógica) com SQL, Python ou R.Domínio de estatística aplicada e ciência de dados (Modelos de classificação e Preditivos).Conhecimentos em Machine Learning (como por exemplo: Random Forest, Gradient Boosting Machines (GBM), XGBoost, LightGBM) aplicados a riscos.Conhecimento em modelos de previsão de cobrança e análise preditiva.Experiência no uso de técnicas de feature engineering e tuning de hiperparâmetros para otimização de modelos.Conhecimento em criação de book de target no universo de riscos e criação de book de covariáveis (feature Engineer e feature Store)Conhecimento de monitoramento de modelos de Machine Learning.Experiência em estrutura e manipulação de dados.Conhecimentos na utilização de Spark para manipulações big data.Conhecimento de gerais de estrutura Cloud (AWS, Azure ou GCP).Conhecimento em versionamento de código (como Github).Informações adicionaisPara se destacar nessa posição, seria legal se você também tivesse:Experiência com risco de crédito ou áreas correlatas.Experiência com MLOps e Feature Eng., implementação, homologação, sustentação e otimização.Disponibilidade para atuação em modelo híbrido. Nosso escritório está localizado na cidade de São Paulo/SP.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4255867417,2025-07-18
